#SRC:M87,DATE(MJD):58232,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
23.86805534,AA,GL,-2348043264.0000,-6977989632.0000,0.03182650,13.0314,0.02688153
23.86805534,AA,PV,-4471408128.0000,-4606373888.0000,0.10585099,0.2524,0.00430513
23.86805534,AX,GL,-2348846336.0000,-6976281600.0000,0.41558333,-7.5269,0.18346865
23.86805534,AX,PV,-4472264704.0000,-4604772864.0000,0.10701513,-0.7411,0.02714438
23.86805534,GL,PV,-2123395840.0000,2371554048.0000,0.09124503,56.8906,0.08080251
23.87083340,AA,AX,802707.2500,-1708126.2500,1.12809724,-0.9363,0.00796805
23.87083340,AA,GL,-2346295808.0000,-6978354688.0000,0.07934029,-74.7340,0.02330703
23.87083340,AA,PV,-4471787520.0000,-4607132672.0000,0.08472028,3.5424,0.00329398
23.87083340,AX,GL,-2347098368.0000,-6976646144.0000,0.41658297,-48.0364,0.21968238
23.87083340,AX,PV,-4472605696.0000,-4605454848.0000,0.08258463,-5.1135,0.03173012
23.87083340,GL,PV,-2125490560.0000,2371224576.0000,0.07887679,-120.5552,0.08076104
23.87361145,AA,AX,802479.4375,-1708001.3750,1.12810691,-0.3157,0.00996387
23.87361145,AA,GL,-2344546816.0000,-6978718720.0000,0.05315392,-95.4615,0.03164735
23.87361145,AA,PV,-4472129024.0000,-4607819776.0000,0.08031329,8.5091,0.00560763
23.87361145,AX,GL,-2345349376.0000,-6977010688.0000,0.43665810,155.9141,0.17155305
23.87361145,AX,PV,-4472947712.0000,-4606145024.0000,0.08724594,14.8135,0.02476849
23.87361145,GL,PV,-2127584128.0000,2370894848.0000,0.05907264,-95.6605,0.08072142
23.87638950,AA,AX,802256.0625,-1707879.3750,1.12749111,-0.7104,0.00983473
23.87638950,AA,GL,-2342796800.0000,-6979082752.0000,0.02697409,155.2705,0.02379056
23.87638950,AA,PV,-4472464384.0000,-4608499712.0000,0.05962756,2.3487,0.00407324
23.87638950,AX,GL,-2343599104.0000,-6977375232.0000,0.57605194,158.8862,0.24322733
23.87638950,GL,PV,-2129676544.0000,2370564864.0000,0.15036442,30.3052,0.08069460
23.87916613,AA,AX,802092.5625,-1707790.1250,1.12845172,0.8571,0.02309308
23.87916613,AA,GL,-2341045248.0000,-6979446784.0000,0.04657907,168.1666,0.01878650
23.87916613,AA,PV,-4472786944.0000,-4609158144.0000,0.06735517,1.6707,0.00293672
23.87916613,AX,GL,-2341847296.0000,-6977739264.0000,0.78795166,53.9499,0.31562561
23.87916613,GL,PV,-2131767936.0000,2370234368.0000,0.07864961,6.9831,0.08069618
23.88194418,AA,AX,801762.1875,-1707610.3750,1.12871020,-0.6262,0.00966619
23.88194418,AA,GL,-2339292672.0000,-6979810304.0000,0.01372772,132.6457,0.02405909
23.88194418,AA,PV,-4473104896.0000,-4609811456.0000,0.08687698,3.0960,0.00387004
23.88194418,AX,GL,-2340094464.0000,-6978102784.0000,0.15588152,-175.0006,0.21870276
23.88194418,AX,PV,-4473950208.0000,-4608193536.0000,0.09104784,12.2066,0.03011775
23.88194418,GL,PV,-2133858176.0000,2369903872.0000,0.05712292,117.4941,0.08069505
23.88472223,AA,GL,-2338381056.0000,-6979999232.0000,0.28720670,141.7960,0.14157553
23.88472223,AA,PV,-4473325568.0000,-4610267648.0000,0.11367831,-10.3018,0.01877726
23.88472223,AX,GL,-2339182336.0000,-6978291712.0000,2.03106617,161.7286,0.91526282
23.88472223,AX,PV,-4474127360.0000,-4608560128.0000,0.10629784,88.1574,0.11868455
23.88472223,GL,PV,-2134944768.0000,2369731840.0000,0.41699005,129.6506,0.40350348
23.93472290,AA,AX,797243.5000,-1705205.7500,1.12840777,-0.1755,0.00831652
23.93472290,AA,GL,-2305722368.0000,-6986672640.0000,0.08473381,-9.9315,0.02054660
23.93472290,AA,PV,-4479114240.0000,-4623110144.0000,0.10195973,2.4054,0.00287447
23.93472290,AX,GL,-2306519808.0000,-6984967168.0000,0.36402951,169.5798,0.24263281
23.93472290,AX,PV,-4479920640.0000,-4621425664.0000,0.08073688,-11.8714,0.03558846
23.93472290,GL,PV,-2173396224.0000,2363552512.0000,0.18316752,-100.1093,0.08143271
23.93749952,AA,AX,796981.0625,-1705069.1250,1.12867921,-0.8571,0.00929640
23.93749952,AA,GL,-2303980544.0000,-6987023360.0000,0.08765156,59.3570,0.02695308
23.93749952,AX,GL,-2304777728.0000,-6985318400.0000,0.36714357,7.5120,0.17322067
23.93749952,GL,PV,-2175422208.0000,2363222272.0000,0.09204576,-178.9972,0.07970708
23.94027758,AA,AX,796762.9375,-1704955.7500,1.12835954,1.5276,0.00783671
23.94027758,AA,GL,-2302202112.0000,-6987381248.0000,0.08854822,-3.0621,0.02402132
23.94027758,AX,GL,-2302999040.0000,-6985676288.0000,0.21052356,-42.9497,0.20490812
23.94027758,GL,PV,-2177488128.0000,2362884608.0000,0.06050239,63.5308,0.07970765
23.94305563,AA,AX,796519.4375,-1704829.5000,1.12781929,-0.0642,0.00790064
23.94305563,AA,GL,-2300422400.0000,-6987738624.0000,0.01917839,115.3825,0.02657669
23.94305563,AX,GL,-2301218816.0000,-6986034176.0000,0.25451937,-53.1960,0.18670955
23.94305563,GL,PV,-2179553280.0000,2362546944.0000,0.11619147,-50.9823,0.07969294
23.94583368,AA,AX,796275.5000,-1704703.2500,1.12790042,-1.0005,0.00785303
23.94583368,AA,GL,-2298641408.0000,-6988096000.0000,0.09460179,14.7645,0.02238225
23.94583368,AA,PV,-4480249344.0000,-4625864192.0000,0.10841518,-1.4929,0.00312647
23.94583368,AX,GL,-2299437824.0000,-6986391552.0000,0.43061557,30.7170,0.22011211
23.94583368,AX,PV,-4481059328.0000,-4624194048.0000,0.10313618,-10.7544,0.03060931
23.94583368,GL,PV,-2181617152.0000,2362208768.0000,0.01529913,90.3312,0.07965337
23.94861174,AA,AX,796054.3750,-1704589.1250,1.12844466,-1.6794,0.00851388
23.94861174,AA,GL,-2296859392.0000,-6988452864.0000,0.07419325,2.1580,0.02293338
23.94861174,AA,PV,-4480553472.0000,-4626618368.0000,0.11126356,3.8431,0.00335083
23.94861174,AX,GL,-2297655296.0000,-6986748416.0000,0.20558046,-41.1702,0.20262715
23.94861174,AX,PV,-4481329664.0000,-4624864768.0000,0.09332849,28.9104,0.02886169
23.94861174,GL,PV,-2183679744.0000,2361870336.0000,0.19200757,157.9251,0.07961195
23.95138836,AA,GL,-2295075840.0000,-6988809728.0000,0.03924271,-2.5464,0.01947040
23.95138836,AA,PV,-4480816128.0000,-4627275776.0000,0.09842788,1.7123,0.00272103
23.95138836,AX,GL,-2295871744.0000,-6987105280.0000,0.49682163,42.7047,0.23204538
23.95138836,AX,PV,-4481616896.0000,-4625583616.0000,0.09566671,-9.6695,0.03230278
23.95138836,GL,PV,-2185741056.0000,2361531648.0000,0.00596413,-2.8842,0.07956839
23.95416641,AA,GL,-2293291264.0000,-6989166080.0000,0.04667910,-24.1084,0.02610523
23.95416641,AA,PV,-4481091584.0000,-4627970560.0000,0.12016280,-0.1249,0.00391410
23.95416641,AX,GL,-2294086912.0000,-6987461632.0000,0.29394960,-84.0783,0.19785193
23.95416641,AX,PV,-4481887232.0000,-4626266624.0000,0.11952877,-5.8080,0.02734536
23.95416641,GL,PV,-2187801600.0000,2361192448.0000,0.08199904,73.3634,0.07952697
23.95694447,AA,AX,795277.2500,-1704189.6250,1.12770510,0.3535,0.00845728
23.95694447,AA,GL,-2291505408.0000,-6989522432.0000,0.04958589,12.8801,0.02183883
23.95694447,AA,PV,-4481382400.0000,-4628710912.0000,0.10906917,-2.1918,0.00312075
23.95694447,AX,GL,-2292300800.0000,-6987817984.0000,0.49385828,107.4978,0.22199776
23.95694447,AX,PV,-4482159616.0000,-4626960896.0000,0.10664527,-1.0761,0.03166251
23.95694447,GL,PV,-2189860608.0000,2360853248.0000,0.09388888,-68.3233,0.07948826
23.95972252,AA,GL,-2289718272.0000,-6989878272.0000,0.06766958,7.3048,0.02305975
23.95972252,AA,PV,-4481637888.0000,-4629366784.0000,0.10609062,1.2286,0.00315826
23.95972252,AX,GL,-2290513408.0000,-6988173824.0000,0.36038471,106.0597,0.21435575
23.95972252,AX,PV,-4482423296.0000,-4627637760.0000,0.10401590,7.9100,0.02986793
23.95972252,GL,PV,-2191918592.0000,2360513536.0000,0.08025977,-58.2926,0.07944512
23.96250057,AA,AX,794802.8750,-1703947.0000,1.12782196,0.1245,0.00753277
23.96250057,AA,GL,-2287930112.0000,-6990233600.0000,0.03688717,-3.8366,0.02097208
23.96250057,AA,PV,-4481905664.0000,-4630060032.0000,0.09745187,1.3792,0.00281540
23.96250057,AX,GL,-2288724736.0000,-6988529664.0000,0.27265852,-28.8593,0.22419137
23.96250057,AX,PV,-4482700288.0000,-4628356096.0000,0.09728284,-9.6425,0.03281292
23.96250057,GL,PV,-2193975552.0000,2360173312.0000,0.13486021,-52.2510,0.07940405
23.96527719,AA,AX,794555.8750,-1703821.1250,1.12797001,-0.7334,0.00759967
23.96527719,AA,GL,-2286140672.0000,-6990588928.0000,0.08243795,-42.5427,0.02257390
23.96527719,AA,PV,-4482177024.0000,-4630769152.0000,0.11930932,3.2538,0.00316089
23.96527719,AX,GL,-2286935040.0000,-6988884992.0000,0.35290208,-116.5565,0.20993221
23.96527719,AX,PV,-4482953216.0000,-4629018112.0000,0.11850352,2.4728,0.03233523
23.96527719,GL,PV,-2196031232.0000,2359833088.0000,0.16491431,-3.6867,0.07936853
23.96805525,AA,AX,794308.4375,-1703695.3750,1.12797314,0.3327,0.00739077
23.96805525,AA,GL,-2284349952.0000,-6990943744.0000,0.07275464,-51.4196,0.01982999
23.96805525,AA,PV,-4482439168.0000,-4631461888.0000,0.08214360,-2.9088,0.00271905
23.96805525,AX,GL,-2285144064.0000,-6989240320.0000,0.13708146,-101.8932,0.23210120
23.96805525,GL,PV,-2198085632.0000,2359492352.0000,0.09336846,74.6420,0.07932256
23.97083330,AA,AX,794079.0625,-1703578.8750,1.12841217,0.4159,0.00802453
23.97083330,AA,GL,-2282557952.0000,-6991298560.0000,0.03039100,1.0934,0.01964116
23.97083330,AA,PV,-4482693632.0000,-4632137728.0000,0.09614702,3.0334,0.00269501
23.97083330,AX,GL,-2283352064.0000,-6989595136.0000,0.28914369,62.5558,0.23303111
23.97083330,AX,PV,-4483493888.0000,-4630451712.0000,0.09714311,-15.1179,0.03113553
23.97083330,GL,PV,-2200139008.0000,2359151360.0000,0.06760488,-90.1446,0.07932439
23.97361135,AA,AX,793776.6875,-1703425.7500,1.12820530,0.9967,0.00874372
23.97361135,AA,GL,-2280764672.0000,-6991652864.0000,0.05290243,30.6255,0.01990399
23.97361135,AA,PV,-4482957824.0000,-4632847872.0000,0.09335798,3.8059,0.00279010
23.97361135,AX,GL,-2281558528.0000,-6989949952.0000,0.25974137,-129.5842,0.22529417
23.97361135,AX,PV,-4483749376.0000,-4631138304.0000,0.09489315,-1.8094,0.03077216
23.97361135,GL,PV,-2202191104.0000,2358810112.0000,0.13651843,-67.2011,0.07923958
23.97638941,AA,AX,793560.3125,-1703316.3750,1.12794708,0.0640,0.00760235
23.97638941,AA,GL,-2278970368.0000,-6992007168.0000,0.06208356,2.4010,0.02687581
23.97638941,AX,GL,-2279763968.0000,-6990304256.0000,0.14797808,-28.8314,0.17223358
23.97638941,AX,PV,-4484006400.0000,-4631836672.0000,0.12160933,-28.9640,0.02461275
23.97638941,GL,PV,-2204242176.0000,2358468352.0000,0.16239448,-22.3864,0.07921221
23.97916603,AA,AX,793314.4375,-1703192.5000,1.12799625,-0.4931,0.00725281
23.97916603,AA,GL,-2277175040.0000,-6992361472.0000,0.07550193,52.6354,0.02126805
23.97916603,AA,PV,-4483466752.0000,-4634234880.0000,0.09490137,-0.1635,0.00285999
23.97916603,AX,GL,-2277968128.0000,-6990658048.0000,0.31465687,171.1759,0.21191389
23.97916603,AX,PV,-4484266496.0000,-4632549376.0000,0.09340763,-26.4501,0.02957170
23.97916603,GL,PV,-2206291968.0000,2358126592.0000,0.15762348,-45.9596,0.07920490
23.98194408,AA,GL,-2275378176.0000,-6992714752.0000,0.05407176,70.2658,0.01872717
23.98194408,AX,GL,-2276171264.0000,-6991011840.0000,0.27546035,-170.1295,0.24601130
23.98194408,GL,PV,-2208340480.0000,2357784320.0000,0.05057204,31.7208,0.07919940
23.98472214,AA,GL,-2273580032.0000,-6993068032.0000,0.01621082,128.5664,0.01911786
23.98472214,AX,GL,-2274372864.0000,-6991365120.0000,0.09734657,111.3028,0.15779384
23.98472214,GL,PV,-2210387968.0000,2357441792.0000,0.06848607,-68.0438,0.07919528
23.98750019,AA,GL,-2271780864.0000,-6993421312.0000,0.07249980,91.2327,0.02521102
23.98750019,AA,PV,-4484252160.0000,-4636426752.0000,0.09426153,1.2668,0.00422469
23.98750019,AX,GL,-2272573440.0000,-6991718400.0000,0.18050661,73.5075,0.18726127
23.98750019,AX,PV,-4485005824.0000,-4634613248.0000,0.09871040,-6.6445,0.02612925
23.98750019,GL,PV,-2212434176.0000,2357098752.0000,0.01553121,127.9535,0.07918736
23.99027824,AA,GL,-2269980672.0000,-6993774080.0000,0.10069181,44.8692,0.02721122
23.99027824,AA,PV,-4484451328.0000,-4636994048.0000,0.10969116,-3.3062,0.00443931
23.99027824,AX,GL,-2270772992.0000,-6992071168.0000,0.19636730,-4.9514,0.16812507
23.99027824,AX,PV,-4485252096.0000,-4635315712.0000,0.11386452,5.0924,0.02246524
23.99027824,GL,PV,-2214479360.0000,2356755456.0000,0.12494886,-78.9712,0.07917967
23.99305487,AA,AX,792062.1875,-1702564.8750,1.12835413,0.7516,0.00644491
23.99305487,AA,GL,-2268178944.0000,-6994126336.0000,0.05198622,-4.7102,0.02209071
23.99305487,AA,PV,-4484699136.0000,-4637705728.0000,0.09499716,1.2613,0.00316423
23.99305487,AX,GL,-2268971008.0000,-6992423936.0000,0.17662949,-79.8440,0.18127629
23.99305487,AX,PV,-4485483008.0000,-4635979264.0000,0.10061288,6.0210,0.02530178
23.99305487,GL,PV,-2216523264.0000,2356411904.0000,0.11354477,37.8702,0.07917400
23.99583292,AA,AX,791807.0625,-1702437.7500,1.12805556,1.0058,0.00689677
23.99583292,AA,GL,-2266376192.0000,-6994479104.0000,0.06101124,-64.2162,0.02020562
23.99583292,AA,PV,-4484928000.0000,-4638368768.0000,0.12028363,-2.6701,0.00339155
23.99583292,AX,GL,-2267168000.0000,-6992776192.0000,0.55364102,-87.4867,0.20786427
23.99583292,AX,PV,-4485736448.0000,-4636715008.0000,0.12006996,-4.7033,0.02969736
23.99583292,GL,PV,-2218566144.0000,2356068096.0000,0.13150737,-14.8390,0.07916675
23.99861097,AA,AX,791558.2500,-1702314.1250,1.12791087,1.6365,0.00689859
23.99861097,AA,GL,-2264572160.0000,-6994830848.0000,0.07292045,-98.3420,0.01903085
23.99861097,AA,PV,-4485206528.0000,-4639185408.0000,0.11138017,2.4766,0.00369680
23.99861097,AX,GL,-2265363712.0000,-6993128448.0000,0.21474162,-76.2612,0.22528327
23.99861097,AX,PV,-4485968384.0000,-4637395968.0000,0.11919277,-3.1267,0.03682204
23.99861097,GL,PV,-2220607744.0000,2355724032.0000,0.05613756,-69.8438,0.07915953
24.00138760,AA,AX,791305.5625,-1702188.8750,1.12765618,-1.4956,0.00712773
24.00138760,AA,GL,-2262766848.0000,-6995182592.0000,0.06898377,-172.0938,0.02155525
24.00138760,AA,PV,-4485431808.0000,-4639852544.0000,0.11978909,6.1573,0.00341688
24.00138760,AX,GL,-2263558144.0000,-6993480192.0000,0.10897831,-39.2503,0.20556051
24.00138760,AX,PV,-4486212096.0000,-4638118400.0000,0.12804217,-3.0623,0.03083937
24.00138760,GL,PV,-2222648064.0000,2355379456.0000,0.05598564,11.5379,0.07915468
24.00416565,AA,AX,791058.6875,-1702066.6250,1.12785515,-0.9682,0.00734128
24.00416565,AA,GL,-2260960512.0000,-6995533824.0000,0.02727261,127.8868,0.02211810
24.00416565,AA,PV,-4485645824.0000,-4640493056.0000,0.10982215,1.9633,0.00303267
24.00416565,AX,GL,-2261751552.0000,-6993831936.0000,0.51108915,85.7568,0.19781781
24.00416565,AX,PV,-4486430720.0000,-4638771712.0000,0.12514032,-8.0896,0.02825784
24.00416565,GL,PV,-2224687360.0000,2355034880.0000,0.12034033,-75.6210,0.07914784
24.00694370,AA,AX,790808.6875,-1701943.1250,1.12799683,-0.8264,0.00773368
24.00694370,AA,GL,-2259152896.0000,-6995885056.0000,0.06396209,127.2690,0.02314224
24.00694370,AX,GL,-2259943680.0000,-6994183168.0000,0.43949051,4.7263,0.19050363
24.00694370,AX,PV,-4486668800.0000,-4639493632.0000,0.13533462,24.7372,0.02718506
24.00694370,GL,PV,-2226725376.0000,2354689536.0000,0.15770872,-66.5352,0.07914020
24.00972176,AA,AX,790545.1250,-1701813.2500,1.12737708,0.3804,0.00808077
24.00972176,AA,GL,-2257344000.0000,-6996235776.0000,0.06159996,83.8880,0.02290292
24.00972176,AA,PV,-4486108160.0000,-4641897472.0000,0.10090126,2.4076,0.00320814
24.00972176,AX,GL,-2258134528.0000,-6994533888.0000,0.01713958,134.4561,0.20568790
24.00972176,AX,PV,-4486900736.0000,-4640202240.0000,0.10599585,16.7995,0.03007714
24.00972176,GL,PV,-2228762112.0000,2354344192.0000,0.02712054,-68.4433,0.07914055
24.01249981,AA,AX,790286.5000,-1701686.1250,1.12728020,-0.9445,0.00779135
24.01249981,AA,GL,-2255534080.0000,-6996586496.0000,0.03782168,72.4822,0.02652433
24.01249981,AA,PV,-4486331904.0000,-4642587648.0000,0.10812250,-2.9388,0.00356326
24.01249981,AX,GL,-2256324352.0000,-6994884608.0000,0.21115070,138.8600,0.17900336
24.01249981,AX,PV,-4487112704.0000,-4640857088.0000,0.11573727,-13.5934,0.02553866
24.01249981,GL,PV,-2230797824.0000,2353998336.0000,0.03750809,-164.4074,0.07913629
24.01527786,AA,AX,790034.6875,-1701562.3750,1.12797501,1.0412,0.00732565
24.01527786,AA,GL,-2253722880.0000,-6996936704.0000,0.03721190,-3.5621,0.02464647
24.01527786,AA,PV,-4486552576.0000,-4643276288.0000,0.12000379,-0.1218,0.00337925
24.01527786,AX,GL,-2254512896.0000,-6995234816.0000,0.26725826,-70.0831,0.18093535
24.01527786,AX,PV,-4487345152.0000,-4641582592.0000,0.12395991,5.9881,0.02523523
24.01527786,GL,PV,-2232832256.0000,2353652224.0000,0.13125991,-19.1828,0.07913673
24.01805592,AA,GL,-2252780544.0000,-6997118976.0000,0.17706134,19.1591,0.11118634
24.01805592,AA,PV,-4486670336.0000,-4643646464.0000,0.10154054,-3.9150,0.01493657
24.01805592,AX,GL,-2253570304.0000,-6995416576.0000,1.25558007,23.9174,0.96218423
24.01805592,GL,PV,-2233889792.0000,2353472256.0000,0.11578389,77.4043,0.39567731
24.06805515,AA,GL,-2219046656.0000,-7003545088.0000,0.06244182,70.7549,0.02343476
24.06805515,AA,PV,-4490343424.0000,-4656519168.0000,0.08182482,-1.1708,0.00363025
24.06805515,AX,GL,-2219831808.0000,-7001845760.0000,0.27021085,112.0324,0.21381924
24.06805515,AX,PV,-4491135488.0000,-4654846976.0000,0.08211613,26.8299,0.02917524
24.06805515,GL,PV,-2271300608.0000,2347010048.0000,0.14561969,-110.9355,0.08068745
24.07083321,AA,AX,784849.5000,-1699071.5000,1.12762099,-1.4501,0.00773531
24.07083321,AA,GL,-2217248256.0000,-7003882496.0000,0.03665241,77.1326,0.02580879
24.07083321,AA,PV,-4490518016.0000,-4657212928.0000,0.11801164,2.3307,0.00368815
24.07083321,AX,GL,-2218033152.0000,-7002183680.0000,0.35628142,38.8094,0.18635406
24.07083321,AX,PV,-4491305472.0000,-4655524864.0000,0.12564144,-26.0770,0.02788547
24.07083321,GL,PV,-2273270784.0000,2346664704.0000,0.10315438,44.2192,0.07898048
24.07361126,AA,AX,784645.5000,-1698975.5000,1.12740701,-0.6766,0.01124358
24.07361126,AA,GL,-2215412224.0000,-7004227072.0000,0.08062018,80.2475,0.02654106
24.07361126,AA,PV,-4490689024.0000,-4657901056.0000,0.11928783,-0.3641,0.00363147
24.07361126,AX,GL,-2216637696.0000,-7002445312.0000,0.34715479,143.6929,0.25305969
24.07361126,AX,PV,-4491436032.0000,-4656048640.0000,0.11024954,16.1084,0.03974028
24.07361126,GL,PV,-2275280128.0000,2346311936.0000,0.10318258,-148.5297,0.07898345
24.07638931,AA,GL,-2213574912.0000,-7004571136.0000,0.06845513,-1.4285,0.02109481
24.07638931,AA,PV,-4490868736.0000,-4658633728.0000,0.09082621,0.3860,0.00294806
24.07638931,GL,PV,-2277288192.0000,2345959168.0000,0.06568509,-34.6617,0.07897665
24.07916737,AA,AX,783977.1875,-1698662.2500,1.12793206,0.0359,0.01196630
24.07916737,AA,GL,-2211736320.0000,-7004914688.0000,0.03867238,-26.7899,0.02315723
24.07916737,AA,PV,-4491031552.0000,-4659309056.0000,0.10097802,0.1760,0.00310384
24.07916737,AX,GL,-2212005376.0000,-7003312128.0000,0.12969219,32.3029,0.30660340
24.07916737,AX,PV,-4491860992.0000,-4657799680.0000,0.11170949,-16.7916,0.04197077
24.07916737,GL,PV,-2279295232.0000,2345605888.0000,0.09836475,-47.8551,0.07897213
24.08194542,AA,AX,783791.5000,-1698575.5000,1.12770171,-1.7495,0.00762536
24.08194542,AA,GL,-2209896704.0000,-7005258240.0000,0.09075557,-7.2644,0.02512691
24.08194542,AA,PV,-4491197440.0000,-4660005888.0000,0.09364189,-1.9515,0.00336758
24.08194542,AX,GL,-2210680320.0000,-7003559424.0000,0.35966100,-54.5643,0.18875201
24.08194542,AX,PV,-4491986432.0000,-4658328064.0000,0.08763889,-0.4701,0.02826069
24.08194542,GL,PV,-2281300992.0000,2345252096.0000,0.11007066,-13.7107,0.07896389
24.08472347,AA,AX,783531.0000,-1698453.8750,1.12815605,0.4553,0.00885490
24.08472347,AA,GL,-2208055808.0000,-7005601280.0000,0.04927958,12.5930,0.02289409
24.08472347,AA,PV,-4491360768.0000,-4660701696.0000,0.09888476,0.5372,0.00334860
24.08472347,AX,GL,-2208839168.0000,-7003902976.0000,0.34857560,176.8553,0.19828278
24.08472347,AX,PV,-4492145152.0000,-4659007488.0000,0.10238958,1.0740,0.02824854
24.08472347,GL,PV,-2283305216.0000,2344898304.0000,0.07682613,-44.3397,0.07895845
24.08749866,AA,AX,783259.5625,-1698327.5000,1.12815798,0.3039,0.00763483
24.08749866,AA,GL,-2206213888.0000,-7005944320.0000,0.06763176,7.4798,0.02565236
24.08749866,AX,GL,-2206996992.0000,-7004246016.0000,0.23144073,-39.9143,0.17756503
24.08749866,GL,PV,-2285308672.0000,2344544000.0000,0.12085298,-21.7619,0.07895364
24.09027672,AA,AX,782983.4375,-1698199.1250,1.12785957,-2.1085,0.00786065
24.09027672,AA,GL,-2204370432.0000,-7006286848.0000,0.09332482,-17.9539,0.02269573
24.09027672,AX,GL,-2205153536.0000,-7004588544.0000,0.26242598,-31.5967,0.20212668
24.09027672,AX,PV,-4492465152.0000,-4660403712.0000,0.11451366,-1.5748,0.03024495
24.09027672,GL,PV,-2287310592.0000,2344189440.0000,0.11193990,-59.4268,0.07894519
24.09305477,AA,AX,782812.1875,-1698119.7500,1.12632563,0.4017,0.01440592
24.09305477,AA,GL,-2202526208.0000,-7006629376.0000,0.06394109,18.5042,0.02204040
24.09305477,AA,PV,-4491835392.0000,-4662785536.0000,0.07501451,-0.3402,0.00301411
24.09305477,AX,GL,-2203751680.0000,-7004849152.0000,0.63217909,79.6079,0.33841879
24.09305477,GL,PV,-2289311488.0000,2343834624.0000,0.05617896,156.2398,0.07894429
24.09583282,AA,GL,-2200680704.0000,-7006971392.0000,0.03944591,-126.4099,0.02098287
