#SRC:M87,DATE(MJD):58228,FREQ:213.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.80416679,AX,MG,2891776000.0000,-4126325760.0000,0.18740359,-6.5463,0.07116455
28.80416679,AX,MM,5578193920.0000,-3594850816.0000,0.34873163,35.3211,0.16343988
28.80416679,LM,MM,3477137408.0000,-548271936.0000,0.04931605,-44.7420,0.03218399
28.80416679,MG,MM,2686414336.0000,531453184.0000,0.42560329,-41.8164,0.14309563
28.80694485,AA,AX,-32101.6797,-1480623.0000,1.12097264,-3.1365,0.01104858
28.80694485,AA,LM,2100662656.0000,-3047743488.0000,0.03829170,-10.2248,0.00172337
28.80694485,AA,MG,2891829504.0000,-4127308544.0000,0.20979437,11.3487,0.00866198
28.80694485,AA,MM,5579376640.0000,-3595517440.0000,0.16560024,9.3696,0.01553446
28.80694485,AX,LM,2100723712.0000,-3046288128.0000,0.03742920,26.3863,0.01401607
28.80694485,AX,MM,5579408896.0000,-3594036736.0000,0.33084471,4.2110,0.12913793
28.80694485,LM,MG,791184448.0000,-1079599616.0000,0.29173685,-20.5653,0.01684606
28.80694485,LM,MM,3478703616.0000,-547764800.0000,0.07517748,-105.7307,0.03039569
28.80694485,MG,MM,2687556352.0000,531845024.0000,0.29962731,-48.5250,0.13507172
28.80972290,AA,AX,-32489.0371,-1480626.6250,1.12048586,-1.2294,0.00663315
28.80972290,AA,MG,2891896320.0000,-4126907136.0000,0.22967706,8.3428,0.00716132
28.80972290,AA,MM,5580665344.0000,-3594651136.0000,0.17901235,8.2530,0.01616860
28.80972290,AX,LM,2100342016.0000,-3045956096.0000,0.04234523,-8.8208,0.01387788
28.80972290,AX,MG,2891925760.0000,-4125445376.0000,0.19523372,4.1636,0.06043804
28.80972290,AX,MM,5580698112.0000,-3593170688.0000,0.41044054,-9.3930,0.13038719
28.80972290,LM,MG,791595456.0000,-1079487744.0000,0.28259293,-26.7799,0.01470316
28.80972290,LM,MM,3480368128.0000,-547224960.0000,0.10672714,-105.7548,0.03024030
28.80972290,MG,MM,2688770048.0000,532262048.0000,0.39500344,-34.1132,0.13443895
28.81250095,AA,AX,-33075.9336,-1480632.2500,1.12072176,-1.6763,0.00657632
28.81250095,AA,LM,2099919104.0000,-3047098880.0000,0.04039771,-8.0132,0.00126899
28.81250095,AA,MG,2891966208.0000,-4126479616.0000,0.17790697,9.5549,0.00577039
28.81250095,AA,MM,5581950976.0000,-3593784832.0000,0.10055272,21.0459,0.01254202
28.81250095,AX,LM,2099945600.0000,-3045612544.0000,0.04794166,8.4452,0.01783152
28.81250095,AX,MM,5581984256.0000,-3592304128.0000,0.48918774,55.9736,0.16851539
28.81250095,LM,MG,792059520.0000,-1079361024.0000,0.32759012,-23.7027,0.01468978
28.81250095,LM,MM,3482030592.0000,-546684864.0000,0.05771779,-134.8809,0.03038969
28.81250095,MG,MM,2689982208.0000,532679232.0000,0.08318277,-167.9223,0.13516093
28.81527901,AA,AX,-33653.0352,-1480637.8750,1.11982999,0.8169,0.00721025
28.81527901,AA,LM,2099537280.0000,-3046769408.0000,0.04474734,-5.6931,0.00156225
28.81527901,AA,MG,2892041216.0000,-4126011392.0000,0.20801067,4.5098,0.00726694
28.81527901,AA,MM,5583233536.0000,-3592918272.0000,0.15540706,9.4247,0.01541546
28.81527901,AX,LM,2099561600.0000,-3045280512.0000,0.04499398,-30.0197,0.01488882
28.81527901,AX,MM,5583267328.0000,-3591437568.0000,0.07840077,-17.0499,0.14695769
28.81527901,LM,MG,792495296.0000,-1079241984.0000,0.32405710,-22.5060,0.01375841
28.81527901,LM,MM,3483691264.0000,-546144576.0000,0.08188563,-111.7330,0.03038800
28.81527901,MG,MM,2691193088.0000,533096672.0000,0.08707566,-45.5768,0.13503147
28.81805420,AA,AX,-34320.1094,-1480644.3750,1.12057398,-0.8677,0.00752134
28.81805420,AA,LM,2099169792.0000,-3046453248.0000,0.04202568,-10.6075,0.00135514
28.81805420,AA,MG,2892111616.0000,-4125562112.0000,0.18194309,5.5709,0.00632617
28.81805420,AA,MM,5584513536.0000,-3592051456.0000,0.13761812,8.4077,0.01304265
28.81805420,AX,LM,2099207296.0000,-3044975360.0000,0.04990163,8.1702,0.01743993
28.81805420,AX,MG,2892141056.0000,-4124112128.0000,0.15585612,-5.4904,0.08003708
28.81805420,AX,MM,5584547840.0000,-3590570752.0000,0.26717050,-13.7926,0.15988856
28.81805420,LM,MG,792947776.0000,-1079118208.0000,0.33485097,-22.5173,0.01347907
28.81805420,LM,MM,3485350144.0000,-545603968.0000,0.07770227,-141.9321,0.03027318
28.81805420,MG,MM,2692402432.0000,533514240.0000,0.34925624,-64.1095,0.13448088
28.82083225,AA,AX,-34830.6602,-1480649.5000,1.12005324,-0.6336,0.00713038
28.82083225,AA,LM,2098786816.0000,-3046124800.0000,0.04231895,-12.1418,0.00159050
28.82083225,AA,MG,2892181504.0000,-4125105152.0000,0.21728742,8.3577,0.00722357
28.82083225,AA,MM,5585789952.0000,-3591184640.0000,0.16056430,-10.6541,0.01564572
28.82083225,AX,MG,2892215296.0000,-4123632128.0000,0.18168178,10.3964,0.06301914
28.82083225,AX,MM,5585824768.0000,-3589703936.0000,0.13553931,33.5511,0.14254578
28.82083225,LM,MG,793400896.0000,-1078994048.0000,0.32964850,-26.5283,0.01438375
28.82083225,LM,MM,3487007232.0000,-545063104.0000,0.06888268,-62.2722,0.03037431
28.82083225,MG,MM,2693610240.0000,533932032.0000,0.25632123,-50.3070,0.13471334
28.82361031,AA,AX,-35433.1250,-1480655.6250,1.12068817,-0.3277,0.00674163
28.82361031,AA,LM,2098410880.0000,-3045803264.0000,0.03774825,-9.8243,0.00145278
28.82361031,AA,MG,2892247296.0000,-4124667392.0000,0.19825463,6.8468,0.00606407
28.82361031,AA,MM,5587063808.0000,-3590317312.0000,0.14829379,9.6993,0.01394775
28.82361031,AX,LM,2098457344.0000,-3044332032.0000,0.05061320,20.1793,0.01600276
28.82361031,AX,MG,2892280064.0000,-4123203072.0000,0.18450869,-1.5792,0.06806707
28.82361031,AX,MM,5587099136.0000,-3588836608.0000,0.19761727,24.1060,0.14998994
28.82361031,LM,MG,793852480.0000,-1078870016.0000,0.31857436,-17.7111,0.01589862
28.82361031,LM,MM,3488662272.0000,-544521984.0000,0.02104185,-80.1476,0.03016990
28.82361031,MG,MM,2694816768.0000,534349984.0000,0.35988170,-50.0161,0.13418851
28.82638836,AA,AX,-36010.1289,-1480661.6250,1.12087415,-0.1419,0.00668544
28.82638836,AA,LM,2098019072.0000,-3045469440.0000,0.03981315,-6.7282,0.00120027
28.82638836,AA,MG,2892311808.0000,-4124224768.0000,0.16953403,3.9371,0.00557093
28.82638836,AA,MM,5588334592.0000,-3589449984.0000,0.14102531,4.4428,0.01204190
28.82638836,AX,LM,2098055168.0000,-3043988736.0000,0.04041343,-1.8874,0.01720561
28.82638836,AX,MG,2892349184.0000,-4122735872.0000,0.22435407,2.8413,0.08186178
28.82638836,AX,MM,5588370432.0000,-3587969280.0000,0.15208219,-38.9759,0.17580532
28.82638836,LM,MG,794293760.0000,-1078748800.0000,0.34443957,-25.2776,0.01346837
28.82638836,LM,MM,3490315520.0000,-543980608.0000,0.04022596,-160.0118,0.03021300
28.82638836,MG,MM,2696022016.0000,534768160.0000,0.29061952,-94.1312,0.13441135
28.82916641,AA,LM,2097648256.0000,-3045154304.0000,0.04725354,-8.5266,0.00153061
28.82916641,AA,MG,2892379136.0000,-4123754752.0000,0.19368623,8.1477,0.00649500
28.82916641,AA,MM,5589602304.0000,-3588582400.0000,0.12722786,6.6960,0.01303224
28.82916641,AX,LM,2097673600.0000,-3043664128.0000,0.04251516,-16.2722,0.01694038
28.82916641,AX,MG,2892409344.0000,-4122318592.0000,0.23818842,-1.5803,0.08266279
28.82916641,AX,MM,5589639168.0000,-3587101696.0000,0.29225403,-73.1164,0.15532510
28.82916641,LM,MG,794735040.0000,-1078627328.0000,0.36233945,-19.1964,0.01435527
28.82916641,LM,MM,3491966976.0000,-543439040.0000,0.09227015,-104.7625,0.03019448
28.82916641,MG,MM,2697225472.0000,535186496.0000,0.28289322,-115.8279,0.13432544
28.83194447,AA,AX,-37183.6133,-1480674.0000,1.12059243,0.0679,0.00711990
28.83194447,AA,MG,2892437504.0000,-4123335168.0000,0.22417291,8.4906,0.00745033
28.83194447,AA,MM,5590867456.0000,-3587714560.0000,0.18855908,16.5234,0.01608205
28.83194447,AX,MG,2892474368.0000,-4121857792.0000,0.18834650,0.9912,0.06509843
28.83194447,AX,MM,5590904320.0000,-3586234112.0000,0.26675614,149.7260,0.14029534
28.83194447,LM,MG,795184768.0000,-1078503424.0000,0.39102116,-19.2057,0.01633461
28.83194447,LM,MM,3493616640.0000,-542897152.0000,0.05747455,-88.2352,0.03017789
28.83194447,MG,MM,2698427648.0000,535605024.0000,0.27390669,-45.9416,0.13419912
28.83472252,AA,LM,2096859520.0000,-3044487168.0000,0.04395554,-6.3548,0.00164010
28.83472252,AA,MG,2892499456.0000,-4122880000.0000,0.17309500,10.0803,0.00675273
28.83472252,AA,MM,5592129024.0000,-3586846720.0000,0.08479814,60.3658,0.01355025
28.83472252,AX,LM,2096907392.0000,-3043014912.0000,0.05432243,-16.5609,0.01892810
28.83472252,AX,MM,5592166912.0000,-3585366016.0000,0.16544588,106.0574,0.17334583
28.83472252,LM,MG,795641024.0000,-1078377344.0000,0.37708405,-18.9379,0.01469905
28.83472252,LM,MM,3495264512.0000,-542355008.0000,0.07398673,-39.6397,0.03021061
28.83472252,MG,MM,2699628544.0000,536023744.0000,0.14693711,-73.9768,0.13427255
28.83750057,AA,AX,-38542.1797,-1480688.8750,1.12102759,0.5996,0.01120726
28.83750057,AA,LM,2096441472.0000,-3044135424.0000,0.04562893,-8.0383,0.00181271
28.83750057,AA,MG,2892573184.0000,-4122324224.0000,0.20010027,10.5320,0.01030934
28.83750057,AA,MM,5593388032.0000,-3585978624.0000,0.03968864,-69.5845,0.01496122
28.83750057,AX,LM,2096509696.0000,-3042679808.0000,0.05279684,-20.0629,0.01512164
28.83750057,AX,MG,2892600064.0000,-4120930048.0000,0.17448607,16.8657,0.06432708
28.83750057,AX,MM,5593426432.0000,-3584497920.0000,0.16972770,-146.2301,0.14165920
28.83750057,LM,MG,796110528.0000,-1078247552.0000,0.34227808,-24.7813,0.01469690
28.83750057,LM,MM,3496910336.0000,-541812608.0000,0.00679977,-84.7115,0.03020646
28.83750057,MG,MM,2700827904.0000,536442656.0000,0.03223698,141.6538,0.13416527
28.84027863,AA,AX,-38943.7344,-1480693.3750,1.12035865,-0.1336,0.00723272
28.84027863,AA,LM,2096085120.0000,-3043836416.0000,0.04605126,-5.2507,0.00149546
28.84027863,AA,MG,2892620288.0000,-4121957376.0000,0.20003979,8.7838,0.00681697
28.84027863,AA,MM,5594643968.0000,-3585110272.0000,0.13452241,9.0510,0.01433645
28.84027863,AX,LM,2096109440.0000,-3042343168.0000,0.04747486,6.2239,0.01742146
28.84027863,AX,MG,2892656896.0000,-4120496128.0000,0.19276232,23.6548,0.07077485
28.84027863,AX,MM,5594682880.0000,-3583629568.0000,0.23519791,9.6090,0.15928499
28.84027863,LM,MG,796498240.0000,-1078140160.0000,0.38189644,-22.2999,0.01506282
28.84027863,LM,MM,3498554112.0000,-541269952.0000,0.08222214,-137.8798,0.03015871
28.84027863,MG,MM,2702025728.0000,536861728.0000,0.26706491,-75.0175,0.13392070
28.84305668,AA,AX,-39541.6172,-1480700.1250,1.12057944,-1.4412,0.00740468
28.84305668,AA,MG,2892673792.0000,-4121532160.0000,0.23327124,5.1131,0.00802122
28.84305668,AA,MM,5595897344.0000,-3584241664.0000,0.15420822,4.4422,0.01686341
28.84305668,AX,LM,2095732864.0000,-3042027776.0000,0.04770282,-3.8403,0.01487052
28.84305668,AX,MG,2892714496.0000,-4120041216.0000,0.19942465,3.8510,0.06317985
28.84305668,AX,MM,5595936768.0000,-3582760960.0000,0.59973317,-45.0620,0.13290041
28.84305668,LM,MG,796966592.0000,-1078010240.0000,0.39291802,-22.4544,0.01469555
28.84305668,LM,MM,3500196352.0000,-540727104.0000,0.08217047,-118.9220,0.03012235
28.84305668,MG,MM,2703222016.0000,537281024.0000,0.20582611,-54.6741,0.13388471
28.84583473,AA,AX,-40108.2266,-1480706.6250,1.12040679,-0.4543,0.00729175
28.84583473,AA,LM,2095296256.0000,-3043177216.0000,0.05387467,-10.6002,0.00164405
28.84583473,AA,MG,2892728832.0000,-4121082368.0000,0.20880949,8.1041,0.00699251
28.84583473,AA,MM,5597147136.0000,-3583373056.0000,0.15172693,26.6153,0.01497455
28.84583473,AX,LM,2095342720.0000,-3041701888.0000,0.04721365,3.4148,0.01638794
28.84583473,AX,MM,5597187072.0000,-3581892352.0000,0.19177380,-142.5389,0.14866184
28.84583473,LM,MG,797420352.0000,-1077884160.0000,0.36916860,-25.8866,0.01470301
28.84583473,LM,MM,3501836800.0000,-540183936.0000,0.04941231,-67.9085,0.02998993
28.84583473,MG,MM,2704417280.0000,537700480.0000,0.36769473,-43.2779,0.13323957
28.84860992,AA,AX,-40738.8164,-1480714.0000,1.12082153,1.1902,0.00748096
28.84860992,AA,LM,2094929408.0000,-3042872320.0000,0.05468424,-8.3532,0.00166453
28.84860992,AA,MG,2892785920.0000,-4120602368.0000,0.21040224,10.3276,0.00760347
28.84860992,AA,MM,5598394368.0000,-3582504192.0000,0.13885267,8.0886,0.01506466
28.84860992,AX,MG,2892824320.0000,-4119141120.0000,0.17937115,8.7486,0.06169722
28.84860992,AX,MM,5598434816.0000,-3581023488.0000,0.22648203,-57.2422,0.13718527
28.84860992,LM,MG,797871488.0000,-1077758592.0000,0.38788422,-21.4413,0.01507179
28.84860992,LM,MM,3503474944.0000,-539640512.0000,0.07151947,-76.5304,0.02981392
28.84860992,MG,MM,2705610752.0000,538120128.0000,0.43706913,-41.8562,0.13247396
28.85138798,AA,AX,-41268.8633,-1480720.2500,1.12039126,-0.1401,0.00751929
28.85138798,AA,LM,2094521216.0000,-3042533888.0000,0.04659657,-4.4770,0.00132580
28.85138798,AA,MG,2892834816.0000,-4120179712.0000,0.17619427,6.7646,0.00649405
28.85138798,AA,MM,5599638016.0000,-3581635072.0000,0.14286765,18.0452,0.01294648
28.85138798,AX,MM,5599679488.0000,-3580154368.0000,0.26737881,-29.0382,0.17047576
28.85138798,LM,MG,798279168.0000,-1077645056.0000,0.38625248,-19.6362,0.01586185
28.85138798,LM,MM,3505111808.0000,-539096832.0000,0.07424932,-134.1431,0.03000056
28.85138798,MG,MM,2706802944.0000,538539968.0000,0.27449118,-87.8698,0.13344173
28.85416603,AA,AX,-41877.8594,-1480727.5000,1.12025705,-0.1159,0.00744459
28.85416603,AA,LM,2094125696.0000,-3042206720.0000,0.04736933,-6.9403,0.00139505
28.85416603,AA,MG,2892888576.0000,-4119699968.0000,0.19923658,11.1508,0.00620952
28.85416603,AA,MM,5600879104.0000,-3580765696.0000,0.11419050,1.7855,0.01302269
28.85416603,AX,LM,2094192640.0000,-3040746752.0000,0.04174179,-6.3695,0.01754937
28.85416603,AX,MG,2892928256.0000,-4118237184.0000,0.21514681,-1.7393,0.07316493
28.85416603,AX,MM,5600921088.0000,-3579284992.0000,0.32927621,-4.5733,0.16387680
28.85416603,LM,MG,798756352.0000,-1077511936.0000,0.39545533,-20.3257,0.01505442
28.85416603,LM,MM,3506746368.0000,-538552896.0000,0.03675539,-117.7777,0.02999396
28.85416603,MG,MM,2707993600.0000,538960000.0000,0.27825362,-79.3160,0.13332731
28.85694408,AA,LM,2093705344.0000,-3041860352.0000,0.05652833,-5.8500,0.00216574
28.85694408,AA,MG,2892934144.0000,-4119280128.0000,0.22576220,12.6214,0.00737198
28.85694408,AA,MM,5602117120.0000,-3579896064.0000,0.18314013,3.1826,0.01595580
28.85694408,AX,LM,2093786240.0000,-3040411392.0000,0.05371046,-16.4672,0.01428530
28.85694408,AX,MM,5602159616.0000,-3578415360.0000,0.23130493,-30.8946,0.13472075
28.85694408,LM,MG,799196352.0000,-1077388928.0000,0.35895446,-23.1161,0.01346069
28.85694408,LM,MM,3508379136.0000,-538008768.0000,0.05084283,-145.4552,0.02961314
28.85694408,MG,MM,2709182976.0000,539380160.0000,0.47021286,-69.3331,0.13164776
28.85972214,AA,AX,-43049.7812,-1480741.7500,1.12058655,-1.6228,0.00643061
28.85972214,AA,LM,2093349760.0000,-3041568256.0000,0.04455305,-7.4219,0.00124848
28.85972214,AA,MM,5603352576.0000,-3579026432.0000,0.13174440,16.5162,0.01183636
28.85972214,AX,MG,2893025280.0000,-4117341440.0000,0.18829301,-24.4990,0.07705454
28.85972214,AX,MM,5603395584.0000,-3577545728.0000,0.45452422,-42.6484,0.16759409
28.85972214,LM,MG,799639488.0000,-1077264896.0000,0.37741174,-25.1342,0.01435825
28.85972214,LM,MM,3510010112.0000,-537464320.0000,0.07894514,-147.3046,0.02978068
28.85972214,MG,MM,2710370816.0000,539800576.0000,0.39910637,-28.9054,0.13242068
28.86250019,AA,AX,-43618.9258,-1480748.8750,1.12025048,-0.2307,0.00698317
28.86250019,AA,LM,2092963328.0000,-3041251584.0000,0.04427743,-6.8896,0.00131367
28.86250019,AA,MG,2893026816.0000,-4118383616.0000,0.18936148,9.4172,0.00585692
28.86250019,AA,MM,5604584448.0000,-3578156544.0000,0.14496485,4.4739,0.01224737
28.86250019,AX,LM,2092985344.0000,-3039753216.0000,0.04617471,-32.1395,0.01748459
28.86250019,AX,MG,2893072896.0000,-4116879872.0000,0.20844140,-7.5405,0.07980250
28.86250019,AX,MM,5604627968.0000,-3576675840.0000,0.14600131,-133.3187,0.17035094
28.86250019,LM,MG,800087040.0000,-1077139456.0000,0.36308341,-29.8865,0.01435026
28.86250019,LM,MM,3511639296.0000,-536919616.0000,0.06984452,-138.9481,0.02989919
28.86250019,MG,MM,2711557120.0000,540221120.0000,0.21215542,-34.0342,0.13308774
28.86527824,AA,AX,-44233.4687,-1480756.5000,1.12082348,-1.0410,0.00639455
28.86527824,AA,LM,2092531840.0000,-3040899328.0000,0.05022421,-7.6360,0.00131970
28.86527824,AA,MG,2893072896.0000,-4117915392.0000,0.19712620,10.4580,0.00574664
28.86527824,AA,MM,5605813760.0000,-3577286400.0000,0.16198429,-0.7521,0.01221990
28.86527824,AX,MM,5605857792.0000,-3575805696.0000,0.30947570,-11.2343,0.15757332
28.86527824,LM,MG,800535488.0000,-1077013504.0000,0.38728097,-24.5505,0.01469329
28.86527824,LM,MM,3513266432.0000,-536374720.0000,0.02311108,-108.7606,0.02973563
28.86527824,MG,MM,2712741888.0000,540641920.0000,0.39150140,-61.8771,0.13224391
28.86805630,AA,AX,-44777.0469,-1480763.3750,1.12065356,0.5134,0.00729941
28.86805630,AA,LM,2092153216.0000,-3040590848.0000,0.05726214,-12.7424,0.00156941
28.86805630,AA,MG,2893114880.0000,-4117473536.0000,0.23167740,7.5234,0.00653324
28.86805630,AA,MM,5607040000.0000,-3576416256.0000,0.19574236,4.4221,0.01426068
28.86805630,AX,LM,2092194176.0000,-3039107072.0000,0.04849489,1.3316,0.01489321
28.86805630,AX,MG,2893159168.0000,-4115998208.0000,0.24136634,2.9984,0.06343929
28.86805630,AX,MM,5607084544.0000,-3574935552.0000,0.30138680,9.3909,0.13830052
28.86805630,LM,MG,800977856.0000,-1076889216.0000,0.38518804,-25.8386,0.01504958
28.86805630,LM,MM,3514891776.0000,-535829536.0000,0.11793056,-90.1742,0.02986548
28.86805630,MG,MM,2713925376.0000,541062848.0000,0.25221111,-79.2688,0.13275066
28.87083435,AA,AX,-45405.3203,-1480771.5000,1.12066842,0.5233,0.00659916
28.87083435,AA,LM,2091732224.0000,-3040249088.0000,0.05121754,-9.2304,0.00143545
28.87083435,AA,MG,2893154560.0000,-4117038336.0000,0.21373324,5.5421,0.00624998
28.87083435,AA,MM,5608263168.0000,-3575545600.0000,0.15283253,2.1529,0.01363182
28.87083435,AX,LM,2091807616.0000,-3038792704.0000,0.05225607,-8.2517,0.01511794
28.87083435,AX,MG,2893200128.0000,-4115555072.0000,0.23312970,20.6063,0.06588046
28.87083435,AX,MM,5608308224.0000,-3574064896.0000,0.08265172,124.7260,0.14676405
28.87083435,LM,MG,801414720.0000,-1076766080.0000,0.38533503,-21.9504,0.01403695
28.87083435,LM,MM,3516515328.0000,-535284096.0000,0.06143640,-119.5321,0.02980959
28.87083435,MG,MM,2715107584.0000,541483968.0000,0.27486955,-78.7775,0.13263413
28.87361240,AA,AX,-45983.8594,-1480779.1250,1.12071299,-1.7013,0.00666070
28.87361240,AA,LM,2091346816.0000,-3039937280.0000,0.05384104,-8.3676,0.00150535
28.87361240,AA,MG,2893195264.0000,-4116575744.0000,0.23479297,9.9070,0.00656005
28.87361240,AA,MM,5609483264.0000,-3574674944.0000,0.18040595,1.6578,0.01425514
28.87361240,AX,LM,2091399296.0000,-3038461696.0000,0.05500638,-20.6239,0.01558360
28.87361240,AX,MG,2893239296.0000,-4115118336.0000,0.26275666,-20.0342,0.06632368
28.87361240,AX,MM,5609529344.0000,-3573194240.0000,0.13866901,-128.5396,0.14064514
28.87361240,LM,MM,3518137088.0000,-534738368.0000,0.02368900,173.8530,0.02969435
28.87361240,MG,MM,2716288256.0000,541905280.0000,0.35639920,-64.7788,0.13215138
28.87638760,AA,LM,2090946560.0000,-3039614208.0000,0.05071148,-5.4635,0.00152019
28.87638760,AA,MG,2893233408.0000,-4116128000.0000,0.21303828,9.4521,0.00647262
28.87638760,AA,MM,5610700288.0000,-3573804288.0000,0.16992848,4.9608,0.01401461
28.87638760,AX,MG,2893280512.0000,-4114639872.0000,0.21014164,-16.2109,0.07116282
28.87638760,AX,MM,5610746880.0000,-3572323328.0000,0.36952543,33.2892,0.15023254
28.87638760,LM,MG,802291968.0000,-1076518528.0000,0.36822360,-24.7687,0.01468974
28.87638760,LM,MM,3519756800.0000,-534192448.0000,0.07681181,-137.1967,0.02963773
28.87638760,MG,MM,2717467392.0000,542326784.0000,0.40784546,-66.5669,0.13167249
28.87916565,AA,AX,-47181.3555,-1480794.8750,1.12067427,-1.8684,0.00713903
28.87916565,AA,LM,2090552064.0000,-3039296768.0000,0.05309199,-7.2385,0.00175794
28.87916565,AA,MG,2893270272.0000,-4115671552.0000,0.22145152,6.1754,0.00638559
28.87916565,AA,MM,5611914752.0000,-3572933120.0000,0.17786090,5.1189,0.01372142
28.87916565,AX,LM,2090584064.0000,-3037803520.0000,0.05729267,-2.0010,0.01566355
28.87916565,AX,MG,2893315328.0000,-4114216448.0000,0.23831337,0.5148,0.06673687
28.87916565,AX,MM,5611961856.0000,-3571452416.0000,0.19815305,-87.1317,0.14319739
28.87916565,LM,MG,802707840.0000,-1076400896.0000,0.37323753,-22.9014,0.01468794
28.87916565,LM,MM,3521374720.0000,-533646240.0000,0.06184151,-131.1579,0.02936826
28.87916565,MG,MM,2718644992.0000,542748480.0000,0.48436650,-66.9535,0.13067499
28.88194370,AA,LM,2090144512.0000,-3038969600.0000,0.04706393,-8.7014,0.00146003
28.88194370,AA,MG,2893304832.0000,-4115228416.0000,0.19012355,9.1227,0.00577794
28.88194370,AA,MM,5613125632.0000,-3572061952.0000,0.14608904,9.7051,0.01235152
28.88194370,AX,LM,2090209024.0000,-3037502208.0000,0.05708255,-26.7552,0.01991036
