#SRC:M87,DATE(MJD):58228,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
23.71805620,AX,GL,-2593827328.0000,-6919234048.0000,0.51700265,57.5810,0.24382363
23.71805620,AX,PV,-4394531328.0000,-4502520832.0000,0.09885107,-23.4236,0.03424592
23.71805620,GL,PV,-1800711552.0000,2416705792.0000,0.13592483,-52.5592,0.08253313
23.72083282,AA,AX,832193.5625,-1727478.7500,1.09287080,-1.8674,0.01000033
23.72083282,AA,GL,-2591442176.0000,-6921364480.0000,0.08537379,-40.3921,0.02524394
23.72083282,AX,GL,-2592274432.0000,-6919636992.0000,0.21881040,35.8166,0.21616215
23.72083282,GL,PV,-1802961408.0000,2416426496.0000,0.07675671,3.5529,0.08246250
23.72361088,AA,GL,-2589888000.0000,-6921766912.0000,0.04760179,37.6064,0.02370819
23.72361088,AA,PV,-4395072000.0000,-4505593856.0000,0.11567696,2.8768,0.00359579
23.72361088,AX,GL,-2590720000.0000,-6920039424.0000,0.18892017,-92.3325,0.22615698
23.72361088,AX,PV,-4395951616.0000,-4503913472.0000,0.11824802,-8.7813,0.03620474
23.72361088,GL,PV,-1805210240.0000,2416146688.0000,0.11334385,16.5816,0.08239373
23.72638893,AA,AX,831867.9375,-1727215.2500,1.09350586,-0.3859,0.00883547
23.72638893,AA,GL,-2588332544.0000,-6922168832.0000,0.02817737,-95.2528,0.02285067
23.72638893,AA,PV,-4395781120.0000,-4506292224.0000,0.11595896,1.4182,0.00323604
23.72638893,AX,GL,-2589164544.0000,-6920441344.0000,0.27781289,-109.4736,0.23234192
23.72638893,AX,PV,-4396602368.0000,-4504555008.0000,0.10751637,-8.8088,0.03273024
23.72638893,GL,PV,-1807458048.0000,2415866880.0000,0.03571453,-124.3387,0.08231860
23.72916698,AA,AX,831707.7500,-1727086.2500,1.09300160,-2.3605,0.00931569
23.72916698,AA,GL,-2586775808.0000,-6922570752.0000,0.08645784,-14.8133,0.02726756
23.72916698,AX,GL,-2587607552.0000,-6920843776.0000,0.32367610,-68.4837,0.19534634
23.72916698,AX,PV,-4397297664.0000,-4505242624.0000,0.12909974,6.3915,0.03133576
23.72916698,GL,PV,-1809704960.0000,2415586560.0000,0.13595786,7.7128,0.08224788
23.73194504,AA,AX,831534.2500,-1726947.0000,1.09321608,0.2143,0.00832502
23.73194504,AA,GL,-2585217536.0000,-6922972160.0000,0.05847554,-13.0402,0.01832235
23.73194504,AX,GL,-2586049024.0000,-6921245184.0000,0.17048176,-114.6221,0.28411991
23.73194504,GL,PV,-1811950720.0000,2415305984.0000,0.22590826,-70.8299,0.08217590
23.73472166,AA,AX,831362.3125,-1726809.3750,1.09303471,-0.1961,0.00832314
23.73472166,AA,GL,-2583657984.0000,-6923373568.0000,0.02785145,55.7184,0.02156318
23.73472166,AA,PV,-4397846528.0000,-4508341760.0000,0.10710053,-4.2910,0.00306286
23.73472166,AX,GL,-2584489216.0000,-6921647104.0000,0.12315419,78.6119,0.24094156
23.73472166,AX,PV,-4398679040.0000,-4506615808.0000,0.10534085,-23.1618,0.03404278
23.73472166,GL,PV,-1814195840.0000,2415024896.0000,0.11869182,153.3751,0.08210297
23.73749971,AA,GL,-2582096896.0000,-6923774976.0000,0.08075793,86.0288,0.01990818
23.73749971,AA,PV,-4398526976.0000,-4509021184.0000,0.10654737,-0.5004,0.00289417
23.73749971,AX,GL,-2582928128.0000,-6922048000.0000,0.42725524,24.3897,0.26447523
23.73749971,AX,PV,-4399390208.0000,-4507326976.0000,0.09092185,5.5264,0.03740435
23.73749971,GL,PV,-1816439808.0000,2414743552.0000,0.18511324,-77.1474,0.08203299
23.74027777,AA,AX,831049.6250,-1726560.3750,1.09311630,-1.3666,0.01079448
23.74027777,AA,GL,-2580534528.0000,-6924175872.0000,0.10314379,171.8589,0.02473012
23.74027777,AX,GL,-2581365504.0000,-6922449408.0000,0.18529948,-136.6780,0.20719389
23.74027777,AX,PV,-4400053760.0000,-4507993088.0000,0.14506106,-26.4087,0.03076398
23.74027777,GL,PV,-1818682880.0000,2414461952.0000,0.04573668,-58.1820,0.08196070
23.74305582,AA,AX,830859.6875,-1726409.8750,1.09286660,-1.1456,0.00825881
23.74305582,AA,GL,-2578970880.0000,-6924576256.0000,0.07970052,-57.5720,0.02196268
23.74305582,AA,PV,-4399894528.0000,-4510395392.0000,0.11723942,2.3239,0.00319787
23.74305582,AX,GL,-2579801600.0000,-6922850304.0000,0.09235030,103.7680,0.22864912
23.74305582,AX,PV,-4400753664.0000,-4508697600.0000,0.11550180,-35.9810,0.03580861
23.74305582,GL,PV,-1820924928.0000,2414179840.0000,0.13947547,35.3215,0.08191667
23.74583387,AA,GL,-2577405696.0000,-6924977152.0000,0.10013121,2.0752,0.02175610
23.74583387,AA,PV,-4400571904.0000,-4511079424.0000,0.11274181,0.4579,0.00297159
23.74583387,AX,GL,-2578236416.0000,-6923250688.0000,0.34324809,109.9628,0.22758257
23.74583387,AX,PV,-4401397248.0000,-4509347840.0000,0.10336093,-4.3337,0.03299723
23.74583387,GL,PV,-1823165952.0000,2413897472.0000,0.09187917,-4.6227,0.08191708
23.74861050,AA,AX,830528.0000,-1726148.1250,1.09297930,-0.0753,0.00839156
23.74861050,AA,GL,-2575839232.0000,-6925377024.0000,0.06636041,85.5351,0.02407598
23.74861050,AA,PV,-4401269760.0000,-4511787008.0000,0.12889858,2.3423,0.00350537
23.74861050,AX,GL,-2576669952.0000,-6923651072.0000,0.13539132,-94.6500,0.21195450
23.74861050,AX,PV,-4402073600.0000,-4510033920.0000,0.12991140,17.2593,0.03002332
23.74861050,GL,PV,-1825406080.0000,2413614592.0000,0.11006875,43.6784,0.08191987
23.75138855,AA,GL,-2575024128.0000,-6925585408.0000,0.18754887,129.5846,0.10747065
23.75138855,AA,PV,-4401594880.0000,-4512117248.0000,0.11339652,10.8990,0.01467947
23.75138855,AX,GL,-2575854592.0000,-6923858944.0000,0.12770976,40.8810,0.69125109
23.75138855,GL,PV,-1826570624.0000,2413467648.0000,0.81339576,-78.9000,0.40957094
24.06805515,AA,GL,-2386851840.0000,-6969711104.0000,0.02030034,-74.5036,0.01433667
24.06805515,AA,PV,-4463033856.0000,-4590915072.0000,0.11896957,1.5522,0.00294136
24.06805515,GL,PV,-2076291200.0000,2378810880.0000,0.06718357,78.9477,0.06032408
24.07083321,AA,PV,-4463413248.0000,-4591571456.0000,0.11578357,0.1754,0.00336914
24.07083321,AX,GL,-2385761280.0000,-6968409088.0000,0.13659505,156.2350,0.15847013
24.07083321,AX,PV,-4464240128.0000,-4589893632.0000,0.10439504,2.3753,0.03277860
24.07083321,GL,PV,-2078419968.0000,2378487296.0000,0.03477255,60.8002,0.06336805
24.07361126,AA,AX,807562.6875,-1710847.5000,1.09345710,0.2780,0.00799088
24.07361126,AA,GL,-2383354368.0000,-6970464256.0000,0.01997009,179.4633,0.01578522
24.07361126,AA,PV,-4463826944.0000,-4592292352.0000,0.12513700,-0.2465,0.00314654
24.07361126,AX,GL,-2384121600.0000,-6968761856.0000,0.15014257,148.5733,0.13892596
24.07361126,AX,PV,-4464631296.0000,-4590575616.0000,0.10683957,-13.2617,0.03310292
24.07361126,GL,PV,-2080415744.0000,2378183680.0000,0.07121038,91.6448,0.05886882
24.07638931,AA,AX,807337.4375,-1710717.8750,1.09356546,1.4972,0.00735508
24.07638931,AA,GL,-2381598976.0000,-6970841600.0000,0.01068820,-69.6192,0.01369768
24.07638931,AA,PV,-4464230912.0000,-4592999936.0000,0.11023576,2.7072,0.00287928
24.07638931,AX,PV,-4465019392.0000,-4591255552.0000,0.09832385,-4.0093,0.03776769
24.07638931,GL,PV,-2082634752.0000,2377845504.0000,0.01498967,122.8042,0.06022822
24.07916737,AA,AX,807099.1250,-1710581.1250,1.09357714,1.2769,0.00921906
24.07916737,AX,PV,-4465427456.0000,-4591975424.0000,0.09394527,4.4183,0.03726123
24.08194542,AA,AX,806908.5625,-1710472.0000,1.09370188,-0.1399,0.00782546
24.08194542,AA,GL,-2378209792.0000,-6971568640.0000,0.04106852,53.9584,0.01411476
24.08194542,AX,GL,-2378942208.0000,-6969873920.0000,0.15257433,173.5053,0.17765160
24.08194542,GL,PV,-2086845696.0000,2377202176.0000,0.01353671,116.1854,0.05872445
24.08472347,AA,AX,806669.4375,-1710335.5000,1.09353979,-1.4486,0.00790685
24.08472347,AA,GL,-2376415488.0000,-6971952128.0000,0.02699195,28.9154,0.01215412
24.08472347,AA,PV,-4465385472.0000,-4595047936.0000,0.11450299,3.4819,0.00288180
24.08472347,AX,GL,-2377293824.0000,-6970226688.0000,0.12745345,-178.4548,0.16787936
24.08472347,AX,PV,-4466190848.0000,-4593335296.0000,0.10769376,-23.7183,0.03398268
24.08472347,GL,PV,-2088918784.0000,2376884736.0000,0.03074357,100.0022,0.06152969
24.08749866,AA,AX,806441.8750,-1710205.7500,1.09362734,-0.1854,0.00695965
24.08749866,AA,GL,-2374708480.0000,-6972317184.0000,0.02137962,104.8716,0.01122191
24.08749866,AA,PV,-4465773568.0000,-4595743744.0000,0.10586073,-1.6187,0.00253363
24.08749866,AX,GL,-2375526400.0000,-6970604544.0000,0.15837583,153.2386,0.15740888
24.08749866,AX,PV,-4466589184.0000,-4594050560.0000,0.10059766,-0.1349,0.03496458
24.08749866,GL,PV,-2091061376.0000,2376556288.0000,0.04598325,47.9238,0.05998598
24.09027672,AA,AX,806214.6875,-1710076.6250,1.09361530,0.8030,0.00690294
24.09027672,AA,GL,-2372965376.0000,-6972688896.0000,0.03047156,92.4044,0.01200897
24.09027672,AA,PV,-4466162688.0000,-4596447744.0000,0.10754154,-0.6237,0.00248068
24.09027672,AX,GL,-2373790976.0000,-6970974720.0000,0.25914828,101.3886,0.17400479
24.09027672,AX,PV,-4466962432.0000,-4594725376.0000,0.09762440,1.5564,0.03461080
24.09305477,AA,AX,806003.5625,-1709956.8750,1.09357552,0.0165,0.00702518
24.09305477,AA,GL,-2371189504.0000,-6973067264.0000,0.03365088,104.9866,0.01300239
24.09305477,AA,PV,-4466558976.0000,-4597168128.0000,0.11954358,0.4953,0.00289312
24.09305477,AX,GL,-2372055552.0000,-6971344384.0000,0.09216187,39.7170,0.15217306
24.09305477,AX,PV,-4467361792.0000,-4595451904.0000,0.09820038,-0.4992,0.03325890
24.09305477,GL,PV,-2095237632.0000,2375914240.0000,0.02609803,142.5639,0.06134300
24.09583282,AA,GL,-2369515520.0000,-6973423616.0000,0.04241084,42.2898,0.01568977
24.09583282,AX,GL,-2370326016.0000,-6971712512.0000,0.13138355,-8.6881,0.13671351
24.09583282,GL,PV,-2097433728.0000,2375576064.0000,0.03301441,80.2388,0.06286972
24.09861088,AA,GL,-2367770112.0000,-6973794304.0000,0.03726054,102.7480,0.01247258
24.09861088,AA,PV,-4467283968.0000,-4598498816.0000,0.11676216,-1.4560,0.00297369
24.09861088,AX,GL,-2368571392.0000,-6972085248.0000,0.06720775,-54.5987,0.14804833
24.09861088,AX,PV,-4468123648.0000,-4596851712.0000,0.11663174,3.0863,0.03239876
24.09861088,GL,PV,-2099510400.0000,2375255552.0000,0.05690446,-101.1721,0.05974024
24.10138893,AA,AX,805305.8750,-1709562.8750,1.09367117,-0.5902,0.00733621
24.10138893,AA,PV,-4467668992.0000,-4599212032.0000,0.11665395,-1.1935,0.00285684
24.10138893,AX,GL,-2366917120.0000,-6972436480.0000,0.05419549,-80.5115,0.16088346
24.10138893,AX,PV,-4468472832.0000,-4597499904.0000,0.11295032,-9.5038,0.03532211
24.10138893,GL,PV,-2101540224.0000,2374941952.0000,0.03074558,78.5620,0.05702814
24.10416698,AA,AX,805083.3125,-1709437.7500,1.09350894,0.2879,0.00699785
24.10416698,AA,PV,-4468049920.0000,-4599923200.0000,0.11305124,-1.8278,0.00258394
24.10416698,AX,GL,-2365132544.0000,-6972814336.0000,0.15713534,18.8122,0.16475401
24.10416698,AX,PV,-4468857856.0000,-4598219264.0000,0.12033720,15.4354,0.03448960
24.10416698,GL,PV,-2103688192.0000,2374609408.0000,0.03605814,158.5193,0.05961902
24.10694504,AA,GL,-2362525696.0000,-6974904832.0000,0.03805004,70.2469,0.01159052
24.10694504,AA,PV,-4468405248.0000,-4600589824.0000,0.10765659,2.9528,0.00246709
24.10694504,AX,GL,-2363428352.0000,-6973174784.0000,0.21242972,-95.1931,0.16180034
24.10694504,AX,PV,-4469219840.0000,-4598899200.0000,0.09855218,-1.4516,0.03738760
24.10694504,GL,PV,-2105885696.0000,2374268928.0000,0.04753715,-176.6702,0.05955721
24.10972309,AA,AX,804630.3750,-1709184.1250,1.09403517,0.7267,0.00650748
24.10972309,AA,GL,-2360857856.0000,-6975257088.0000,0.04765169,71.3738,0.01365326
24.10972309,AA,PV,-4468777472.0000,-4601293312.0000,0.13060522,0.5775,0.00284570
24.10972309,AX,PV,-4469570560.0000,-4599561728.0000,0.12739110,7.2363,0.03208833
24.10972309,GL,PV,-2107959296.0000,2373946880.0000,0.08042133,58.4357,0.06097486
24.11250114,AA,GL,-2359148032.0000,-6975617536.0000,0.02894465,13.1133,0.01113249
24.11250114,AA,PV,-4469151232.0000,-4602003968.0000,0.10126988,-1.0986,0.00227338
24.11250114,AX,GL,-2359937280.0000,-6973911552.0000,0.21219247,-30.7839,0.18027752
24.11250114,AX,PV,-4469956096.0000,-4600296448.0000,0.09882361,27.7338,0.03972814
24.11250114,GL,PV,-2109973888.0000,2373633792.0000,0.07330939,-82.5280,0.06093537
24.11527920,AA,AX,804178.0000,-1708931.8750,1.09395311,0.4616,0.00811333
24.11527920,AA,GL,-2357407744.0000,-6975984128.0000,0.04532119,-105.8721,0.01351444
24.11527920,AA,PV,-4469498368.0000,-4602669568.0000,0.11315412,-3.1571,0.00274682
24.11527920,AX,GL,-2358184192.0000,-6974281216.0000,0.18113471,-94.9843,0.14785251
24.11527920,AX,PV,-4470302720.0000,-4600960000.0000,0.10992901,-7.1844,0.03673819
24.11527920,GL,PV,-2112120576.0000,2373299456.0000,0.04552034,-177.9381,0.06604437
24.11805439,AA,AX,803944.6250,-1708802.1250,1.09382081,-0.0461,0.00732724
24.11805439,AA,GL,-2355610368.0000,-6976361984.0000,0.04729053,-175.2960,0.01442000
24.11805439,AA,PV,-4469872640.0000,-4603390976.0000,0.12287879,-0.4814,0.00307516
24.11805439,AX,GL,-2356482816.0000,-6974639104.0000,0.23108579,39.3185,0.14727247
24.11805439,AX,PV,-4470673920.0000,-4601676800.0000,0.12047391,-3.8879,0.03248187
24.11805439,GL,PV,-2114203264.0000,2372974592.0000,0.06476791,-142.7870,0.07029471
24.12083244,AA,AX,803704.6875,-1708669.1250,1.09439661,0.5152,0.00777623
24.12083244,AA,GL,-2353966592.0000,-6976707072.0000,0.05617307,-138.5264,0.01758790
24.12083244,AA,PV,-4470232064.0000,-4604087808.0000,0.13820811,1.3482,0.00334716
24.12083244,AX,PV,-4471016960.0000,-4602342912.0000,0.13266910,-3.3160,0.02907053
24.12083244,GL,PV,-2116428800.0000,2372626944.0000,0.05905654,-34.3345,0.06408993
24.12361050,AA,AX,803493.5625,-1708552.3750,1.09373243,-0.2787,0.00844340
24.12361050,AA,GL,-2352156928.0000,-6977086464.0000,0.06190309,-126.2419,0.01943766
24.12361050,GL,PV,-2118489216.0000,2372304640.0000,0.10173449,-108.5678,0.05931555
24.12638855,AA,GL,-2350418688.0000,-6977450496.0000,0.04562422,-171.3798,0.01800244
24.12638855,AX,GL,-2351221504.0000,-6975741952.0000,0.17818816,-91.8249,0.12528551
24.12638855,GL,PV,-2120620544.0000,2371970560.0000,0.10623775,-17.2587,0.06585734
24.12916660,AA,AX,803037.6250,-1708300.8750,1.09372725,0.5977,0.00925484
24.12916660,AA,GL,-2348642304.0000,-6977821696.0000,0.04308541,-155.6166,0.01540358
24.12916660,AA,PV,-4471301120.0000,-4606192128.0000,0.12677433,2.2939,0.00380422
24.12916660,AX,GL,-2349487104.0000,-6976104960.0000,0.24977318,78.7212,0.13710770
24.12916660,AX,PV,-4472092160.0000,-4604459520.0000,0.11390756,0.4985,0.03441510
24.13194466,AA,AX,802827.5000,-1708185.5000,1.09397405,-0.7991,0.01033288
24.13194466,AA,GL,-2346896640.0000,-6978186240.0000,0.04582640,169.1433,0.01470540
24.13194466,AA,PV,-4471611904.0000,-4606811136.0000,0.11040664,0.7756,0.00357939
24.13194466,AX,GL,-2347758336.0000,-6976465920.0000,0.13399716,42.1331,0.15440766
24.13194466,AX,PV,-4472439296.0000,-4605152256.0000,0.10856938,-7.4421,0.03334019
24.13472271,AA,AX,802499.5625,-1708005.7500,1.09357856,1.7135,0.01090779
24.13472271,AA,GL,-2345164288.0000,-6978547200.0000,0.05378934,89.5822,0.01580026
24.13472271,AA,PV,-4472002560.0000,-4607596032.0000,0.11877564,-2.4508,0.00512986
24.13472271,AX,GL,-2345927680.0000,-6976847360.0000,0.17146551,-83.4536,0.14626970
24.13472271,AX,PV,-4472782848.0000,-4605843456.0000,0.11795721,-15.1773,0.02946053
24.13472271,GL,PV,-2126770176.0000,2371004160.0000,0.10486169,-81.2496,0.06776548
24.13750076,AA,PV,-4472314880.0000,-4608227840.0000,0.10759043,-5.1322,0.00357559
24.13750076,AX,GL,-2344201472.0000,-6977206784.0000,0.14421682,-8.9380,0.16940340
24.13750076,AX,PV,-4473132032.0000,-4606550528.0000,0.10361198,-20.8318,0.03569314
24.13750076,GL,PV,-2128942976.0000,2370661632.0000,0.06252428,20.5970,0.05773049
24.14027882,AA,AX,802054.7500,-1707762.7500,1.09432409,2.0213,0.01410061
24.14027882,AA,GL,-2341692416.0000,-6979269632.0000,0.05458625,32.7608,0.01915583
24.14027882,AX,GL,-2342521344.0000,-6977555968.0000,0.18707267,-10.2026,0.12553285
24.14027882,GL,PV,-2130982784.0000,2370339584.0000,0.06693431,85.0604,0.05523267
24.14305687,AA,AX,801851.8750,-1707652.2500,1.09385730,-1.6648,0.00803826
24.14305687,AA,PV,-4473004544.0000,-4609637888.0000,0.13329782,1.8157,0.00356676
24.14305687,AX,GL,-2340757760.0000,-6977922048.0000,0.20981311,30.2813,0.13223431
24.14305687,AX,PV,-4473796608.0000,-4607909888.0000,0.13029529,-20.2296,0.02738624
24.14305687,GL,PV,-2132982784.0000,2370023424.0000,0.07255386,-85.0313,0.06050062
24.14583206,AA,AX,801625.0000,-1707529.0000,1.09471884,-0.8452,0.00988986
24.14583206,AA,GL,-2338149376.0000,-6980004352.0000,0.06824619,12.9999,0.01704888
24.14583206,AA,PV,-4473342464.0000,-4610335232.0000,0.12136565,-1.0975,0.00338491
24.14583206,AX,GL,-2338927616.0000,-6978301440.0000,0.16792977,133.9776,0.13698417
24.14583206,AX,PV,-4474137088.0000,-4608612864.0000,0.11937921,-9.1430,0.03033841
24.14583206,GL,PV,-2135047168.0000,2369696512.0000,0.07749100,55.5699,0.06047823
24.14861012,AA,AX,801387.1875,-1707400.1250,1.09458742,0.4097,0.00753468
24.14861012,AA,GL,-2336397312.0000,-6980366848.0000,0.03294727,4.7936,0.01300918
24.14861012,AA,PV,-4473666048.0000,-4611008512.0000,0.10249217,2.2787,0.00273110
24.14861012,AX,GL,-2337155840.0000,-6978668032.0000,0.23511866,-150.1950,0.15812649
24.14861012,GL,PV,-2137238400.0000,2369348864.0000,0.10685686,-103.6252,0.05767727
24.15138817,AA,PV,-4473844224.0000,-4611381760.0000,0.13591441,2.0299,0.01513759
24.15138817,AX,GL,-2336294656.0000,-6978846208.0000,0.20095398,149.2613,0.41241256
24.15138817,AX,PV,-4474645504.0000,-4609673728.0000,0.12987883,54.1892,0.08924159
24.20139027,AA,AX,796845.3125,-1704991.6250,1.09360799,0.5816,0.00694430
24.20139027,AA,GL,-2302856192.0000,-6987207168.0000,0.05727114,-32.1917,0.01146064
24.20139027,AA,PV,-4479585280.0000,-4624283648.0000,0.10880192,-1.7026,0.00283747
24.20139027,AX,GL,-2303594752.0000,-6985513472.0000,0.12886096,-155.2163,0.15406632
24.20139027,AX,PV,-4480357376.0000,-4622518784.0000,0.10159458,-15.6508,0.03705149
24.20139027,GL,PV,-2176791040.0000,2362979584.0000,0.02131653,112.6192,0.06099990
24.20416546,AA,AX,796604.1250,-1704866.5000,1.09353682,-0.9064,0.00667125
24.20416546,AA,GL,-2301109248.0000,-6987557888.0000,0.04359536,25.8230,0.01089904
24.20416546,AA,PV,-4479856128.0000,-4624941568.0000,0.10420398,1.8049,0.00237020
24.20416546,GL,PV,-2178778880.0000,2362654720.0000,0.02226388,-61.5577,0.05945321
24.20694351,AA,AX,796335.0625,-1704727.2500,1.09367242,0.6625,0.00805396
24.20694351,AA,GL,-2299305728.0000,-6987919872.0000,0.05728339,48.8857,0.01427190
24.20694351,AA,PV,-4480125952.0000,-4625604096.0000,0.13462129,0.1521,0.00302875
24.20694351,AX,GL,-2300070144.0000,-6986221568.0000,0.12492735,-99.6646,0.13505852
24.20694351,AX,PV,-4480939520.0000,-4623941120.0000,0.12062854,-38.2168,0.03276217
24.20972157,AA,AX,796112.6250,-1704612.2500,1.09374074,-2.1382,0.00703345
24.20972157,AA,GL,-2297475840.0000,-6988286976.0000,0.03318371,-20.0992,0.01277259
24.20972157,AA,PV,-4480406016.0000,-4626295808.0000,0.12788292,-1.1124,0.00265882
24.20972157,AX,PV,-4481219072.0000,-4624633344.0000,0.12390286,16.5296,0.03289193
24.20972157,GL,PV,-2182971136.0000,2361967616.0000,0.01471182,163.3656,0.05666895
24.21249962,AA,AX,795871.5000,-1704488.0000,1.09383196,-0.9971,0.00661233
24.21249962,AA,GL,-2295749888.0000,-6988632064.0000,0.04743699,-72.9003,0.01433129
24.21249962,AA,PV,-4480678912.0000,-4626976256.0000,0.13543805,1.3101,0.00319570
24.21249962,AX,GL,-2296521984.0000,-6986932224.0000,0.08290444,74.6331,0.13349972
24.21249962,AX,PV,-4481492992.0000,-4625317376.0000,0.12049545,-32.6200,0.03082055
24.21249962,GL,PV,-2184934656.0000,2361645056.0000,0.10544030,134.7351,0.06260988
24.21527767,AA,GL,-2293917696.0000,-6988998144.0000,0.05756822,-44.4662,0.01269479
24.21527767,AA,PV,-4480960512.0000,-4627683328.0000,0.11538329,-0.2139,0.00269643
24.21527767,AX,GL,-2294771456.0000,-6987282432.0000,0.24066898,81.3705,0.15817535
24.21527767,AX,PV,-4481758208.0000,-4625984512.0000,0.10837575,1.2042,0.03752877
24.21527767,GL,PV,-2187049728.0000,2361297152.0000,0.05022583,-6.3878,0.06091601
24.21805573,AA,PV,-4481241088.0000,-4628396032.0000,0.12644011,1.3015,0.00291106
24.21805573,AX,GL,-2292945664.0000,-6987646464.0000,0.21528755,-27.5578,0.14940012
24.21805573,AX,PV,-4482039296.0000,-4626698240.0000,0.12471216,11.1474,0.03131809
24.21805573,GL,PV,-2189081088.0000,2360962560.0000,0.02371386,-94.2909,0.05787976
24.22083378,AA,AX,795117.7500,-1704101.1250,1.09358071,-0.5970,0.00767431
24.22083378,AA,GL,-2290386944.0000,-6989702144.0000,0.04845056,-12.2477,0.01529119
24.22083378,AA,PV,-4481506816.0000,-4629074944.0000,0.14274037,-2.1099,0.00381922
24.22083378,AX,GL,-2291110656.0000,-6988012032.0000,0.04304288,65.8961,0.12931095
24.22083378,GL,PV,-2191132928.0000,2360624128.0000,0.06903403,1.2086,0.05650821
24.22361183,AA,AX,794891.3125,-1703985.3750,1.09392341,-0.1058,0.00723633
24.22361183,AA,GL,-2288587776.0000,-6990060032.0000,0.04649140,24.7158,0.01250744
24.22361183,AA,PV,-4481782272.0000,-4629787136.0000,0.12039125,3.9546,0.00272798
24.22361183,AX,GL,-2289301504.0000,-6988372480.0000,0.15799381,61.2792,0.14921404
24.22361183,AX,PV,-4482557440.0000,-4628032000.0000,0.11346254,-6.7609,0.03444035
24.22361183,GL,PV,-2193187328.0000,2360284672.0000,0.09311125,75.1784,0.06426363
