#SRC:M87,DATE(MJD):58228,FREQ:215.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
24.12361050,AX,PV,-4198141440.0000,-4321769472.0000,0.14938847,-9.6448,0.02981076
24.12638855,AA,AX,754113.3125,-1603990.5000,1.12219613,2.0409,0.00985274
24.12638855,AA,PV,-4197723648.0000,-4324035584.0000,0.14330103,0.5312,0.00315421
24.12638855,AX,PV,-4198461184.0000,-4322398720.0000,0.14012230,20.1858,0.03219041
24.12916660,AA,AX,753972.7500,-1603913.1250,1.12171701,0.5679,0.00904482
24.12916660,AA,PV,-4198038784.0000,-4324659712.0000,0.13934453,1.0549,0.00318067
24.12916660,AX,PV,-4198797056.0000,-4323064832.0000,0.12994348,6.2423,0.03360791
24.13194466,AA,AX,753756.0000,-1603794.0000,1.12181387,0.9069,0.00934183
24.13194466,AA,PV,-4198345984.0000,-4325272576.0000,0.14122419,-1.0150,0.00340195
24.13194466,AX,PV,-4199141376.0000,-4323751424.0000,0.13715222,-0.2444,0.02982989
24.13472271,AA,AX,753455.5000,-1603629.2500,1.12210979,0.6432,0.01063280
24.13472271,AX,PV,-4199458048.0000,-4324388352.0000,0.11514573,10.6004,0.03205085
24.13750076,AA,PV,-4199033856.0000,-4326658560.0000,0.13572883,-0.5576,0.00298278
24.14027882,AA,PV,-4199348224.0000,-4327298560.0000,0.15234775,1.3295,0.00344024
24.14305687,AA,PV,-4199651584.0000,-4327920640.0000,0.14758000,-0.5861,0.00317726
24.14583206,AA,PV,-4199982080.0000,-4328603648.0000,0.15063313,-2.7197,0.00297203
24.14861012,AA,PV,-4200287488.0000,-4329238528.0000,0.14726233,-0.1851,0.00303589
24.20139027,AA,PV,-4205835264.0000,-4341679616.0000,0.13846049,-0.0673,0.00313819
24.20139027,AX,PV,-4206574848.0000,-4340057600.0000,0.13667757,10.9034,0.03347427
24.20416546,AA,AX,747913.1250,-1600678.3750,1.12212487,1.4436,0.00776129
24.20416546,AX,PV,-4206852864.0000,-4340734464.0000,0.16588396,-12.5208,0.03227919
24.20694351,AA,AX,747661.2500,-1600547.8750,1.12210800,0.9479,0.00837455
24.20694351,AA,PV,-4206352896.0000,-4342943232.0000,0.14727240,-1.5356,0.00265279
24.20694351,AX,PV,-4207114240.0000,-4341376000.0000,0.14689059,-14.1363,0.02917982
24.20972157,AA,PV,-4206620160.0000,-4343603712.0000,0.15814669,-2.3146,0.00271704
24.20972157,AX,PV,-4207372032.0000,-4342014464.0000,0.15846214,-6.6109,0.02676537
24.21527767,AA,AX,747015.5000,-1600215.1250,1.12211284,1.7996,0.00648909
24.21527767,AA,PV,-4207137792.0000,-4344900096.0000,0.15489962,-2.2922,0.00294713
24.21527767,AX,PV,-4207876096.0000,-4343277568.0000,0.15414112,11.4310,0.02895441
24.21805573,AA,AX,746779.7500,-1600094.0000,1.12215269,0.8480,0.00683146
24.21805573,AX,PV,-4208138752.0000,-4343944704.0000,0.13487588,25.8550,0.03037788
24.22083378,AA,AX,746547.8750,-1599975.2500,1.12230263,-0.1846,0.00649720
24.22083378,AA,PV,-4207646976.0000,-4346196992.0000,0.15556500,-1.4192,0.00292543
24.22083378,AX,PV,-4208399104.0000,-4344611328.0000,0.15639068,-1.2839,0.02786053
24.22361183,AA,PV,-4207903232.0000,-4346858496.0000,0.14949719,2.5609,0.00285110
24.22638988,AA,PV,-4208149504.0000,-4347499520.0000,0.14696669,-0.6070,0.00278998
24.22916794,AA,PV,-4208411392.0000,-4348188160.0000,0.15306760,3.8351,0.00307234
24.23194313,AA,PV,-4208649728.0000,-4348820480.0000,0.15010229,-1.2513,0.00264919
24.23472118,AA,PV,-4208892160.0000,-4349469696.0000,0.14848116,-0.5324,0.00263899
24.23749924,AA,PV,-4209143808.0000,-4350149632.0000,0.15242196,1.7385,0.00274376
24.24027729,AA,PV,-4209373184.0000,-4350775296.0000,0.14925623,-1.2698,0.00273282
24.24305534,AA,PV,-4209608960.0000,-4351424000.0000,0.14548968,-3.6654,0.00262743
24.25416756,AA,PV,-4210542592.0000,-4354057216.0000,0.14417876,0.9908,0.00301346
24.25972080,AA,PV,-4211008768.0000,-4355411968.0000,0.15123158,-0.6254,0.00362625
24.26249886,AA,PV,-4211208448.0000,-4356001280.0000,0.14930599,-3.5565,0.00324707
24.26527691,AA,PV,-4211432448.0000,-4356668928.0000,0.14835152,-1.5101,0.00294003
24.26805496,AA,PV,-4211647232.0000,-4357315072.0000,0.14675350,-1.4744,0.00280823
24.27361107,AA,PV,-4212073728.0000,-4358619136.0000,0.14682196,2.7112,0.00262142
24.27638912,AA,PV,-4212287232.0000,-4359282176.0000,0.14804784,-0.7954,0.00252781
24.27916718,AA,PV,-4212493568.0000,-4359930368.0000,0.14873353,-0.8320,0.00263972
24.28194523,AA,PV,-4212697856.0000,-4360579072.0000,0.14938168,1.0090,0.00252737
24.33472252,AA,AX,736735.3125,-1595164.8750,1.12205985,0.9361,0.00873655
24.33472252,AA,PV,-4216200960.0000,-4373068800.0000,0.14433094,3.0940,0.00315288
24.33472252,AX,PV,-4216925952.0000,-4371425792.0000,0.14369626,-18.3656,0.02821727
24.33750057,AA,AX,736485.5625,-1595047.6250,1.12171741,0.1046,0.00613929
24.34027863,AA,AX,736228.5000,-1594927.1250,1.12188782,0.5806,0.00681455
24.34027863,AA,PV,-4216503808.0000,-4374307328.0000,0.14485694,-1.8259,0.00264079
24.34027863,AX,PV,-4217249280.0000,-4372750336.0000,0.14420120,-0.9572,0.02674390
24.34305668,AA,AX,735979.8125,-1594810.7500,1.12224246,-0.2796,0.00579897
24.34305668,AA,PV,-4216660992.0000,-4374964224.0000,0.14487530,0.1989,0.00280327
24.34305668,AX,PV,-4217397248.0000,-4373369856.0000,0.14490528,3.8967,0.02742651
24.34583473,AA,AX,735728.6250,-1594693.3750,1.12200813,0.3129,0.00585440
24.34583473,AA,PV,-4216820736.0000,-4375640576.0000,0.14842107,2.2205,0.00285048
24.34583473,AX,PV,-4217548032.0000,-4374010880.0000,0.14893303,-21.3133,0.02635531
24.35138798,AA,AX,735231.9375,-1594462.2500,1.12198386,-0.4982,0.00589689
24.35138798,AA,PV,-4217113856.0000,-4376909824.0000,0.15466368,0.9219,0.00298517
24.35138798,AX,PV,-4217855744.0000,-4375345152.0000,0.15509999,0.9031,0.02591143
24.35416603,AA,AX,735000.2500,-1594354.6250,1.12187770,-0.2424,0.00666882
24.35416603,AA,PV,-4217269504.0000,-4377601024.0000,0.14596300,-0.4222,0.00253451
24.35416603,AX,PV,-4218004736.0000,-4376007680.0000,0.15055047,-11.9352,0.02624066
24.35694408,AA,AX,734743.6250,-1594235.8750,1.12217883,0.2811,0.00651499
24.35694408,AA,PV,-4217418240.0000,-4378269696.0000,0.15424676,-0.7742,0.00301691
24.35694408,AX,PV,-4218148352.0000,-4376654336.0000,0.15491175,-1.9421,0.02652217
24.35972214,AA,AX,734467.0000,-1594107.8750,1.12219704,-0.0269,0.00616672
24.36250019,AA,PV,-4217703168.0000,-4379583488.0000,0.14868325,2.8489,0.00288149
24.36250019,AX,PV,-4218432512.0000,-4377967616.0000,0.14125309,-10.0851,0.08029960
24.36527824,AA,AX,733969.5000,-1593878.6250,1.12215738,-0.3062,0.00726806
24.36805630,AA,AX,733720.5625,-1593764.2500,1.12195739,-1.2244,0.00637277
24.36805630,AX,PV,-4218710528.0000,-4379291136.0000,0.13428963,-2.2704,0.02874464
24.37083435,AA,AX,733464.1250,-1593646.6250,1.12197431,-0.4960,0.00656962
24.37083435,AA,PV,-4218113536.0000,-4381553152.0000,0.14885932,-2.2346,0.00307426
24.37083435,AX,PV,-4218845184.0000,-4379950592.0000,0.14458681,9.0701,0.02626100
24.37361240,AA,AX,733207.8750,-1593529.3750,1.12235268,0.4987,0.00602645
24.37638760,AA,AX,732961.5000,-1593416.7500,1.12220111,0.3727,0.00579647
24.37638760,AA,PV,-4218373120.0000,-4382852096.0000,0.13969454,1.3370,0.00270448
24.37638760,AX,PV,-4219101696.0000,-4381236736.0000,0.13894241,5.7625,0.02743652
24.37916565,AA,AX,732713.6250,-1593303.7500,1.12183987,-1.4919,0.00625795
24.37916565,AA,PV,-4218496768.0000,-4383486976.0000,0.15622972,-1.5205,0.00323689
24.37916565,AX,PV,-4219228672.0000,-4381890048.0000,0.15852793,-0.4030,0.02491524
24.38194370,AA,AX,732469.3125,-1593192.6250,1.12223318,-1.6981,0.00782232
24.38194370,AX,PV,-4219332608.0000,-4382432256.0000,0.16542339,13.4187,0.02933877
24.38472176,AA,PV,-4218745856.0000,-4384801280.0000,0.14466433,1.6334,0.00265512
24.38472176,AX,PV,-4219523840.0000,-4383455232.0000,0.12488703,-73.6448,0.08025214
24.38749981,AA,AX,731943.1250,-1592953.8750,1.12229787,-0.2447,0.00602000
24.38749981,AA,PV,-4218864384.0000,-4385444352.0000,0.14430059,1.3567,0.00249909
24.38749981,AX,PV,-4219600640.0000,-4383874560.0000,0.14006192,-5.6342,0.02714388
24.39027786,AA,AX,731722.0625,-1592853.7500,1.12172696,1.2496,0.00788167
24.39027786,AA,PV,-4218982400.0000,-4386095104.0000,0.15293225,1.1293,0.00293887
24.39027786,AX,PV,-4219715584.0000,-4384510976.0000,0.15403451,-7.5561,0.02609399
24.39305592,AA,AX,731435.3750,-1592724.3750,1.12205484,1.5385,0.00601005
24.39305592,AA,PV,-4219101440.0000,-4386765312.0000,0.15089617,0.7013,0.00299248
24.39305592,AX,PV,-4219834880.0000,-4385184256.0000,0.13508513,1.1955,0.02642485
24.39583397,AA,AX,731184.6875,-1592611.3750,1.12244447,0.2056,0.00658262
24.39583397,AA,PV,-4219214336.0000,-4387414016.0000,0.15372415,0.9246,0.00276095
24.39583397,AX,PV,-4219946240.0000,-4385825792.0000,0.15531692,18.8424,0.02845700
24.39861202,AA,AX,730904.7500,-1592485.5000,1.12231381,0.1140,0.00656249
24.39861202,AA,PV,-4219329536.0000,-4388088832.0000,0.14874422,0.3971,0.00287661
24.39861202,AX,PV,-4220057600.0000,-4386479616.0000,0.14185485,4.8085,0.02695369
24.40139008,AX,PV,-4220115200.0000,-4386821632.0000,0.13902190,-15.2686,0.13358506
24.66805458,AA,AX,704136.5625,-1581507.5000,1.12232896,-1.3833,0.00656969
24.67083263,AA,AX,703850.2500,-1581399.8750,1.12240800,-0.0866,0.00555574
24.67083263,AA,PV,-4219403776.0000,-4452255744.0000,0.14375154,1.9266,0.00279688
24.67083263,AX,PV,-4220103424.0000,-4450699776.0000,0.14472970,-5.1814,0.02406716
24.67361069,AA,AX,703555.9375,-1581289.5000,1.12228567,1.1616,0.00594542
24.67361069,AA,PV,-4219290112.0000,-4452930560.0000,0.14500821,-0.4156,0.00277512
24.67361069,AX,PV,-4219995392.0000,-4451338752.0000,0.14548228,13.1240,0.02483475
24.67638874,AA,AX,703260.0625,-1581178.6250,1.12250533,0.3997,0.00561238
24.67638874,AA,PV,-4219176704.0000,-4453589504.0000,0.12828101,0.9151,0.00238093
24.67638874,AX,PV,-4219879680.0000,-4452010496.0000,0.12701381,-3.2557,0.02850891
24.67916679,AA,AX,702952.6875,-1581063.7500,1.12252120,-1.4684,0.00620611
24.67916679,AA,PV,-4219057920.0000,-4454268416.0000,0.12595530,2.8432,0.00254308
24.68194485,AA,AX,702796.8750,-1581005.6250,1.12264885,2.1831,0.01608764
24.68750095,AA,AX,702073.6250,-1580736.2500,1.12247387,0.6518,0.00628281
24.68750095,AA,PV,-4218702848.0000,-4456215040.0000,0.14335201,-1.4429,0.00295007
24.68750095,AX,PV,-4219406336.0000,-4454627840.0000,0.14272822,-11.2276,0.02699122
24.69027901,AA,AX,701757.6250,-1580618.8750,1.12258153,-0.9183,0.00655798
24.69027901,AA,PV,-4218575104.0000,-4456890880.0000,0.13774511,-1.8318,0.00287603
24.69027901,AX,PV,-4219282944.0000,-4455278592.0000,0.13405527,1.1050,0.02678449
24.69305420,AX,PV,-4219150592.0000,-4455964672.0000,0.15058872,-14.5167,0.02524006
24.69583225,AA,AX,701126.6875,-1580385.3750,1.12273068,0.6842,0.00769048
24.69583225,AA,PV,-4218322176.0000,-4458193408.0000,0.13969555,1.7622,0.00298515
24.69583225,AX,PV,-4219029504.0000,-4456582144.0000,0.13476317,13.3936,0.02726799
24.69861031,AA,AX,700867.0625,-1580289.5000,1.12223164,1.6826,0.00998450
24.69861031,AA,PV,-4218192384.0000,-4458844672.0000,0.13905831,5.2659,0.00307611
24.69861031,AX,PV,-4218894080.0000,-4457259008.0000,0.13860186,-8.1594,0.02468517
24.70138836,AA,PV,-4218064128.0000,-4459476992.0000,0.13171473,0.5083,0.00280698
24.70416641,AA,PV,-4217930496.0000,-4460124672.0000,0.13280809,0.6705,0.00275651
24.70694447,AA,PV,-4217788928.0000,-4460800000.0000,0.13399077,-0.9454,0.00270867
24.70972252,AA,PV,-4217648384.0000,-4461460480.0000,0.13361660,3.1224,0.00323717
24.71250057,AA,PV,-4217518592.0000,-4462059520.0000,0.12918367,-1.5635,0.00329552
24.71527863,AA,PV,-4217351168.0000,-4462820864.0000,0.12981235,0.0704,0.00287416
24.72083473,AA,PV,-4217067776.0000,-4464078848.0000,0.13002975,1.2568,0.00253114
24.72360992,AA,PV,-4216912128.0000,-4464754176.0000,0.12961975,-0.7254,0.00273826
24.72916603,AA,PV,-4216609280.0000,-4466040320.0000,0.13331816,-2.2995,0.00249212
24.73194408,AA,PV,-4216453888.0000,-4466686976.0000,0.13148244,1.4024,0.00251279
24.73472214,AA,PV,-4216300288.0000,-4467316224.0000,0.13301021,4.1281,0.00258980
24.74027824,AA,PV,-4215978752.0000,-4468608000.0000,0.13511456,-0.9652,0.00299382
24.74305630,AA,PV,-4215803648.0000,-4469297152.0000,0.13155355,2.6465,0.00253377
24.74583435,AA,PV,-4215628288.0000,-4469977088.0000,0.13519850,3.9345,0.00277574
24.74861240,AA,PV,-4215464704.0000,-4470604288.0000,0.13226770,-0.4062,0.00258841
24.75138760,AA,PV,-4215372288.0000,-4470956032.0000,0.13206614,1.3891,0.01241359
24.80138969,AX,PV,-4212471552.0000,-4481489408.0000,0.14399865,-12.7595,0.02568041
24.80416775,AA,AX,689238.5625,-1576135.2500,1.12229326,-0.2895,0.00575405
24.80416775,AA,PV,-4211568896.0000,-4483712000.0000,0.14052875,-2.4454,0.00268109
24.80416775,AX,PV,-4212254208.0000,-4482147328.0000,0.14003608,-12.9866,0.02793622
24.80694580,AA,AX,688930.2500,-1576028.7500,1.12233693,0.9066,0.00763267
24.80694580,AA,PV,-4211356928.0000,-4484347392.0000,0.13627067,1.2883,0.00264176
24.80694580,AX,PV,-4212050432.0000,-4482757632.0000,0.13476546,-16.0054,0.03120523
24.80972099,AA,AX,688622.1250,-1575922.3750,1.12223041,-0.0792,0.00610947
24.80972099,AA,PV,-4211138816.0000,-4484995072.0000,0.13900283,0.5503,0.00265069
24.80972099,AX,PV,-4211834624.0000,-4483398144.0000,0.13568889,6.3470,0.02879393
24.81249905,AA,PV,-4210900224.0000,-4485696512.0000,0.12873035,-1.0180,0.00249378
24.81527710,AA,AX,687993.3125,-1575705.8750,1.12223357,-0.2911,0.00603009
24.81527710,AX,PV,-4211382272.0000,-4484720128.0000,0.14976251,-13.5946,0.02556424
24.82083321,AA,PV,-4210235392.0000,-4487611904.0000,0.13373900,0.9836,0.00259848
24.82361126,AA,PV,-4210000640.0000,-4488274432.0000,0.13504773,-2.0954,0.00240905
24.82638931,AA,PV,-4209758720.0000,-4488951296.0000,0.13097243,-1.4553,0.00279255
24.82916737,AA,PV,-4209519872.0000,-4489612800.0000,0.13583844,0.0639,0.00257521
24.83194542,AA,PV,-4209293568.0000,-4490233856.0000,0.13409939,1.0242,0.00230395
24.83472347,AA,PV,-4209059840.0000,-4490869760.0000,0.13355198,1.8666,0.00271589
24.83749866,AA,PV,-4208820992.0000,-4491512832.0000,0.12809593,-0.6205,0.00257710
24.84027672,AA,PV,-4208572416.0000,-4492177408.0000,0.13520915,1.8319,0.00245775
24.84305477,AA,PV,-4208311296.0000,-4492867584.0000,0.13118796,-1.2063,0.00240204
24.84583282,AA,PV,-4208082944.0000,-4493466112.0000,0.12698337,1.2150,0.00263799
24.84861088,AA,PV,-4207811328.0000,-4494171648.0000,0.13138576,1.7270,0.00244595
24.85416698,AA,PV,-4207311616.0000,-4495452672.0000,0.13017242,-2.1667,0.00249337
24.85694504,AA,PV,-4207046656.0000,-4496122368.0000,0.13044585,-2.9569,0.00237747
24.85972309,AA,PV,-4206786048.0000,-4496776192.0000,0.13101589,2.4942,0.00248483
24.86527920,AA,PV,-4206274304.0000,-4498043392.0000,0.13047670,3.7993,0.00261169
24.86805439,AA,PV,-4205994752.0000,-4498726400.0000,0.12935653,-1.6728,0.00232342
24.87083244,AA,PV,-4205725952.0000,-4499378176.0000,0.12976184,3.8926,0.00248356
24.87361050,AA,PV,-4205457152.0000,-4500023808.0000,0.13131805,-1.7185,0.00237278
24.88194466,AA,PV,-4204627968.0000,-4501984768.0000,0.12872589,0.2969,0.00237272
25.20138931,AA,AX,640713.1875,-1561184.3750,1.12199093,0.6339,0.00613776
25.20138931,AA,PV,-4157742080.0000,-4576698368.0000,0.15074394,-0.4298,0.00314988
25.20138931,AX,PV,-4158401792.0000,-4575113728.0000,0.15280500,2.3984,0.02628332
25.20416737,AA,AX,640372.0625,-1561090.3750,1.12203356,1.2976,0.00561597
25.20416737,AA,PV,-4157195264.0000,-4577356288.0000,0.14190244,3.6541,0.00321301
25.20416737,AX,PV,-4157882112.0000,-4575739392.0000,0.14496722,-0.4599,0.02734479
25.20694542,AA,AX,639985.6250,-1560984.1250,1.12202435,-0.2539,0.00607808
25.20694542,AA,PV,-4156676096.0000,-4577978368.0000,0.13560062,3.0703,0.00228744
25.20694542,AX,PV,-4157306624.0000,-4576428544.0000,0.13993518,-5.1902,0.02567086
25.20972347,AA,AX,639623.2500,-1560884.5000,1.12216851,-1.1828,0.00518121
25.20972347,AA,PV,-4156122880.0000,-4578638336.0000,0.14710925,3.0163,0.00249342
25.20972347,AX,PV,-4156772352.0000,-4577065984.0000,0.14837902,-9.1338,0.02266442
25.21249866,AA,AX,639260.7500,-1560785.2500,1.12228973,-0.3368,0.00625507
25.21249866,AA,PV,-4155584512.0000,-4579278336.0000,0.13217032,-0.1872,0.00232101
25.21527672,AA,AX,638897.5625,-1560685.7500,1.12224668,-0.7486,0.00557511
25.21805477,AA,AX,638614.4375,-1560608.3750,1.12217515,-0.8051,0.00798151
25.22083282,AA,AX,638074.0000,-1560460.8750,1.12207171,0.0221,0.01230103
25.22083282,AA,PV,-4153972480.0000,-4581178368.0000,0.14054361,1.4742,0.00245045
25.22083282,AX,PV,-4154512128.0000,-4579732480.0000,0.15205777,5.0839,0.06895367
25.22361088,AA,AX,637798.1875,-1560385.7500,1.12227661,-1.3046,0.00554878
25.22361088,AA,PV,-4153380864.0000,-4581869568.0000,0.14181328,-0.4771,0.00270611
25.22361088,AX,PV,-4154037504.0000,-4580286976.0000,0.14553554,12.2436,0.02634053
25.22638893,AA,AX,637430.2500,-1560285.6250,1.12215256,-0.3212,0.00576599
25.22638893,AA,PV,-4152870144.0000,-4582464000.0000,0.14371884,-1.4602,0.00267366
25.22638893,AX,PV,-4153509632.0000,-4580900864.0000,0.14340032,-14.3769,0.02412215
25.22916698,AA,AX,637089.7500,-1560193.1250,1.12234066,0.2238,0.00644436
25.22916698,AA,PV,-4152291840.0000,-4583134208.0000,0.14143552,0.5136,0.00240464
25.22916698,AX,PV,-4152916736.0000,-4581587968.0000,0.14064396,1.8565,0.02535970
25.23194504,AA,AX,636689.6875,-1560084.5000,1.12227140,0.1624,0.00570782
25.23194504,AA,PV,-4151736832.0000,-4583775232.0000,0.14422318,0.0640,0.00267093
25.23194504,AX,PV,-4152354304.0000,-4582237184.0000,0.14474549,-3.5386,0.02643755
25.23472309,AA,AX,636338.8125,-1559989.6250,1.12214956,-0.2314,0.00579853
25.23472309,AA,PV,-4151185152.0000,-4584409600.0000,0.14899380,-0.7340,0.00263577
25.23472309,AX,PV,-4151814912.0000,-4582856704.0000,0.14742600,-15.3216,0.02727415
25.23750114,AA,AX,635958.6250,-1559886.7500,1.12219977,0.0024,0.00576715
25.23750114,AA,PV,-4150598656.0000,-4585080832.0000,0.12717508,-2.2459,0.00226176
25.23750114,AX,PV,-4151235840.0000,-4583519744.0000,0.12715806,-6.3830,0.02934956
25.24027920,AA,PV,-4150048256.0000,-4585708544.0000,0.14744326,0.1868,0.00262714
25.24027920,AX,PV,-4150750720.0000,-4584072704.0000,0.15368047,-12.6299,0.03171047
25.24305439,AA,PV,-4149482752.0000,-4586350592.0000,0.13859106,-1.2969,0.00233449
25.24305439,AX,PV,-4149864704.0000,-4585077760.0000,0.14748675,-32.8095,0.10211497
25.24861050,AA,AX,634462.6875,-1559483.6250,1.12225169,0.3965,0.00559282
25.24861050,AA,PV,-4148334848.0000,-4587646976.0000,0.14736641,0.3536,0.00243979
25.24861050,AX,PV,-4148963840.0000,-4586093568.0000,0.14800265,-10.0255,0.02283213
25.25138855,AA,AX,634095.5625,-1559385.1250,1.12221455,0.6565,0.00521673
25.25138855,AA,PV,-4147782912.0000,-4588265984.0000,0.13487531,-1.7000,0.00228567
25.25138855,AX,PV,-4148374784.0000,-4586754048.0000,0.12863688,-5.8483,0.02800772
25.25416660,AA,PV,-4147195648.0000,-4588922880.0000,0.13248833,2.3885,0.00220011
25.25416660,AX,PV,-4147833600.0000,-4587358720.0000,0.13253526,-10.2791,0.02646435
25.25694466,AA,PV,-4146599168.0000,-4589586944.0000,0.11419027,-1.7818,0.00192423
25.25972271,AA,AX,632980.5625,-1559086.8750,1.12220257,0.0722,0.00568637
25.25972271,AX,PV,-4146663168.0000,-4588658688.0000,0.15867263,-11.2272,0.02276426
25.26250076,AA,AX,632614.0625,-1558989.0000,1.12221701,-0.6231,0.00563327
25.26250076,AA,PV,-4145455616.0000,-4590852608.0000,0.11671606,-1.0822,0.00195654
25.26250076,AX,PV,-4146096128.0000,-4589284864.0000,0.11493554,10.0074,0.02917722
25.26527882,AA,AX,632242.6875,-1558890.1250,1.12212762,1.3165,0.00561382
25.26527882,AA,PV,-4144875520.0000,-4591491072.0000,0.14337822,1.8500,0.00247387
25.26527882,AX,PV,-4145507328.0000,-4589932544.0000,0.14447628,9.3827,0.02587714
25.26805687,AA,AX,631885.2500,-1558795.0000,1.12204095,-0.0344,0.00637257
25.26805687,AA,PV,-4144338176.0000,-4592079872.0000,0.11977769,3.4843,0.00658386
25.26805687,AX,PV,-4144928256.0000,-4590566912.0000,0.12181510,-3.2057,0.02925330
25.27083206,AA,AX,631452.6875,-1558680.1250,1.12210530,2.0369,0.00821970
25.27083206,AA,PV,-4143612928.0000,-4592871936.0000,0.13779264,1.3205,0.00281139
25.27083206,AX,PV,-4144239872.0000,-4591318528.0000,0.14069594,-12.2295,0.03369880
25.27361012,AA,AX,631087.0000,-1558583.2500,1.12222679,0.4787,0.00678787
25.27361012,AA,PV,-4143095808.0000,-4593434112.0000,0.12188362,2.7609,0.00204298
25.27638817,AX,PV,-4143417344.0000,-4592210944.0000,0.12314468,-74.0542,0.16180533
25.27916622,AA,PV,-4141907456.0000,-4594719232.0000,0.12793059,-2.6320,0.00230783
25.28194427,AA,PV,-4141293568.0000,-4595379200.0000,0.13097142,-0.9513,0.00236211
25.28472233,AA,PV,-4140995328.0000,-4595698688.0000,0.13080644,4.4781,0.01082459
25.33472157,AA,MG,1704753920.0000,-4648563712.0000,0.21600496,6.1574,0.00736384
25.33472157,AA,PV,-4129569536.0000,-4607520256.0000,0.13130092,-1.0745,0.00262399
25.33472157,MG,PV,-5834284544.0000,40984256.0000,0.09554574,146.6376,0.03249447
25.33749962,AA,MG,1706586112.0000,-4648283136.0000,0.19494355,2.4639,0.00755044
25.33749962,AA,PV,-4128790528.0000,-4608297472.0000,0.12792033,-1.4439,0.00270210
25.33749962,MG,PV,-5835364352.0000,40084656.0000,0.07570119,143.7260,0.03470874
25.34027767,AA,MG,1708227584.0000,-4648031744.0000,0.20502505,1.8740,0.00718113
25.34027767,AA,PV,-4128245248.0000,-4608840192.0000,0.13341630,-1.0163,0.00225344
25.34027767,MG,PV,-5836407808.0000,39212980.0000,0.11536959,138.6658,0.03316462
25.34305573,AA,MG,1709952256.0000,-4647767040.0000,0.22159121,5.1498,0.00691100
