#SRC:M87,DATE(MJD):58232,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
26.99583435,AA,MG,2620530688.0000,-4365859840.0000,0.18789395,-0.2385,0.00555686
26.99583435,MG,PV,-5767084544.0000,-602841472.0000,0.09546757,-174.5058,0.05640252
26.99861240,AA,PV,-3144553984.0000,-4969185280.0000,0.11255095,1.4351,0.00425562
27.00416565,AA,MG,2623212032.0000,-4364628992.0000,0.19328951,0.1436,0.00598003
27.00416565,MG,PV,-5763747328.0000,-605538560.0000,0.13145271,-171.1580,0.05411847
27.00694370,AA,PV,-3138522112.0000,-4970659328.0000,0.11763701,0.3851,0.00448236
27.00694370,AA,MG,2624102912.0000,-4364218880.0000,0.20338102,0.7820,0.00612060
27.00694370,MG,PV,-5762624512.0000,-606440384.0000,0.08878199,149.1916,0.05411068
27.00972176,AA,MG,2624992512.0000,-4363807744.0000,0.17827901,0.8101,0.00619875
27.00972176,MG,PV,-5761510400.0000,-607332992.0000,0.14634320,137.1454,0.05522852
27.01249981,AA,MG,2625880576.0000,-4363397120.0000,0.20665204,-0.3975,0.00617511
27.01527786,AA,PV,-3132471808.0000,-4972130816.0000,0.12229373,0.8907,0.00450983
27.01527786,MG,PV,-5759239168.0000,-609144768.0000,0.07428099,163.9576,0.05410859
27.06805515,AA,PV,-3093806592.0000,-4981386752.0000,0.08891073,0.4870,0.00420573
27.06805515,AA,MG,2643350016.0000,-4355151872.0000,0.18053931,0.0064,0.00571743
27.06805515,MG,PV,-5737156608.0000,-626234752.0000,0.10146728,112.0804,0.05415661
27.07083321,AA,PV,-3091755264.0000,-4981870592.0000,0.09988457,0.0351,0.00418673
27.07083321,AA,MG,2644208896.0000,-4354738176.0000,0.19384812,-0.5564,0.00569025
27.07083321,MG,PV,-5735964160.0000,-627132416.0000,0.09972368,-167.7675,0.05411012
27.07361126,AA,PV,-3089702144.0000,-4982354432.0000,0.08502985,-3.1401,0.00417217
27.07361126,AA,MG,2645066240.0000,-4354324480.0000,0.18150458,0.0520,0.00566903
27.07361126,MG,PV,-5734768128.0000,-628029824.0000,0.07212517,134.7569,0.05411260
27.07638931,AA,MG,2645922048.0000,-4353910272.0000,0.18825347,0.5166,0.00564452
27.07916737,AA,MG,2646776576.0000,-4353496064.0000,0.18839756,-0.1798,0.00563721
27.07916737,MG,PV,-5732367360.0000,-629824192.0000,0.11838436,113.4091,0.05413363
27.08194542,AA,MG,2647618304.0000,-4353087488.0000,0.18655441,0.4977,0.00574628
27.08194542,AA,PV,-3083532544.0000,-4983803392.0000,0.09505206,-1.0920,0.00414656
27.08194542,MG,PV,-5731162624.0000,-630721088.0000,0.10505949,107.6916,0.05411316
27.08472347,AA,PV,-3081473024.0000,-4984285696.0000,0.09640795,-1.2376,0.00422826
27.08472347,MG,PV,-5729954304.0000,-631617792.0000,0.11617586,142.8457,0.05412842
27.08749866,AA,PV,-3079411712.0000,-4984767488.0000,0.08456098,3.0085,0.00413729
27.08749866,MG,PV,-5728743424.0000,-632514304.0000,0.06002179,159.3696,0.05411227
27.09027672,AA,PV,-3077348608.0000,-4985249280.0000,0.08297311,-2.1759,0.00413304
27.09027672,AA,MG,2650180608.0000,-4351838720.0000,0.18805834,0.3005,0.00560816
27.09027672,MG,PV,-5727529472.0000,-633410624.0000,0.11322721,137.7332,0.05411096
27.09305477,AA,PV,-3075283968.0000,-4985730560.0000,0.08109239,0.1716,0.00413917
27.09305477,MG,PV,-5726311936.0000,-634306752.0000,0.07447487,165.5106,0.05429617
27.09583282,AA,PV,-3073217792.0000,-4986211840.0000,0.09216074,0.4634,0.00415848
27.09583282,AA,MG,2651874304.0000,-4351008768.0000,0.18535624,1.7168,0.00559112
27.09861088,AA,PV,-3071149824.0000,-4986692608.0000,0.09495695,1.8106,0.00417733
27.09861088,AA,MG,2652718848.0000,-4350594048.0000,0.18507489,0.0529,0.00558200
27.10138893,AA,PV,-3069080320.0000,-4987172864.0000,0.09044215,-0.2906,0.00419942
27.10138893,AA,MG,2653562112.0000,-4350178816.0000,0.18512431,-0.6566,0.00557292
27.10138893,MG,PV,-5722642432.0000,-636993984.0000,0.12327899,165.4625,0.05555284
27.10416698,AA,PV,-3067009024.0000,-4987653120.0000,0.09216001,0.6801,0.00421639
27.10416698,AA,MG,2654403840.0000,-4349763584.0000,0.19274551,0.4997,0.00556344
27.10416698,MG,PV,-5721406976.0000,-637893824.0000,0.14487382,170.6023,0.05709763
27.10694504,MG,PV,-5720180736.0000,-638784512.0000,0.09072157,143.6124,0.05632657
27.10972309,AA,PV,-3062861824.0000,-4988612096.0000,0.09078840,-1.6565,0.00426859
27.10972309,AA,MG,2656083456.0000,-4348932608.0000,0.19239081,0.0145,0.00555286
27.10972309,MG,PV,-5718967808.0000,-639663104.0000,0.07146797,-153.9823,0.05807415
27.11250114,AA,MG,2656908544.0000,-4348523008.0000,0.19907074,-0.1921,0.00567611
27.11250114,AA,PV,-3060785920.0000,-4989091328.0000,0.10248341,0.2710,0.00432481
27.11250114,MG,PV,-5717706752.0000,-640574272.0000,0.16969610,139.7641,0.05772619
27.11527920,AA,PV,-3058708224.0000,-4989570048.0000,0.10209961,-0.2750,0.00438206
27.11527920,AA,MG,2657757184.0000,-4348101120.0000,0.19301058,0.3018,0.00557102
27.11527920,MG,PV,-5716465152.0000,-641468864.0000,0.11659156,110.0994,0.05854637
27.11805439,AA,PV,-3056628736.0000,-4990048256.0000,0.09377848,2.2991,0.00443936
27.11805439,AA,MG,2658592000.0000,-4347684864.0000,0.18593958,0.8490,0.00558047
27.11805439,MG,PV,-5715210240.0000,-642370752.0000,0.15510790,113.5715,0.06060056
27.12083244,AA,MG,2659426816.0000,-4347268096.0000,0.18201563,0.4226,0.00570491
27.12083244,MG,PV,-5713973248.0000,-643257472.0000,0.13344299,-170.7317,0.06017602
27.12361050,AA,PV,-3052465408.0000,-4991004672.0000,0.10421082,1.2063,0.00455116
27.12361050,MG,PV,-5712722432.0000,-644151488.0000,0.12374837,131.3554,0.06224078
27.12638855,AA,MG,2661090560.0000,-4346435072.0000,0.19696202,1.0906,0.00571885
27.12638855,MG,PV,-5711483392.0000,-645034880.0000,0.11943505,116.3361,0.06278913
27.12916660,AA,MG,2661901824.0000,-4346027520.0000,0.18698154,-0.2229,0.00571942
27.12916660,AA,PV,-3048295424.0000,-4991959040.0000,0.10184566,-0.5398,0.00458588
27.12916660,MG,PV,-5710205952.0000,-645943360.0000,0.16483456,122.2786,0.06275920
27.13194466,AA,MG,2662743296.0000,-4345604096.0000,0.19412244,0.7634,0.00571914
27.13194466,AA,PV,-3046207744.0000,-4992435712.0000,0.09485365,0.9255,0.00458586
27.13194466,MG,PV,-5708927488.0000,-646850176.0000,0.08647147,141.4263,0.06276107
27.40139008,AA,PV,-2836200192.0000,-5037096960.0000,0.10612843,-1.7094,0.00572545
27.40139008,AA,MG,2736238336.0000,-4304612864.0000,0.20028512,0.4069,0.00529751
27.40139008,MG,PV,-5572438528.0000,-732484160.0000,0.10979707,55.3672,0.07949742
27.40416527,AA,MG,2736907264.0000,-4304195584.0000,0.20580114,-0.4255,0.00551789
27.40416527,AA,PV,-2833959424.0000,-5037540352.0000,0.10179428,-0.9106,0.00572093
27.40694332,AA,PV,-2831717120.0000,-5037983744.0000,0.10158523,3.3491,0.00572140
27.40694332,AA,MG,2737610752.0000,-4303756288.0000,0.19509340,0.4659,0.00529306
27.40694332,MG,PV,-5569328128.0000,-734227584.0000,0.09324354,-125.7663,0.07942959
27.40972137,AA,PV,-2829473280.0000,-5038426624.0000,0.09483817,-5.2590,0.00574027
27.40972137,AA,MG,2738294784.0000,-4303327744.0000,0.19841178,0.1352,0.00527717
27.40972137,MG,PV,-5567771136.0000,-735097408.0000,0.05638417,55.9789,0.08317351
27.41249943,AA,MG,2738961920.0000,-4302908928.0000,0.19920757,-0.6707,0.00548616
27.41249943,AA,PV,-2827227904.0000,-5038869504.0000,0.08699749,-2.6571,0.00570553
27.41249943,MG,PV,-5566179328.0000,-735984512.0000,0.17859551,175.9229,0.08090429
27.41527748,AA,MG,2739658496.0000,-4302470656.0000,0.19768011,0.3365,0.00524643
27.41527748,MG,PV,-5564640256.0000,-736840896.0000,0.04630340,-68.3857,0.07880469
27.41805553,AA,PV,-2822733056.0000,-5039753216.0000,0.08076049,1.2160,0.00563901
27.41805553,AA,MG,2740338176.0000,-4302041600.0000,0.19175474,0.2175,0.00523119
27.41805553,MG,PV,-5563071488.0000,-737711488.0000,0.08067109,130.7689,0.07832208
27.42083359,AA,PV,-2820483072.0000,-5040195072.0000,0.07730831,-4.3847,0.00560756
27.42083359,AA,MG,2741016576.0000,-4301613056.0000,0.20739408,0.3415,0.00521503
27.42083359,MG,PV,-5561468416.0000,-738599296.0000,0.09492572,-159.7535,0.07943672
27.42361164,AA,PV,-2818231808.0000,-5040635904.0000,0.07962125,0.8717,0.00557227
27.42361164,MG,PV,-5559925248.0000,-739452032.0000,0.20430889,177.8586,0.07738252
27.42638969,AA,PV,-2815979008.0000,-5041076736.0000,0.09012982,0.2309,0.00554257
27.42638969,AA,MG,2742368512.0000,-4300754944.0000,0.18944259,0.3332,0.00518762
27.42638969,MG,PV,-5558347776.0000,-740321920.0000,0.04455085,172.3278,0.07690406
27.42916775,AA,PV,-2813724672.0000,-5041517056.0000,0.09952581,0.6962,0.00551564
27.42916775,AA,MG,2743042304.0000,-4300325888.0000,0.19127380,0.7493,0.00517817
27.42916775,MG,PV,-5556767744.0000,-741191552.0000,0.16243644,-166.1516,0.07642977
27.43194580,AA,PV,-2811469056.0000,-5041957376.0000,0.10306332,-2.8133,0.00548771
27.43194580,AA,MG,2743714816.0000,-4299896320.0000,0.18870199,0.2918,0.00516884
27.43194580,MG,PV,-5555154944.0000,-742076864.0000,0.14253738,-121.3458,0.07749892
27.43472099,AA,PV,-2809211648.0000,-5042397184.0000,0.06796974,4.1748,0.00546334
27.43472099,AA,MG,2744385792.0000,-4299467264.0000,0.18816793,0.0042,0.00515963
27.43472099,MG,PV,-5553597952.0000,-742930048.0000,0.16532412,-154.6894,0.07550008
27.43749905,AA,MG,2745064192.0000,-4299032064.0000,0.18861967,-0.1794,0.00525623
27.43749905,AA,PV,-2806952960.0000,-5042836480.0000,0.08724497,2.0648,0.00543389
27.43749905,MG,PV,-5552008704.0000,-743798976.0000,0.17295618,160.7398,0.07499412
27.44027710,AA,MG,2745723392.0000,-4298608128.0000,0.20037656,0.4328,0.00514007
27.44027710,MG,PV,-5550416384.0000,-744667584.0000,0.10542439,158.0980,0.07452245
27.44305515,AA,PV,-2802430976.0000,-5043714048.0000,0.05895626,3.8141,0.00538658
27.44305515,AA,MG,2746389760.0000,-4298178560.0000,0.19156920,-0.0719,0.00513486
27.44305515,MG,PV,-5548820992.0000,-745536000.0000,0.10261921,49.2513,0.07416349
27.44583321,AA,MG,2747054848.0000,-4297748480.0000,0.19890174,0.1943,0.00513339
27.44861126,AA,MG,2747718656.0000,-4297318912.0000,0.19884218,0.0284,0.00513223
27.44861126,MG,PV,-5545632256.0000,-747266176.0000,0.12992056,157.7879,0.07518301
27.45138931,AA,PV,-2795636736.0000,-5045028352.0000,0.09823487,-0.8475,0.00534336
27.45138931,AA,MG,2748380672.0000,-4296888832.0000,0.19491098,-0.1298,0.00513109
27.45138931,MG,PV,-5544017408.0000,-748139648.0000,0.18444147,148.1399,0.07342323
27.45416737,AA,MG,2749041408.0000,-4296458752.0000,0.19574806,-0.1337,0.00513000
27.45694542,AA,PV,-2791099904.0000,-5045902336.0000,0.06271522,1.6801,0.00531739
27.45694542,AA,MG,2749700608.0000,-4296028160.0000,0.19409917,-0.5633,0.00512888
27.45694542,MG,PV,-5540800512.0000,-749874176.0000,0.06179553,-106.0739,0.07296571
27.45972347,AA,PV,-2788829184.0000,-5046339072.0000,0.09946980,17.0366,0.00531338
27.45972347,AA,MG,2750358528.0000,-4295598080.0000,0.19269586,0.2390,0.00513882
27.45972347,MG,PV,-5539187712.0000,-750741056.0000,0.15495188,114.2340,0.07270407
27.46249866,AA,PV,-2786557184.0000,-5046775296.0000,0.10489407,-8.9373,0.00532686
27.46249866,AA,MG,2751014912.0000,-4295167488.0000,0.19202842,-0.6700,0.00516411
27.46249866,MG,PV,-5537568768.0000,-751609088.0000,0.18663828,170.5202,0.07396108
27.46527672,AA,PV,-2784283392.0000,-5047211008.0000,0.13262161,2.0048,0.00533952
27.46527672,AA,MG,2751669760.0000,-4294737152.0000,0.19414341,0.1042,0.00518912
27.46527672,MG,PV,-5535952896.0000,-752474048.0000,0.10423176,-171.3709,0.07222250
27.46805477,AA,PV,-2782008320.0000,-5047646720.0000,0.08583960,3.5430,0.00535389
27.46805477,MG,PV,-5534331392.0000,-753340160.0000,0.13827097,160.9413,0.07200255
27.47083282,AA,PV,-2779731712.0000,-5048081920.0000,0.05737575,-15.4703,0.00536599
27.47083282,AA,MG,2752975104.0000,-4293875712.0000,0.19036069,-0.1720,0.00524013
27.47083282,MG,PV,-5532720128.0000,-754198784.0000,0.04358502,156.6727,0.07322543
27.47361088,AA,PV,-2777453568.0000,-5048516608.0000,0.10792902,10.3933,0.00537979
27.47361088,AA,MG,2753625600.0000,-4293444864.0000,0.19120612,1.1399,0.00526516
27.47361088,MG,PV,-5531108864.0000,-755055808.0000,0.09325957,-155.2471,0.07300113
27.47638893,AA,PV,-2775174144.0000,-5048950784.0000,0.07706858,-30.0055,0.00538173
27.47638893,MG,PV,-5529448448.0000,-755937024.0000,0.04637899,159.9966,0.07132198
27.47916698,AA,PV,-2772892928.0000,-5049384960.0000,0.12340670,4.0790,0.00536549
27.47916698,AA,MG,2754922240.0000,-4292582912.0000,0.19606124,-0.8132,0.00527291
27.47916698,MG,PV,-5527815168.0000,-756802112.0000,0.13823050,171.3779,0.07111478
27.48194504,AA,PV,-2770610176.0000,-5049818624.0000,0.10236059,-2.3106,0.00534582
27.48194504,AA,MG,2755568384.0000,-4292151808.0000,0.19417345,0.0412,0.00526767
27.48194504,MG,PV,-5526187008.0000,-757662592.0000,0.14825837,-167.3221,0.07232747
27.53472233,AA,MM,4933702656.0000,-3891313152.0000,0.14017397,63.0437,0.00730669
27.53472233,AA,PV,-2726964224.0000,-5057991168.0000,0.13569553,0.1007,0.00499468
27.53472233,AA,SW,4933671936.0000,-3891422720.0000,0.15044198,-3.2490,0.01329518
27.53472233,MG,MM,2166137344.0000,392628192.0000,0.33167254,33.0861,0.09733464
27.53472233,MM,PV,-7660666880.0000,-1166678016.0000,0.15132058,109.3458,0.09362621
27.53472233,MM,SW,-30757.4258,-109441.9375,1.12089022,-87.7515,0.29772822
27.53472233,PV,SW,7660636160.0000,1166568576.0000,0.16605094,150.0002,0.17071166
27.53750038,AA,PV,-2724652544.0000,-5058417664.0000,0.12625243,-1.0772,0.00497055
27.53750038,AA,MM,4935997440.0000,-3890541056.0000,0.17574818,60.1983,0.01056815
27.53750038,AA,MG,2768181760.0000,-4283508224.0000,0.19016232,-0.2167,0.00515167
27.53750038,MG,PV,-5492834304.0000,-774909440.0000,0.07395602,178.0046,0.06610856
27.53750038,MG,MM,2167815424.0000,392967264.0000,0.63506318,29.2419,0.14082229
27.53750038,MG,SW,2167784704.0000,392857824.0000,0.40679446,-48.5213,0.13917628
27.53750038,MM,PV,-7660649984.0000,-1167876736.0000,0.20548188,-21.0848,0.13517443
27.53750038,MM,SW,-30723.2969,-109446.7422,1.08475779,-47.5355,0.33963690
27.53750038,PV,SW,7660618752.0000,1167767296.0000,0.12608432,-110.8148,0.13399202
27.54027843,AA,PV,-2722339328.0000,-5058843648.0000,0.13089520,-0.2732,0.00495571
27.54027843,AA,MM,4938289664.0000,-3889768448.0000,0.16840611,64.6611,0.00960828
27.54027843,AA,MG,2768797184.0000,-4283075072.0000,0.18478609,0.2272,0.00514707
27.54027843,AA,SW,4938258944.0000,-3889878016.0000,0.15375088,-6.1356,0.01020553
27.54027843,MG,PV,-5491122176.0000,-775776000.0000,0.11015379,-162.4421,0.06727542
27.54027843,MG,MM,2169492224.0000,393306624.0000,0.46473280,32.2803,0.12803578
27.54027843,MM,PV,-7660628480.0000,-1169075456.0000,0.25069852,96.5576,0.12260405
27.54027843,MM,SW,-30689.1504,-109451.5469,1.11391412,-75.0026,0.30169443
27.54305649,AA,MM,4940579328.0000,-3888995584.0000,0.15432445,60.4874,0.00908870
27.54305649,AA,MG,2769410816.0000,-4282641664.0000,0.18388738,-0.3626,0.00513610
27.54305649,MG,PV,-5489404416.0000,-776643712.0000,0.11223851,61.4872,0.06692584
27.54305649,MG,MM,2171168000.0000,393646240.0000,0.37439728,56.5566,0.12122257
27.54305649,MG,SW,2171137536.0000,393536768.0000,0.33808916,-18.8294,0.12894844
27.54305649,MM,PV,-7660603392.0000,-1170274176.0000,0.07438377,-175.5554,0.11564392
27.54305649,MM,SW,-30654.9883,-109456.3516,1.13730865,-134.7174,0.27111228
27.54305649,PV,SW,7660572672.0000,1170164736.0000,0.14713573,43.3188,0.12339682
27.54583454,AA,MM,4942865920.0000,-3888222464.0000,0.18661744,63.2463,0.00984200
27.54583454,AA,PV,-2717708544.0000,-5059695104.0000,0.13550205,-1.8140,0.00489731
27.54583454,AA,MG,2770023168.0000,-4282208256.0000,0.18854558,-0.1733,0.00511973
27.54583454,AA,SW,4942835712.0000,-3888331776.0000,0.18420297,1.2046,0.01197766
27.54583454,MG,PV,-5487723008.0000,-777491072.0000,0.10347741,157.4358,0.06669003
27.54583454,MG,MM,2172842752.0000,393986112.0000,0.52565361,33.0549,0.13157200
27.54583454,MG,SW,2172812032.0000,393876640.0000,0.44085638,-38.2284,0.15995636
27.54583454,MM,PV,-7660574720.0000,-1171472896.0000,0.22673885,12.2517,0.12516829
27.54583454,MM,SW,-30620.8105,-109461.1406,1.06077447,-36.3786,0.36428554
27.54860973,AA,PV,-2715390976.0000,-5060120064.0000,0.13595306,0.6276,0.00487078
27.54860973,AA,MM,4945150464.0000,-3887448576.0000,0.15838851,61.0527,0.00924855
27.54860973,AA,MG,2770633984.0000,-4281774848.0000,0.18284756,0.6484,0.00510562
27.54860973,AA,SW,4945119744.0000,-3887558144.0000,0.16120677,0.9413,0.00923998
27.54860973,MG,PV,-5486108672.0000,-778303232.0000,0.14254190,132.1224,0.06941708
27.54860973,MG,MM,2174516224.0000,394326240.0000,0.48342864,-1.4267,0.12386391
27.54860973,MM,PV,-7660541440.0000,-1172671616.0000,0.11907832,-83.8362,0.11751047
27.54860973,MM,SW,-30586.6172,-109465.9297,1.14124645,-57.9261,0.26451042
27.54860973,PV,SW,7660510208.0000,1172576128.0000,0.16571300,46.0680,0.12009828
27.55138779,AA,SW,4947431936.0000,-3886773760.0000,0.15062091,-0.8766,0.00749337
27.55138779,AA,PV,-2713072128.0000,-5060545024.0000,0.14095394,1.1078,0.00484455
27.55138779,AA,MM,4947431936.0000,-3886674688.0000,0.15331785,61.7797,0.00889057
27.55138779,AA,MG,2771243264.0000,-4281341184.0000,0.19044527,0.2634,0.00509050
27.55138779,MG,PV,-5484303872.0000,-779209344.0000,0.15420903,115.7024,0.06622880
27.55138779,MG,MM,2176188416.0000,394666624.0000,0.33302886,39.6153,0.11931372
27.55138779,MG,SW,2176157952.0000,394557152.0000,0.46160191,-50.1897,0.09842405
27.55138779,MM,PV,-7660504064.0000,-1173870336.0000,0.11601181,-101.3645,0.11288728
27.55138779,MM,SW,-30552.4062,-109470.7187,1.16783919,-68.7804,0.20245477
27.55138779,PV,SW,7660473344.0000,1173760768.0000,0.06117870,158.1423,0.09345347
27.55416584,AA,PV,-2710751744.0000,-5060969472.0000,0.12890017,-0.2990,0.00481781
27.55416584,AA,MM,4949711360.0000,-3885900288.0000,0.12318093,61.9387,0.00710013
27.55416584,AA,MG,2771851264.0000,-4280907520.0000,0.19068604,-0.6617,0.00507606
27.55416584,MG,PV,-5482603008.0000,-780061696.0000,0.17415571,-157.9792,0.06465779
27.55416584,MG,MM,2177859584.0000,395007264.0000,0.25860489,34.4686,0.09546906
27.55416584,MG,SW,2177829120.0000,394897792.0000,0.40131941,-21.8483,0.12410014
27.55416584,MM,PV,-7660462592.0000,-1175068928.0000,0.01119243,-8.0689,0.09011696
27.55416584,MM,SW,-30518.1797,-109475.4922,1.16798006,-17.9318,0.20384389
27.55416584,PV,SW,7660433408.0000,1174920192.0000,0.17659156,167.2505,0.12529783
27.55694389,AA,PV,-2708429824.0000,-5061393408.0000,0.13799971,2.2784,0.00478977
27.55694389,AA,MM,4951987712.0000,-3885125632.0000,0.17292641,61.9897,0.00872826
27.55694389,AA,MG,2772457728.0000,-4280473856.0000,0.19076878,0.0120,0.00506013
27.55694389,AA,SW,4951956992.0000,-3885235200.0000,0.16484732,2.6404,0.01342151
27.55694389,MG,PV,-5480887296.0000,-780919424.0000,0.13941130,122.8110,0.06442502
27.55694389,MG,MM,2179529728.0000,395348192.0000,0.27427486,0.5111,0.11762317
27.55694389,MG,SW,2179499264.0000,395238720.0000,0.49368691,5.0510,0.18067372
27.55694389,MM,PV,-7660417024.0000,-1176267648.0000,0.09885126,137.4857,0.11071256
27.55694389,MM,SW,-30483.9375,-109480.2656,1.06385590,-24.1097,0.36490025
27.55694389,PV,SW,7660386816.0000,1176158208.0000,0.07446988,-133.7038,0.17065627
27.55972195,AA,MM,4954261504.0000,-3884350720.0000,0.18237002,61.6965,0.00985565
27.55972195,AA,MG,2773062656.0000,-4280039936.0000,0.19457453,-0.2777,0.00504936
27.55972195,AA,SW,4954230784.0000,-3884460032.0000,0.17091864,-1.8301,0.01004370
27.55972195,MG,SW,2181176320.0000,395581600.0000,0.48617030,-12.9916,0.13812836
27.55972195,MG,MM,2181198592.0000,395689376.0000,0.32028913,5.9581,0.13297613
27.55972195,MM,PV,-7660367872.0000,-1177466368.0000,0.10271160,84.4792,0.12475748
27.55972195,MM,SW,-30449.6777,-109485.0312,1.11105961,-50.8743,0.30765636
27.55972195,PV,SW,7660337152.0000,1177356800.0000,0.12910152,6.9392,0.12748117
27.56250000,AA,PV,-2703781888.0000,-5062240256.0000,0.11771435,-0.0413,0.00474829
27.56250000,AA,MM,4956532736.0000,-3883575296.0000,0.21062223,63.0149,0.01098337
27.56250000,AA,MG,2773666048.0000,-4279606016.0000,0.18755660,0.7794,0.00504365
27.56250000,MG,PV,-5477447680.0000,-782634176.0000,0.07660550,143.8169,0.06395758
27.56250000,MG,MM,2182866176.0000,396030816.0000,0.42768974,51.7634,0.14822338
27.56250000,MM,PV,-7660314112.0000,-1178664960.0000,0.19786049,179.4665,0.13874041
27.56250000,MM,SW,-30415.4023,-109489.7969,0.81972897,-18.7959,0.53325200
27.56527805,AA,PV,-2701455616.0000,-5062663168.0000,0.12665960,-0.3970,0.00473149
27.56527805,AA,MM,4958800896.0000,-3882799360.0000,0.17011774,61.5006,0.00912170
27.56527805,AA,MG,2774268416.0000,-4279171840.0000,0.19273894,0.2668,0.00503967
27.56527805,AA,SW,4958770688.0000,-3882908928.0000,0.17015128,2.0055,0.00944310
27.56527805,MG,PV,-5475723776.0000,-783491200.0000,0.09434477,94.0593,0.06372284
27.56527805,MG,MM,2184532736.0000,396372512.0000,0.39878048,-12.1673,0.12308361
