#SRC:M87,DATE(MJD):58228,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
25.82638836,AX,MG,1986212608.0000,-4552327168.0000,0.19632747,33.5758,0.07442479
25.82638836,MG,PV,-5924174336.0000,-125816240.0000,0.13769818,169.7462,0.03377380
25.82916641,AA,AX,543121.1875,-1522382.2500,1.12092725,-0.0137,0.00557623
25.82916641,AA,PV,-3936381440.0000,-4680263168.0000,0.13268916,-0.0189,0.00268724
25.82916641,AX,PV,-3936924416.0000,-4678740992.0000,0.11618289,1.3380,0.02278052
25.82916641,AX,MG,1987747200.0000,-4552016384.0000,0.33488627,0.3703,0.06869899
25.83194447,AA,AX,542678.5625,-1522296.0000,1.12080888,-0.0309,0.00587684
25.83194447,AA,PV,-3935352832.0000,-4680879104.0000,0.12652261,-0.4368,0.00229054
25.83194447,AA,MG,1989823360.0000,-4553227264.0000,0.20787467,0.8383,0.00689418
25.83194447,MG,PV,-5925176320.0000,-127651856.0000,0.18134240,151.3974,0.03308431
25.83472252,AA,PV,-3934322432.0000,-4681495040.0000,0.12981108,-0.3170,0.00236044
25.83472252,AA,MG,1991355392.0000,-4552915968.0000,0.23918326,0.9518,0.00710129
25.83472252,AX,PV,-3934864640.0000,-4679972864.0000,0.12836175,-23.0591,0.02505113
25.83472252,AX,MG,1990813184.0000,-4551393792.0000,0.26669385,9.5881,0.07547788
25.83472252,MG,PV,-5925678080.0000,-128579048.0000,0.16750229,178.9576,0.03308219
25.83750057,AA,AX,541812.8125,-1522127.6250,1.12109124,-0.1923,0.00542837
25.83750057,AA,MG,1992886400.0000,-4552604160.0000,0.21805870,-0.9038,0.00679157
25.83750057,AX,PV,-3933831424.0000,-4680588288.0000,0.12786556,-29.4703,0.02641382
25.83750057,AX,MG,1992344576.0000,-4551081984.0000,0.18486843,31.7877,0.07955287
25.83750057,MG,PV,-5926176256.0000,-129506320.0000,0.16022879,159.6832,0.03307672
25.84027863,AA,AX,541376.0625,-1522042.8750,1.12095819,0.0639,0.00540249
25.84027863,AA,PV,-3932254976.0000,-4682725888.0000,0.13153849,-0.7210,0.00224787
25.84027863,AA,MG,1994416384.0000,-4552292352.0000,0.22281116,0.5623,0.00675724
25.84027863,AX,PV,-3932796416.0000,-4681203712.0000,0.12317754,1.0218,0.02641926
25.84027863,AX,MG,1993874944.0000,-4550770176.0000,0.26536590,16.5197,0.07953459
25.84027863,MG,PV,-5926671360.0000,-130433664.0000,0.18561143,156.9733,0.03307391
25.84305668,AA,AX,540939.0625,-1521958.2500,1.12110967,-0.0621,0.00535367
25.84305668,AA,PV,-3931218176.0000,-4683340800.0000,0.12687654,0.0126,0.00209918
25.84305668,AA,MG,1995945216.0000,-4551980032.0000,0.20637247,-0.3823,0.00630158
25.84305668,AX,PV,-3931759104.0000,-4681819136.0000,0.12613643,-14.7669,0.02809593
25.84305668,AX,MG,1995404288.0000,-4550458368.0000,0.20280485,-5.7424,0.08446526
25.84305668,MG,PV,-5927163392.0000,-131361096.0000,0.13186758,151.1367,0.03310007
25.84583473,AA,MG,1997450112.0000,-4551672320.0000,0.20948855,0.8488,0.00691349
25.84583473,AA,AX,540501.8125,-1521873.6250,1.12088445,0.0543,0.00539995
25.84583473,AA,PV,-3930179328.0000,-4683956224.0000,0.13452305,0.3486,0.00226267
25.84583473,AX,PV,-3930719744.0000,-4682434048.0000,0.13068172,-4.6039,0.02641900
25.84583473,AX,MG,1996932480.0000,-4550146048.0000,0.18105203,3.2429,0.07920233
25.84583473,MG,PV,-5927650816.0000,-132285512.0000,0.12488206,136.2330,0.03385258
25.84860992,AA,PV,-3929139968.0000,-4684570112.0000,0.13703996,0.6356,0.00235785
25.84860992,AA,AX,540064.1875,-1521789.1250,1.12113559,0.2882,0.00526422
25.84860992,AA,MG,1998999680.0000,-4551354880.0000,0.23060558,-0.2300,0.00689634
25.84860992,AX,PV,-3929647616.0000,-4683067392.0000,0.11247910,19.0510,0.02643500
25.84860992,MG,PV,-5928138240.0000,-133216184.0000,0.17399135,175.6319,0.03324083
25.85138798,AA,AX,539626.3750,-1521704.6250,1.12111387,0.1145,0.00535100
25.85138798,AA,MG,2000525312.0000,-4551042048.0000,0.23074459,0.7248,0.00730040
25.85138798,AX,MG,1999985664.0000,-4549520384.0000,0.21283082,-6.1256,0.07272574
25.85138798,AX,PV,-3928634880.0000,-4683663872.0000,0.13653287,-12.9607,0.02438938
25.85138798,MG,PV,-5928630272.0000,-134162392.0000,0.12994680,167.1779,0.03399366
25.85416603,AA,PV,-3927049984.0000,-4685800448.0000,0.12732534,-0.2330,0.00212660
25.85416603,AA,MG,2002049920.0000,-4550728704.0000,0.20737837,0.5013,0.00631432
25.85416603,AX,MG,2001510784.0000,-4549207552.0000,0.13532118,-34.5930,0.08219222
25.85416603,MG,PV,-5929100288.0000,-135071568.0000,0.18618836,158.0285,0.03337455
25.85694408,AA,AX,538749.7500,-1521535.8750,1.12086548,-0.0992,0.00542788
25.85694408,AA,MG,2003573504.0000,-4550415360.0000,0.19339793,0.8663,0.00612405
25.85694408,AX,MG,2003034752.0000,-4548894208.0000,0.21908158,7.8251,0.08782048
25.85694408,MG,PV,-5929576448.0000,-135999376.0000,0.19908092,160.4501,0.03344412
25.85972214,AA,AX,538311.0625,-1521451.6250,1.12080987,0.1257,0.00541794
25.85972214,AA,PV,-3924953344.0000,-4687028736.0000,0.13526478,-0.2892,0.00241386
25.85972214,AA,MG,2005095936.0000,-4550102016.0000,0.23328435,-0.1983,0.00712820
25.85972214,AX,PV,-3925491712.0000,-4685507584.0000,0.13641543,8.6400,0.02545006
25.85972214,AX,MG,2004557696.0000,-4548580352.0000,0.17373805,-45.4678,0.07525969
25.85972214,MG,PV,-5930049536.0000,-136927248.0000,0.11081835,167.7999,0.03351218
25.86250019,AA,AX,537866.1875,-1521366.2500,1.12070127,-0.0821,0.00560789
25.86250019,AA,PV,-3923901952.0000,-4687643136.0000,0.12348160,0.5829,0.00214441
25.86250019,AA,MG,2006617344.0000,-4549788160.0000,0.20861273,0.3500,0.00631527
25.86250019,AX,PV,-3924452096.0000,-4686114304.0000,0.12762895,-3.2371,0.02979477
25.86250019,AX,MG,2006079488.0000,-4548266496.0000,0.24293517,5.3478,0.08608542
25.86527824,AX,MG,2007600256.0000,-4547952640.0000,0.28384182,-16.3885,0.07052486
25.86527824,MG,PV,-5930980352.0000,-138770848.0000,0.18856777,157.7981,0.03434130
25.86805630,AA,AX,536976.3125,-1521196.0000,1.12080904,0.1844,0.00564204
25.86805630,AA,PV,-3921792768.0000,-4688870912.0000,0.13996704,0.6621,0.00246368
25.86805630,AA,MG,2009656960.0000,-4549159424.0000,0.22116745,-0.2020,0.00721575
25.86805630,AX,MG,2009120000.0000,-4547638272.0000,0.26753891,-37.7584,0.07419666
25.86805630,AX,PV,-3922329856.0000,-4687349760.0000,0.13355256,-13.5866,0.02529709
25.86805630,MG,PV,-5931449856.0000,-139711328.0000,0.13551677,131.2055,0.03372028
25.87083435,AA,AX,536553.2500,-1521115.2500,1.12092553,-0.0691,0.00536602
25.87083435,AA,MG,2011175168.0000,-4548845056.0000,0.19219750,0.6700,0.00579952
25.87083435,AX,PV,-3921271808.0000,-4687963136.0000,0.12807735,0.8040,0.03123605
25.87083435,MG,PV,-5931910656.0000,-140639520.0000,0.10177153,-178.0887,0.03378643
25.87361240,AA,PV,-3919675392.0000,-4690097664.0000,0.11775757,-0.1626,0.00201320
25.87361240,AA,AX,536113.1250,-1521031.2500,1.12060765,0.1406,0.00549040
25.87361240,AA,MG,2012692352.0000,-4548530176.0000,0.19332375,0.9612,0.00586503
25.87361240,AX,PV,-3920211456.0000,-4688576512.0000,0.13933761,3.4061,0.03166800
25.87361240,AX,MG,2012156160.0000,-4547009024.0000,0.13484323,2.5267,0.09237693
25.87638760,AA,MG,2014208512.0000,-4548215296.0000,0.20188678,-0.2334,0.00628163
25.87638760,AA,AX,535672.6875,-1520947.5000,1.12082232,0.3161,0.00554949
25.87638760,AA,PV,-3918613504.0000,-4690711040.0000,0.12730697,0.7812,0.00215903
25.87638760,AX,PV,-3919149312.0000,-4689189888.0000,0.12641653,-25.6277,0.02992970
25.87638760,AX,MG,2013672704.0000,-4546694144.0000,0.21544301,10.3435,0.08719721
25.87638760,MG,PV,-5932816896.0000,-142485248.0000,0.11118963,161.6635,0.03460469
25.87916565,AA,AX,535231.9375,-1520863.6250,1.12104979,0.1737,0.00532875
25.87916565,AA,PV,-3917549568.0000,-4691323904.0000,0.13759498,-0.0028,0.00231967
25.87916565,AA,MG,2015723392.0000,-4547899904.0000,0.24014635,0.5412,0.00674718
25.87916565,AX,PV,-3918072320.0000,-4689810432.0000,0.12903074,-14.6483,0.02730098
25.87916565,AX,MG,2015208448.0000,-4546374656.0000,0.24607890,28.7512,0.07949248
25.87916565,MG,PV,-5933273088.0000,-143424448.0000,0.11971080,179.4933,0.03389455
25.88194370,AA,AX,534784.3125,-1520778.6250,1.12088703,0.3828,0.00546465
25.88194370,AA,MG,2017265024.0000,-4547578368.0000,0.20991950,1.8452,0.00666398
25.88194370,AA,PV,-3916483584.0000,-4691936768.0000,0.13069410,0.0635,0.00224476
25.88194370,AX,MG,2016702592.0000,-4546063360.0000,0.31938497,-22.0057,0.08088775
25.88194370,MG,PV,-5933721088.0000,-144352912.0000,0.13495153,175.2916,0.03389425
26.20138836,AA,AX,482238.8125,-1511623.8750,1.12094470,0.4225,0.00540141
26.20138836,AA,PV,-3780151296.0000,-4761227264.0000,0.14968445,-0.7384,0.00264730
26.20138836,AA,MG,2183983360.0000,-4509762048.0000,0.21025162,-0.6720,0.00677057
26.20138836,AX,PV,-3780633600.0000,-4759715840.0000,0.11560150,-21.1186,0.02836407
26.20138836,AX,MG,2183501056.0000,-4508250112.0000,0.29086067,-2.5356,0.07261994
26.20138836,MG,PV,-5964133888.0000,-251456544.0000,0.12388856,-164.1789,0.03631987
26.20416641,AA,PV,-3778871552.0000,-4761807872.0000,0.15347218,-0.0591,0.00265277
26.20416641,AA,MG,2185376768.0000,-4509417984.0000,0.23289488,1.4922,0.00678454
26.20416641,AX,PV,-3779329536.0000,-4760307200.0000,0.16200242,-5.0349,0.02710458
26.20416641,AX,MG,2184885760.0000,-4507908608.0000,0.15339043,-49.2098,0.06939459
26.20416641,MG,PV,-5964215808.0000,-252399152.0000,0.13538169,159.9748,0.03556072
26.20694447,AX,MG,2186251008.0000,-4507571200.0000,0.22657824,-1.1773,0.06616978
26.20694447,AX,PV,-3778023424.0000,-4760898560.0000,0.17590505,11.3698,0.02534710
26.20694447,MG,PV,-5964293120.0000,-253332416.0000,0.21563967,154.2859,0.03556014
26.20972252,AA,MG,2188175872.0000,-4508725248.0000,0.21080924,1.5001,0.00672909
26.20972252,AA,PV,-3776234496.0000,-4763000832.0000,0.14879677,-0.5737,0.00253309
26.20972252,AA,AX,480820.8437,-1511397.8750,1.12095108,0.4493,0.00542488
26.20972252,AX,PV,-3776715520.0000,-4761489920.0000,0.16649249,-13.7548,0.02988630
26.20972252,MG,PV,-5964367360.0000,-254265696.0000,0.17903362,169.6770,0.03559973
26.21250057,AA,AX,480339.0312,-1511321.2500,1.12090238,0.0777,0.00557854
26.21250057,AA,MG,2189520384.0000,-4508391424.0000,0.20299339,-0.2943,0.00647538
26.21250057,AA,PV,-3774925056.0000,-4763591680.0000,0.14910740,0.3766,0.00248904
26.21250057,AX,MG,2189033216.0000,-4506882048.0000,0.28104526,-8.0491,0.07806962
26.21250057,AX,PV,-3775405312.0000,-4762080768.0000,0.13099990,-6.1115,0.03058355
26.21527863,AA,AX,479881.3750,-1511248.6250,1.12088614,0.3098,0.00562069
26.21527863,AA,PV,-3773592832.0000,-4764191744.0000,0.14970410,-0.6374,0.00277269
26.21527863,AA,MG,2190893056.0000,-4508050432.0000,0.22354329,0.5548,0.00678059
26.21527863,AX,PV,-3774093312.0000,-4762671104.0000,0.16401210,-30.2157,0.02880405
26.21527863,AX,MG,2190413056.0000,-4506539520.0000,0.18957041,-31.3419,0.07349332
26.21527863,MG,PV,-5964506624.0000,-256132288.0000,0.17010436,171.3114,0.03554082
26.21805668,AA,AX,479400.5937,-1511172.5000,1.12124055,0.1741,0.00515445
26.21805668,AA,PV,-3772300032.0000,-4764772864.0000,0.15830298,-0.6461,0.00261699
26.21805668,AA,MG,2192271616.0000,-4507707392.0000,0.22679987,0.2452,0.00667077
26.21805668,AX,PV,-3772779264.0000,-4763261440.0000,0.12377638,8.6719,0.02741733
26.21805668,AX,MG,2191792128.0000,-4506196480.0000,0.33205068,-2.1319,0.06996413
26.21805668,MG,PV,-5964571648.0000,-257065600.0000,0.19638761,-177.8489,0.03551774
26.22083473,AA,AX,478926.6875,-1511097.5000,1.12094390,0.4630,0.00523673
26.22083473,AA,PV,-3770984448.0000,-4765363200.0000,0.14893795,-0.1445,0.00248557
26.22083473,AA,MG,2193648896.0000,-4507364352.0000,0.20270732,-0.6751,0.00633593
26.22083473,AX,MG,2193169920.0000,-4505853440.0000,0.29433114,13.2629,0.07478481
26.22083473,AX,PV,-3771463168.0000,-4763851776.0000,0.12679769,-17.2098,0.02930543
26.22360992,AA,AX,478452.5000,-1511022.6250,1.12105958,0.2070,0.00517732
26.22360992,AA,PV,-3769666816.0000,-4765953024.0000,0.13913077,-0.2610,0.00224942
26.22360992,AA,MG,2195024896.0000,-4507021312.0000,0.20086077,0.4490,0.00573381
26.22360992,AX,PV,-3770145024.0000,-4764442112.0000,0.14793785,-26.8769,0.03199342
26.22360992,AX,MG,2194546432.0000,-4505509888.0000,0.19613925,31.7793,0.08164191
26.22360992,MG,PV,-5964691968.0000,-258932256.0000,0.19182057,166.9460,0.03546747
26.22638798,AA,AX,477978.0625,-1510947.7500,1.12074536,0.3501,0.00541064
26.22638798,AA,PV,-3768347136.0000,-4766542848.0000,0.15484290,0.2250,0.00266284
26.22638798,AA,MG,2196399872.0000,-4506677760.0000,0.22755495,0.2962,0.00678759
26.22638798,AX,MG,2195921920.0000,-4505166336.0000,0.23433159,-24.7833,0.07056327
26.22638798,AX,PV,-3768825088.0000,-4765031936.0000,0.13798681,-6.2525,0.02765115
26.22638798,MG,PV,-5964747264.0000,-259870256.0000,0.17981771,149.2756,0.03617305
26.22916603,AA,PV,-3767032064.0000,-4767129600.0000,0.15429160,-0.7578,0.00269013
26.22916603,AA,AX,477503.3750,-1510873.0000,1.12131678,0.3474,0.00509211
26.22916603,AA,MG,2197773568.0000,-4506333696.0000,0.21920550,-0.0013,0.00671920
26.22916603,AX,MG,2197307648.0000,-4504820224.0000,0.20356791,12.1603,0.06983721
26.22916603,AX,PV,-3767494144.0000,-4765625344.0000,0.15088871,3.6080,0.02736798
26.22916603,MG,PV,-5964799488.0000,-260798944.0000,0.17142881,151.7713,0.03541956
26.23194408,AA,AX,477028.4375,-1510798.3750,1.12105125,0.2296,0.00536211
26.23194408,AA,PV,-3765701888.0000,-4767721472.0000,0.14883975,0.3250,0.00263439
26.23194408,AA,MG,2199146240.0000,-4505989632.0000,0.22153370,-0.2142,0.00671475
26.23194408,AX,PV,-3766205440.0000,-4766199296.0000,0.14676862,2.4812,0.02881826
26.23194408,AX,MG,2198669312.0000,-4504478720.0000,0.24968535,-9.9094,0.07205070
26.23194408,MG,PV,-5964848640.0000,-261732304.0000,0.21400451,166.2491,0.03539379
26.23472214,AA,AX,476553.2500,-1510723.7500,1.12129368,0.2657,0.00530360
26.23472214,AX,MG,2200034304.0000,-4504136192.0000,0.29704177,27.2977,0.08821247
26.23750019,AA,AX,476077.7812,-1510649.2500,1.12123412,0.1040,0.00547164
26.23750019,AA,PV,-3763048704.0000,-4768899584.0000,0.14248886,0.4206,0.00258089
26.23750019,AA,MG,2201888000.0000,-4505300992.0000,0.20097463,0.8800,0.00657798
26.23750019,AX,MG,2201421056.0000,-4503788032.0000,0.31999696,-29.4649,0.07649300
26.24027824,AA,AX,475602.0937,-1510574.7500,1.12100739,-0.2057,0.00564585
26.24027824,AX,PV,-3762194688.0000,-4767977984.0000,0.16147305,-8.6403,0.02416199
26.24027824,AX,MG,2202781440.0000,-4503446016.0000,0.29558680,-2.0131,0.06164652
26.24027824,MG,PV,-5964977152.0000,-264547984.0000,0.19704639,174.2982,0.03605069
26.24305630,AA,AX,475126.1250,-1510500.3750,1.12083232,0.1320,0.00581986
26.24305630,AA,PV,-3760387584.0000,-4770077184.0000,0.14438517,0.7520,0.00276988
26.24305630,AA,MG,2204624896.0000,-4504611328.0000,0.21567457,0.4127,0.00705855
26.24305630,AX,PV,-3760862720.0000,-4768566272.0000,0.14694758,-1.1496,0.02907687
26.24305630,AX,MG,2204150016.0000,-4503100928.0000,0.23076794,10.9376,0.07418200
26.24305630,MG,PV,-5965012992.0000,-265465824.0000,0.20217734,145.0374,0.03530178
26.24583435,AA,PV,-3759053824.0000,-4770665472.0000,0.14170594,-0.4624,0.00291675
26.24583435,AA,MG,2205991680.0000,-4504266240.0000,0.22301287,-0.2965,0.00743007
26.24583435,AX,MG,2205528576.0000,-4502753280.0000,0.18080216,28.1231,0.07298409
26.24583435,AX,PV,-3759528448.0000,-4769155072.0000,0.15631358,7.7885,0.02803937
26.24583435,MG,PV,-5965045760.0000,-266399200.0000,0.19887918,169.6598,0.03529175
26.24861240,AA,AX,474173.4687,-1510351.8750,1.12125031,-0.1929,0.00557600
26.24861240,AA,MG,2207357440.0000,-4503921152.0000,0.20728816,-0.5456,0.00624588
26.24861240,AX,MG,2206889984.0000,-4502409216.0000,0.21656276,-5.5612,0.08187183
26.24861240,AX,PV,-3758192384.0000,-4769742848.0000,0.12534882,10.3083,0.03147190
26.24861240,MG,PV,-5965075968.0000,-267332608.0000,0.20279693,-179.6961,0.03529050
26.25138760,AA,PV,-3756380672.0000,-4771841024.0000,0.14230826,-0.0571,0.00288071
26.25138760,AA,MG,2208721664.0000,-4503575552.0000,0.20642137,0.0868,0.00733088
26.25138760,AX,MG,2208222976.0000,-4502071296.0000,0.24270380,-7.7019,0.07540578
26.25138760,AX,PV,-3756854272.0000,-4770331136.0000,0.15014494,-1.3025,0.02899372
26.25416565,AA,AX,473219.7812,-1510203.6250,1.12116130,-0.2488,0.00564466
26.25416565,AA,PV,-3755041024.0000,-4772428800.0000,0.14185915,-0.0669,0.00263680
26.25416565,AX,MG,2209611776.0000,-4501719552.0000,0.20281406,-26.4904,0.07549787
26.25416565,AX,PV,-3755514368.0000,-4770918912.0000,0.14279015,-21.1464,0.02963649
26.25416565,MG,PV,-5965126144.0000,-269199392.0000,0.14692659,160.6083,0.03526306
26.25694370,AX,PV,-3754147584.0000,-4771516928.0000,0.12843996,-0.3237,0.02700244
26.25694370,AX,MG,2210985728.0000,-4501370880.0000,0.28283713,22.0546,0.06876244
26.25694370,MG,PV,-5965146624.0000,-270132800.0000,0.10550390,157.3518,0.03525147
26.25972176,AA,MG,2212810240.0000,-4502537216.0000,0.20876024,0.2125,0.00678427
26.25972176,AA,AX,472265.0937,-1510055.6250,1.12114386,-0.2339,0.00566573
26.25972176,AA,PV,-3752355840.0000,-4773603840.0000,0.13786333,-0.4173,0.00261484
26.25972176,AX,MG,2212310784.0000,-4501033984.0000,0.17485075,-11.6713,0.07796676
26.25972176,AX,PV,-3752828160.0000,-4772093440.0000,0.13870619,-3.8914,0.03001335
26.25972176,MG,PV,-5965164032.0000,-271066208.0000,0.18244359,172.9427,0.03524934
26.26249981,AA,PV,-3750999040.0000,-4774195712.0000,0.14327163,1.2818,0.00287676
26.26249981,AA,MG,2214167808.0000,-4502191616.0000,0.19830023,-0.3893,0.00716521
26.26249981,AX,MG,2213668608.0000,-4500688384.0000,0.21778982,7.4328,0.07381454
26.26249981,AX,PV,-3751482112.0000,-4772680704.0000,0.14406593,-15.3791,0.02842128
26.26249981,MG,PV,-5965178368.0000,-271999616.0000,0.13044175,-179.2060,0.03523012
26.26527786,AA,AX,471309.4062,-1509908.0000,1.12119566,-0.2614,0.00543588
26.26527786,AA,PV,-3749662720.0000,-4774777344.0000,0.13792338,-0.4728,0.00247574
26.26527786,AA,MG,2215526144.0000,-4501844992.0000,0.20170106,0.9719,0.00628876
26.26527786,AX,PV,-3750134016.0000,-4773267456.0000,0.12855867,-13.4593,0.03042161
26.26527786,AX,MG,2215054848.0000,-4500335104.0000,0.23934688,-30.5543,0.07736182
26.26527786,MG,PV,-5965189120.0000,-272933056.0000,0.12424463,143.4271,0.03523007
26.26805592,AA,AX,470831.1875,-1509834.2500,1.12121288,-0.5008,0.00533400
26.26805592,AA,MG,2216883712.0000,-4501498368.0000,0.21060375,-0.4968,0.00628081
26.26805592,AX,PV,-3748783872.0000,-4773854208.0000,0.16115546,-38.6440,0.02987893
26.26805592,MG,PV,-5965196800.0000,-273866464.0000,0.17434679,-161.4659,0.03521862
26.27083397,AA,AX,470352.7187,-1509760.6250,1.12104682,-0.0666,0.00529465
26.27083397,AA,MG,2218239744.0000,-4501151232.0000,0.20349963,-0.4688,0.00609941
26.27083397,AX,MG,2217769472.0000,-4499641344.0000,0.20100428,-2.4470,0.07759094
26.27083397,AX,PV,-3747431936.0000,-4774440960.0000,0.13181872,2.2514,0.03052310
26.27083397,MG,PV,-5965201408.0000,-274799872.0000,0.13623496,149.7091,0.03519957
26.27361202,AA,AX,469874.0000,-1509687.1250,1.12115834,-0.5684,0.00516220
26.27361202,AA,PV,-3745607936.0000,-4776537088.0000,0.14241709,-0.2711,0.00255983
26.27361202,AX,PV,-3746077952.0000,-4775027200.0000,0.16737861,-1.7007,0.02793133
26.27361202,MG,PV,-5965202944.0000,-275714624.0000,0.17968176,160.5520,0.03591553
26.27639008,AA,AX,469395.0000,-1509613.6250,1.12096669,-0.4683,0.00525842
26.27639008,AX,MG,2220479232.0000,-4498947072.0000,0.25881339,2.4600,0.06202541
26.27916527,AA,AX,468915.7812,-1509540.1250,1.12094415,-0.4923,0.00523177
26.27916527,AA,PV,-3742894848.0000,-4777708544.0000,0.13741422,-0.5194,0.00233639
26.27916527,AA,MG,2222301184.0000,-4500108800.0000,0.20783503,-0.7212,0.00592627
26.27916527,AX,PV,-3743343360.0000,-4776207872.0000,0.15601423,-18.1369,0.03165861
26.27916527,AX,MG,2221832192.0000,-4498599424.0000,0.19079404,18.7329,0.07876836
26.27916527,MG,PV,-5965196288.0000,-277600128.0000,0.13230212,153.8113,0.03589675
26.28194332,AA,PV,-3741535488.0000,-4778294272.0000,0.13300329,0.4677,0.00239942
26.28194332,AA,MG,2223652608.0000,-4499761152.0000,0.20566694,0.7202,0.00608380
26.28194332,MG,PV,-5965188096.0000,-278533536.0000,0.12922175,170.2504,0.03516317
26.33472347,AA,PV,-3715299072.0000,-4789390848.0000,0.11920965,-0.3230,0.00273549
26.33472347,AA,MG,2249100288.0000,-4493113344.0000,0.17900623,0.4840,0.00656655
26.33472347,MG,PV,-5964431872.0000,-296267616.0000,0.15900951,168.5496,0.03498326
26.33749866,AA,MG,2250417152.0000,-4492764160.0000,0.20944703,0.1912,0.00628255
26.33749866,AA,PV,-3713927680.0000,-4789960704.0000,0.14246862,-0.0590,0.00244563
26.33749866,MG,PV,-5964360704.0000,-297200896.0000,0.19387745,153.6521,0.03495050
26.34027672,AA,AX,458184.2500,-1507925.5000,1.12113869,0.5920,0.00758160
26.34027672,AA,PV,-3712526592.0000,-4790541312.0000,0.16416681,-0.3846,0.00280709
26.34027672,AA,MG,2251759104.0000,-4492407808.0000,0.22397576,-1.0890,0.00706322
26.34027672,AX,PV,-3712620288.0000,-4789184512.0000,0.17021302,-10.3963,0.03746288
