#SRC:M87,DATE(MJD):58232,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
24.10972309,AX,PV,-4217719552.0000,-4382257152.0000,0.11760724,11.6868,0.03153400
24.11250114,AA,PV,-4217104128.0000,-4384506880.0000,0.11301738,-1.8305,0.00450308
24.11250114,AX,PV,-4217835264.0000,-4382903808.0000,0.12346427,14.2603,0.03019446
24.11527920,AA,PV,-4217220352.0000,-4385166848.0000,0.10640495,1.0665,0.00428681
24.11527920,AA,AX,733214.1875,-1589714.1250,1.14682385,-0.0342,0.01139223
24.11527920,AX,PV,-4217953536.0000,-4383577088.0000,0.13483414,22.2129,0.02872104
24.11805439,AA,PV,-4217334272.0000,-4385826816.0000,0.10368627,0.5127,0.00399086
24.11805439,AA,AX,732954.4375,-1589599.3750,1.14660116,0.3239,0.01186012
24.12083244,AA,PV,-4217445888.0000,-4386486784.0000,0.09510422,-1.1117,0.00339115
24.12083244,AA,AX,732694.3125,-1589484.7500,1.14842370,-0.0537,0.00976363
24.12083244,AX,PV,-4218178816.0000,-4384897024.0000,0.09682426,3.2223,0.03138635
24.12361050,AA,AX,732433.8125,-1589370.1250,1.14682152,-0.0106,0.01109481
24.12361050,AX,PV,-4218287872.0000,-4385556992.0000,0.08926152,22.5640,0.04046878
24.12638855,AA,PV,-4217662720.0000,-4387806720.0000,0.10331079,-0.4423,0.00285261
24.12638855,AA,AX,732172.8750,-1589255.5000,1.14915396,0.1674,0.00898164
24.12638855,AX,PV,-4218394880.0000,-4386217472.0000,0.10798945,-39.8986,0.03457965
24.12916660,AA,PV,-4217767680.0000,-4388466688.0000,0.10866979,-0.6771,0.00258401
24.12916660,AA,AX,731911.6250,-1589141.0000,1.14926977,0.3814,0.00887589
24.13194466,AA,PV,-4217870336.0000,-4389126656.0000,0.10145403,-0.1258,0.00264815
24.13194466,AA,AX,731649.9375,-1589026.5000,1.14982969,0.4786,0.00843991
24.13194466,AX,PV,-4218601984.0000,-4387537408.0000,0.10018170,-26.9713,0.03498182
24.40139008,AA,PV,-4217170688.0000,-4453167616.0000,0.15612384,-0.4275,0.00266969
24.40416527,AA,PV,-4217052160.0000,-4453836288.0000,0.15385318,-0.4298,0.00272220
24.40694332,AA,PV,-4216934144.0000,-4454487552.0000,0.16226676,-0.6828,0.00300784
24.40972137,AA,PV,-4216812544.0000,-4455147520.0000,0.15952237,0.0280,0.00280635
24.40972137,AA,AX,703540.5000,-1577792.7500,1.14950705,-0.6632,0.00834365
24.40972137,AX,PV,-4217516032.0000,-4453569536.0000,0.15507966,-3.8116,0.03604825
24.41249943,AA,AX,703234.7500,-1577680.6250,1.14959635,0.2895,0.00835340
24.41249943,AA,PV,-4216688640.0000,-4455806976.0000,0.14317674,-0.0989,0.00250857
24.41249943,AX,PV,-4217391872.0000,-4454229504.0000,0.13777921,-0.0080,0.03947964
24.41527748,AA,AX,702942.9375,-1577573.8750,1.14987817,-0.3423,0.00845502
24.41805553,AA,AX,702638.6250,-1577462.7500,1.15004081,-0.5992,0.00776201
24.41805553,AA,PV,-4216434176.0000,-4457126912.0000,0.15647714,0.2277,0.00264989
24.41805553,AX,PV,-4217136896.0000,-4455549440.0000,0.16100969,-4.8712,0.03528394
24.42083359,AA,AX,702339.8125,-1577353.7500,1.14959631,-0.6034,0.00828983
24.42083359,AA,PV,-4216303616.0000,-4457786368.0000,0.16642580,-0.9786,0.00295091
24.42083359,AX,PV,-4217006080.0000,-4456209408.0000,0.16858276,-17.4282,0.03316357
24.42361164,AA,AX,702032.0000,-1577241.6250,1.14975711,-0.4269,0.00801226
24.42361164,AA,PV,-4216170752.0000,-4458446336.0000,0.14149495,-0.0650,0.00254899
24.42361164,AX,PV,-4216872960.0000,-4456868864.0000,0.14870458,-12.2097,0.03694594
24.42638969,AA,PV,-4216035840.0000,-4459105792.0000,0.14866770,-0.5237,0.00270048
24.42638969,AA,AX,701733.4375,-1577133.1250,1.14962133,-0.3574,0.00784679
24.42638969,AX,PV,-4216737536.0000,-4457528832.0000,0.14638388,9.5402,0.03477225
24.42916775,AA,AX,701430.9375,-1577023.2500,1.14985327,-0.3994,0.00774435
24.42916775,AA,PV,-4215898368.0000,-4459765760.0000,0.15693434,0.0832,0.00279836
24.42916775,AX,PV,-4216599808.0000,-4458188800.0000,0.15715489,11.6656,0.03304483
24.43194580,AA,PV,-4215765248.0000,-4460395520.0000,0.13797359,0.8665,0.00292325
24.43194580,AA,AX,701128.1250,-1576913.5000,1.14960444,-0.3606,0.00788591
24.43194580,AX,PV,-4216460288.0000,-4458847232.0000,0.14238034,-12.2739,0.03572307
24.43472099,AA,PV,-4215611648.0000,-4461110272.0000,0.14306124,0.1486,0.00315734
24.43472099,AA,AX,700819.3125,-1576801.8750,1.14976723,-0.3857,0.00795003
24.43472099,AX,PV,-4216317952.0000,-4459508224.0000,0.15306044,1.7832,0.03126431
24.43749905,AA,AX,700516.6875,-1576692.6250,1.14978588,-0.4183,0.00794245
24.43749905,AA,PV,-4215472896.0000,-4461744640.0000,0.14063519,0.5800,0.00259093
24.44027710,AA,PV,-4215326720.0000,-4462404096.0000,0.14901359,-0.2359,0.00295204
24.44027710,AA,AX,700217.2500,-1576584.6250,1.14997734,-0.2824,0.00767493
24.44027710,AX,PV,-4216026880.0000,-4460827648.0000,0.14775737,-0.2662,0.03077344
24.44305515,AA,PV,-4215178240.0000,-4463064064.0000,0.15827076,0.2004,0.00283705
24.44305515,AA,AX,699912.9375,-1576475.1250,1.14984095,-0.5978,0.00770586
24.44305515,AX,PV,-4215880448.0000,-4461477376.0000,0.15333547,-5.2262,0.03278505
24.44583321,AA,AX,699608.1875,-1576365.6250,1.14983512,-0.1771,0.00771822
24.44861126,AA,AX,699303.1250,-1576256.1250,1.15010512,-0.2556,0.00754562
24.45138931,AA,PV,-4214719232.0000,-4465042432.0000,0.13760043,0.2329,0.00242734
24.45138931,AA,AX,698997.6250,-1576146.7500,1.14998738,-0.3846,0.00764382
24.45138931,AX,PV,-4215418112.0000,-4463466496.0000,0.13629001,-0.1461,0.03737673
24.45416737,AA,PV,-4214558208.0000,-4465715712.0000,0.13811358,0.2089,0.00287967
24.45416737,AA,AX,698691.8125,-1576037.3750,1.14995605,-0.4162,0.00775788
24.45416737,AX,PV,-4215260416.0000,-4464125952.0000,0.14572369,-5.3356,0.03338135
24.45694542,AA,PV,-4214401792.0000,-4466361344.0000,0.14371638,-0.5328,0.00272964
24.45694542,AX,PV,-4215100160.0000,-4464785408.0000,0.15432064,13.9213,0.03484355
24.45972347,AA,PV,-4214240000.0000,-4467020800.0000,0.15114864,0.3953,0.00271365
24.45972347,AA,AX,698079.0625,-1575818.8750,1.14975653,-0.2541,0.00785145
24.45972347,AX,PV,-4214937856.0000,-4465444864.0000,0.16789834,-13.7694,0.03446722
24.46249866,AA,AX,697772.0625,-1575709.6250,1.15014535,-0.5986,0.00779180
24.46249866,AX,PV,-4214772480.0000,-4466108928.0000,0.12495469,-4.3154,0.04188630
24.46527672,AA,PV,-4213909248.0000,-4468339712.0000,0.15120747,0.6775,0.00272403
24.46527672,AA,AX,697464.7500,-1575600.5000,1.15045128,-0.5202,0.00772158
24.46527672,AX,PV,-4214606592.0000,-4466764288.0000,0.15016486,3.6683,0.03384827
24.46805477,AA,PV,-4213740544.0000,-4468999168.0000,0.13618024,0.1110,0.00252347
24.46805477,AX,PV,-4214440960.0000,-4467410432.0000,0.14357733,-9.6037,0.03739293
24.47083282,AA,PV,-4213569536.0000,-4469658624.0000,0.14968489,0.3194,0.00264736
24.47083282,AA,AX,696849.0000,-1575382.2500,1.15073401,-0.2803,0.00785542
24.47083282,AX,PV,-4214264320.0000,-4468090880.0000,0.14065152,-1.7013,0.03625129
24.47361088,AA,PV,-4213393664.0000,-4470327808.0000,0.15025116,-0.9662,0.00267873
24.47638893,AA,AX,696231.7500,-1575164.2500,1.15033053,-0.5690,0.00814051
24.47638893,AX,PV,-4213917184.0000,-4469402112.0000,0.16016309,-6.0680,0.03130376
24.47916698,AA,PV,-4213043200.0000,-4471636480.0000,0.15736715,0.1432,0.00307466
24.47916698,AA,AX,695922.6250,-1575055.3750,1.15025116,-0.2377,0.00860135
24.47916698,AX,PV,-4213739264.0000,-4470061056.0000,0.16882139,-4.4450,0.03359543
24.48194504,AA,PV,-4212863488.0000,-4472295424.0000,0.14449537,0.2469,0.00290199
24.48194504,AX,PV,-4213559040.0000,-4470720512.0000,0.13079778,-3.2583,0.03716650
24.53750038,AA,PV,-4208794880.0000,-4485474304.0000,0.14757808,-0.2812,0.00254142
24.54027843,AA,PV,-4208567296.0000,-4486135296.0000,0.13722893,0.4496,0.00263914
24.54305649,AA,PV,-4208338944.0000,-4486791168.0000,0.14285688,0.3512,0.00251367
24.54583454,AA,PV,-4208107520.0000,-4487449600.0000,0.14252924,-0.5125,0.00249423
24.54860973,AA,PV,-4207873792.0000,-4488108032.0000,0.14349773,0.2086,0.00247472
24.55138779,AA,PV,-4207638016.0000,-4488766464.0000,0.14963068,-0.1427,0.00245515
24.55416584,AA,PV,-4207399936.0000,-4489424896.0000,0.14597820,-0.0273,0.00243566
24.55694389,AA,PV,-4207159552.0000,-4490083328.0000,0.14549139,0.0119,0.00241610
24.55972195,AA,PV,-4206916864.0000,-4490741760.0000,0.14919104,-0.2672,0.00241182
24.56250000,AA,PV,-4206672128.0000,-4491400192.0000,0.15079558,0.5740,0.00242881
24.56527805,AA,PV,-4206423296.0000,-4492062720.0000,0.13657956,-0.5714,0.00249653
24.57083416,AA,PV,-4205924096.0000,-4493374464.0000,0.14630216,0.4780,0.00248006
24.57361221,AA,PV,-4205670400.0000,-4494032896.0000,0.13785229,-0.0231,0.00249712
24.57916546,AA,PV,-4205155840.0000,-4495348736.0000,0.13977765,-0.0082,0.00249637
24.58194351,AA,PV,-4204895488.0000,-4496006656.0000,0.13903429,-0.2603,0.00248875
24.58472157,AA,PV,-4204632832.0000,-4496664576.0000,0.12994648,-0.4386,0.00248113
24.58749962,AA,PV,-4204367872.0000,-4497322496.0000,0.14365051,0.9258,0.00247335
24.59027767,AA,PV,-4204100608.0000,-4497980416.0000,0.13678978,-0.4141,0.00246558
24.59305573,AA,PV,-4203831296.0000,-4498638336.0000,0.14446105,0.2812,0.00247596
24.59583378,AA,PV,-4203562752.0000,-4499288576.0000,0.13340236,-0.0981,0.00256329
24.59861183,AA,PV,-4203285504.0000,-4499953664.0000,0.14862652,0.8466,0.00254758
24.60138988,AA,PV,-4203009536.0000,-4500611584.0000,0.14840838,-0.5082,0.00258361
24.60416794,AA,PV,-4202731008.0000,-4501268992.0000,0.14054590,0.5668,0.00261987
24.60694313,AA,PV,-4202450432.0000,-4501926912.0000,0.14861380,-0.3095,0.00265620
24.60972118,AA,PV,-4202167552.0000,-4502584320.0000,0.15083202,-0.3402,0.00267718
24.61527729,AA,PV,-4201589504.0000,-4503912448.0000,0.15059159,-0.2555,0.00273245
24.93472195,AA,PV,-4153679104.0000,-4579145728.0000,0.14373402,-0.9741,0.00261627
24.93750000,AA,PV,-4153155584.0000,-4579769344.0000,0.14558768,0.2705,0.00233756
24.94027805,AA,PV,-4152608256.0000,-4580419072.0000,0.15120831,0.1837,0.00233755
24.94305611,AA,PV,-4152058880.0000,-4581068800.0000,0.14789456,-0.2722,0.00232137
24.94583416,AA,PV,-4151506944.0000,-4581718528.0000,0.14761581,0.4316,0.00230289
24.94861221,AA,PV,-4150952960.0000,-4582368256.0000,0.14727050,-0.4141,0.00228442
24.95416546,AA,PV,-4149838336.0000,-4583667200.0000,0.15128832,-0.0030,0.00224773
24.95694351,AA,PV,-4149277952.0000,-4584316416.0000,0.14223836,0.3041,0.00222962
24.95972157,AA,PV,-4148715008.0000,-4584965632.0000,0.14584425,-0.5327,0.00223252
24.96249962,AA,PV,-4148150016.0000,-4585614848.0000,0.15053449,-0.0147,0.00226442
24.96527767,AA,PV,-4147582720.0000,-4586264064.0000,0.14169723,0.2811,0.00229621
24.97638988,AA,PV,-4145292032.0000,-4588859392.0000,0.14032701,0.0761,0.00239821
24.97916794,AA,PV,-4144713728.0000,-4589507584.0000,0.14364005,-0.0190,0.00237624
24.98194313,AA,PV,-4144133120.0000,-4590156288.0000,0.14418495,-0.4908,0.00235429
24.98472118,AA,PV,-4143550464.0000,-4590804480.0000,0.13961433,0.4103,0.00233240
24.98749924,AA,PV,-4142965760.0000,-4591453184.0000,0.15014540,-0.5948,0.00231036
24.99027729,AA,PV,-4142378752.0000,-4592101376.0000,0.15597422,0.4091,0.00228837
24.99305534,AA,PV,-4141789440.0000,-4592749568.0000,0.14795139,0.2666,0.00227714
24.99583340,AA,PV,-4141198080.0000,-4593397248.0000,0.15179518,0.2849,0.00228045
25.00138950,AA,PV,-4140008448.0000,-4594693120.0000,0.14563815,0.3610,0.00228721
25.00416756,AA,PV,-4139410432.0000,-4595340800.0000,0.13755201,0.3190,0.00229060
25.00694561,AA,PV,-4138792192.0000,-4596007936.0000,0.13514966,0.2900,0.00239171
25.00972080,AA,PV,-4138207744.0000,-4596636160.0000,0.14159117,-0.3119,0.00229636
25.01249886,AA,PV,-4137603072.0000,-4597283840.0000,0.14893854,0.3010,0.00229874
25.06805420,MG,PV,-5837522432.0000,38417204.0000,0.16428107,143.9084,0.03567502
25.07083225,AA,PV,-4124397312.0000,-4610858496.0000,0.16083841,-0.0545,0.00235106
25.07083225,AA,MG,1714199808.0000,-4648361984.0000,0.21020226,-0.9146,0.00828521
25.07083225,MG,PV,-5838597120.0000,37503680.0000,0.19192014,160.6417,0.03564437
25.07361031,AA,PV,-4123744256.0000,-4611503616.0000,0.15260856,-0.1699,0.00235360
25.07361031,AA,MG,1715924224.0000,-4648093696.0000,0.20768724,0.5354,0.00829438
25.07361031,MG,PV,-5839668224.0000,36589988.0000,0.17437340,144.6644,0.03564350
25.07638836,AA,MG,1717647872.0000,-4647825408.0000,0.18716600,-0.9838,0.00830083
25.07638836,AA,PV,-4123089152.0000,-4612149248.0000,0.15331203,-0.1718,0.00235599
25.07638836,MG,PV,-5840759296.0000,35657056.0000,0.14011106,141.7182,0.03714851
25.07916641,AA,MG,1719370624.0000,-4647556096.0000,0.19601737,-0.3119,0.00829173
25.07916641,AA,PV,-4122431744.0000,-4612794368.0000,0.15364743,-0.1993,0.00235490
25.07916641,MG,PV,-5841789952.0000,34772768.0000,0.15644416,148.2398,0.03634205
25.08194447,AA,PV,-4121772288.0000,-4613438976.0000,0.15066704,-0.0244,0.00235434
25.08194447,MG,PV,-5842883072.0000,33832012.0000,0.14786225,135.5922,0.03709771
25.08472252,AA,PV,-4121110528.0000,-4614084096.0000,0.16518729,-0.0184,0.00235270
25.08472252,AA,MG,1722813312.0000,-4647017472.0000,0.20859283,0.2882,0.00827331
25.08472252,MG,PV,-5843895808.0000,32957410.0000,0.19568593,145.1560,0.03707300
25.08750057,AA,PV,-4120446464.0000,-4614728704.0000,0.16627104,-0.1543,0.00235189
25.08750057,AA,MG,1724533248.0000,-4646747648.0000,0.20629091,-0.3038,0.00826511
25.08750057,MG,PV,-5844979712.0000,32019032.0000,0.17891518,161.2397,0.03553422
25.09027863,AA,PV,-4119780352.0000,-4615373824.0000,0.15125173,-0.3601,0.00235156
25.09027863,AA,MG,1726252288.0000,-4646477824.0000,0.18378615,-0.5827,0.00825862
25.09027863,MG,PV,-5846032384.0000,31104344.0000,0.13245187,144.6478,0.03550988
25.09305668,AA,PV,-4119111936.0000,-4616018432.0000,0.15348536,0.8258,0.00235136
25.09305668,AA,MG,1727970432.0000,-4646207488.0000,0.20103534,0.7816,0.00824972
25.09305668,MG,PV,-5847082496.0000,30189492.0000,0.18412085,155.0223,0.03549775
25.09583473,AA,MG,1729687680.0000,-4645937152.0000,0.20130476,-0.9967,0.00824375
25.09583473,MG,PV,-5848129024.0000,29274476.0000,0.18559885,143.6513,0.03550229
25.09860992,AA,PV,-4117768704.0000,-4617307136.0000,0.14426026,0.4997,0.00235505
25.09860992,MG,PV,-5849172480.0000,28359294.0000,0.12488450,162.8884,0.03550614
25.10138798,AA,MG,1733085056.0000,-4645400576.0000,0.19923160,0.0060,0.00839985
25.10138798,AA,PV,-4117093888.0000,-4617951232.0000,0.15262969,-0.5129,0.00235605
25.10138798,MG,PV,-5850212864.0000,27443952.0000,0.14147597,155.9218,0.03551139
25.10416603,AA,MG,1734828032.0000,-4645125120.0000,0.20353799,3.5455,0.00839313
25.10416603,AA,PV,-4116416768.0000,-4618595328.0000,0.13604942,-0.0842,0.00235763
25.10694408,AA,PV,-4115737344.0000,-4619239424.0000,0.13729001,-0.2425,0.00235912
25.10694408,AA,MG,1736547328.0000,-4644852224.0000,0.20561287,-0.3540,0.00821682
25.10694408,MG,PV,-5852284416.0000,25612778.0000,0.14028754,143.6211,0.03551970
25.10972214,AA,MG,1738259968.0000,-4644580352.0000,0.20931215,-1.0518,0.00817666
25.10972214,AA,PV,-4115055872.0000,-4619883520.0000,0.13638314,-0.1403,0.00235182
25.10972214,MG,PV,-5853315584.0000,24696948.0000,0.10940195,135.6088,0.03553648
25.11527824,AA,PV,-4113673984.0000,-4621182976.0000,0.13114347,-0.4517,0.00236101
25.11527824,MG,PV,-5855368704.0000,22864806.0000,0.20857398,156.8411,0.03560333
25.11805630,AA,PV,-4112998400.0000,-4621814784.0000,0.14484475,-0.1436,0.00229412
25.11805630,MG,PV,-5856390656.0000,21948494.0000,0.20273178,149.6120,0.03563694
25.12083435,AA,MG,1745101184.0000,-4643490304.0000,0.21188353,1.1950,0.00783438
25.12083435,AA,PV,-4112308224.0000,-4622458368.0000,0.13204910,0.1784,0.00227400
25.12083435,MG,PV,-5857398784.0000,21041190.0000,0.10614924,142.4717,0.03640525
25.12361240,AA,MG,1746809216.0000,-4643217408.0000,0.19264058,-0.2456,0.00775027
25.12361240,AA,PV,-4111615744.0000,-4623101952.0000,0.14383626,0.1521,0.00225470
25.12361240,MG,PV,-5858424832.0000,20115394.0000,0.17792240,152.7268,0.03570312
25.12638760,AA,PV,-4110921216.0000,-4623745024.0000,0.15385777,0.0145,0.00224313
25.12638760,AA,MG,1748516224.0000,-4642943488.0000,0.19962468,-1.0120,0.00770005
25.12638760,MG,PV,-5859437056.0000,19198604.0000,0.12563815,138.7559,0.03572284
25.12916565,AA,PV,-4110224384.0000,-4624388096.0000,0.14987666,0.3545,0.00224331
25.12916565,AA,MG,1750222336.0000,-4642670080.0000,0.19168529,0.9339,0.00770069
25.12916565,MG,PV,-5860446720.0000,18281658.0000,0.15232760,146.3535,0.03572267
25.13194370,AA,MG,1751927552.0000,-4642396160.0000,0.19989141,-0.0590,0.00770012
25.13194370,AA,PV,-4109525504.0000,-4625031680.0000,0.14988701,-0.2542,0.00224313
25.13194370,MG,PV,-5861452800.0000,17364552.0000,0.16592435,144.1296,0.03572239
25.40138912,AA,PV,-4031400192.0000,-4686839808.0000,0.14955084,1.0671,0.00249888
25.40138912,AA,MG,1912766976.0000,-4614572544.0000,0.19614339,0.0440,0.00742495
25.40138912,MG,PV,-5944162816.0000,-72261144.0000,0.21257430,157.9639,0.03673871
25.40416718,AA,PV,-4030489088.0000,-4687470592.0000,0.13979919,-1.3855,0.00249725
25.40416718,MG,PV,-5944865792.0000,-73197520.0000,0.18744035,151.6776,0.03596625
25.40694523,MG,PV,-5945561088.0000,-74127808.0000,0.16079648,136.5967,0.03596655
25.40972328,AA,PV,-4028660224.0000,-4688731648.0000,0.14406260,0.2724,0.00249970
25.40972328,AA,MG,1917592832.0000,-4613673472.0000,0.19088032,-1.3581,0.00739362
25.41250134,AA,PV,-4027742720.0000,-4689361920.0000,0.15666747,0.7596,0.00248728
25.41250134,AA,MG,1919199488.0000,-4613373440.0000,0.19023330,0.7943,0.00735177
25.41527653,AA,MG,1920818944.0000,-4613070336.0000,0.20194447,0.1865,0.00762049
25.41527653,AA,PV,-4026822912.0000,-4689992192.0000,0.15428729,-0.2347,0.00247478
25.41527653,MG,PV,-5947624448.0000,-76914480.0000,0.13545082,140.6492,0.03743224
25.41805458,AA,MG,1922409600.0000,-4612772352.0000,0.19218925,-0.2187,0.00726889
25.41805458,AA,PV,-4025900800.0000,-4690621952.0000,0.15017254,0.6022,0.00246271
25.41805458,MG,PV,-5948311040.0000,-77850056.0000,0.19107212,166.7628,0.03587704
25.42083263,AA,MG,1924016000.0000,-4612470784.0000,0.19593452,-0.1378,0.00753454
25.42083263,AA,PV,-4024976640.0000,-4691252224.0000,0.15222970,-0.3326,0.00245035
25.42083263,MG,PV,-5948990464.0000,-78780880.0000,0.16070852,168.2442,0.03585075
25.42361069,AA,MG,1925615744.0000,-4612170240.0000,0.19428749,-0.0597,0.00718580
25.42361069,MG,PV,-5949678080.0000,-79727328.0000,0.12856029,141.1906,0.03656271
25.42638874,AA,PV,-4023122176.0000,-4692511232.0000,0.14951945,0.1361,0.00243344
25.42638874,MG,PV,-5950340096.0000,-80642848.0000,0.14644582,152.1507,0.03653657
25.42916679,AA,PV,-4022191872.0000,-4693140992.0000,0.14202843,-0.0543,0.00243843
25.42916679,AA,MG,1928817792.0000,-4611567104.0000,0.20208108,0.4169,0.00717674
25.43194485,AA,PV,-4021259264.0000,-4693770240.0000,0.13913344,-0.3005,0.00244399
25.43194485,AA,MG,1930417152.0000,-4611265024.0000,0.19452533,0.3324,0.00718784
25.43194485,MG,PV,-5951676928.0000,-82505248.0000,0.14664549,130.9669,0.03574574
25.43472290,AA,PV,-4020324608.0000,-4694399488.0000,0.14667799,-0.0324,0.00244906
25.43472290,AA,MG,1932015616.0000,-4610962944.0000,0.20292934,-1.0028,0.00719764
25.43472290,MG,PV,-5952338432.0000,-83433496.0000,0.15724692,148.2771,0.03645585
25.43750095,AA,PV,-4019387648.0000,-4695028224.0000,0.14582243,0.2086,0.00245430
25.43750095,MG,PV,-5953000960.0000,-84368056.0000,0.17646570,148.3427,0.03569249
25.44027901,AA,PV,-4018448640.0000,-4695656960.0000,0.14254321,-0.2576,0.00245957
25.44027901,MG,PV,-5953658368.0000,-85299616.0000,0.16466037,170.5387,0.03566660
25.44305420,AA,PV,-4017507584.0000,-4696285696.0000,0.14259907,-0.1077,0.00245573
25.44305420,AA,MG,1936804736.0000,-4610054656.0000,0.19762672,0.5482,0.00720162
25.44583225,AA,PV,-4016564224.0000,-4696914432.0000,0.14499747,-0.0206,0.00243854
25.44583225,AA,MG,1938398976.0000,-4609751552.0000,0.19607961,-0.0091,0.00714554
25.44861031,AA,PV,-4015618816.0000,-4697542656.0000,0.13055396,0.3019,0.00242135
25.45138836,AA,PV,-4014671360.0000,-4698171392.0000,0.12375336,-0.2372,0.00240440
25.45138836,AA,MG,1941584512.0000,-4609144320.0000,0.19366524,1.4498,0.00703418
25.45138836,MG,PV,-5956256256.0000,-89026880.0000,0.13856277,162.4818,0.03563174
25.45416641,AA,PV,-4013721600.0000,-4698799104.0000,0.13538213,0.0487,0.00238706
25.45416641,AA,MG,1943175680.0000,-4608840704.0000,0.19644184,-0.4556,0.00697786
25.45694447,AA,PV,-4012769792.0000,-4699427328.0000,0.12389492,-0.4964,0.00236994
25.45694447,AA,MG,1944765824.0000,-4608536064.0000,0.19666702,0.7090,0.00692218
25.45694447,MG,PV,-5957536256.0000,-90891112.0000,0.14964483,139.1387,0.03562118
25.45972252,AA,MG,1946381440.0000,-4608226816.0000,0.19506327,-0.9080,0.00705386
25.45972252,AA,PV,-4011815936.0000,-4700055040.0000,0.13119029,-0.1648,0.00236784
25.45972252,MG,PV,-5958171136.0000,-91823384.0000,0.18212897,161.6991,0.03561558
25.46250057,AA,PV,-4010859776.0000,-4700682752.0000,0.12855353,-0.6234,0.00238660
25.46250057,AA,MG,1947943168.0000,-4607927296.0000,0.19336856,1.6915,0.00695966
25.46250057,MG,PV,-5958803456.0000,-92755752.0000,0.13628984,156.1615,0.03560988
25.46527863,AA,PV,-4009901568.0000,-4701310464.0000,0.13406030,0.7148,0.00240538
25.46527863,AA,MG,1949530240.0000,-4607622144.0000,0.19195451,-0.8347,0.00700880
