#SRC:M87,DATE(MJD):58228,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.25694561,LM,SW,4119164416.0000,-236908288.0000,0.03437718,98.7045,0.02038438
30.25694561,LM,MM,4119160576.0000,-236795856.0000,0.08226971,-106.1229,0.01748920
30.25694561,MG,MM,3144610560.0000,779107200.0000,0.17826546,31.4943,0.07668935
30.25694561,MG,SW,3144614144.0000,778994752.0000,0.16843992,-95.6700,0.08817871
30.25694561,MM,SW,3631.8806,-112437.6797,1.11984109,-130.8633,0.13411553
30.25972080,AA,AX,-336218.3750,-1506770.5000,1.12163501,0.1912,0.00797536
30.25972080,AA,MM,5889618432.0000,-3146408960.0000,0.13706723,133.5931,0.00750818
30.25972080,AA,LM,1769862400.0000,-2910257664.0000,0.04013499,-0.0955,0.00124163
30.25972080,AA,MG,2744615680.0000,-3926008320.0000,0.18043616,0.4703,0.00535423
30.25972080,AA,SW,5889622528.0000,-3146521344.0000,0.12549591,-4.6998,0.00872213
30.25972080,AX,SW,5889985536.0000,-3145088512.0000,0.18990544,10.3805,0.12850399
30.25972080,AX,MM,5889981952.0000,-3144975872.0000,0.04643048,-104.3046,0.10718220
30.25972080,AX,LM,1770273280.0000,-2908772864.0000,0.04044566,-36.9456,0.01846426
30.25972080,LM,MM,4119756288.0000,-236151248.0000,0.03827009,-95.6565,0.01766183
30.25972080,LM,MG,974753280.0000,-1015750592.0000,0.25721303,-82.5690,0.01291454
30.25972080,LM,SW,4119760128.0000,-236263680.0000,0.07486708,99.9593,0.02094452
30.25972080,MG,MM,3145003264.0000,779599296.0000,0.22720462,37.4656,0.07744087
30.25972080,MG,SW,3145006848.0000,779486848.0000,0.17476883,-128.2595,0.09059491
30.25972080,MM,SW,3673.0100,-112437.1094,1.11799834,-128.5380,0.13922803
30.26249886,AA,MM,5889278976.0000,-3145487360.0000,0.15434510,132.8832,0.00907348
30.26249886,AA,LM,1768929536.0000,-2909980672.0000,0.03929068,-0.5324,0.00129725
30.26249886,AA,MG,2743885056.0000,-3925578752.0000,0.18752544,-0.0525,0.00559344
30.26249886,LM,MM,4120349952.0000,-235506560.0000,0.05687097,-90.0226,0.02042867
30.26249886,LM,MG,974955712.0000,-1015598080.0000,0.24407382,-78.7648,0.01291278
30.26249886,LM,SW,4120353536.0000,-235618992.0000,0.04067382,-174.8994,0.02038103
30.26249886,MG,MM,3145394432.0000,780091456.0000,0.23801233,73.3474,0.08956293
30.26249886,MM,SW,3714.1372,-112436.5312,1.11000568,-130.4662,0.15678878
30.26527691,AA,MM,5888936448.0000,-3144566016.0000,0.14821119,134.0599,0.00881835
30.26527691,AA,LM,1767995648.0000,-2909703936.0000,0.04289767,-0.2927,0.00129980
30.26527691,AA,MG,2743153152.0000,-3925149440.0000,0.18781818,0.9309,0.00560382
30.26527691,AA,SW,5888940544.0000,-3144678400.0000,0.14152720,2.3374,0.00876496
30.26527691,LM,MM,4120941312.0000,-234861776.0000,0.08267888,-95.9591,0.01981492
30.26527691,LM,MG,975157632.0000,-1015445504.0000,0.24263697,-81.4282,0.01291094
30.26527691,MG,MM,3145783808.0000,780583680.0000,0.13862643,34.5432,0.08686342
30.26527691,MM,SW,3755.2625,-112435.9453,1.11344479,-128.4825,0.15008654
30.26805496,AA,MM,5888590848.0000,-3143644416.0000,0.12883018,133.3609,0.00796162
30.26805496,AA,LM,1767060864.0000,-2909427456.0000,0.04306897,-0.1914,0.00130236
30.26805496,AA,MG,2742419712.0000,-3924720384.0000,0.18610102,-0.3843,0.00561419
30.26805496,AA,SW,5888594944.0000,-3143756800.0000,0.12347833,-5.7023,0.00885067
30.26805496,LM,SW,4121528320.0000,-234335776.0000,0.05765592,139.3258,0.02067659
30.26805496,LM,MM,4121530368.0000,-234216896.0000,0.04493760,-116.2128,0.01785462
30.26805496,LM,MG,975359104.0000,-1015292864.0000,0.29002958,-84.3418,0.01290919
30.26805496,MG,MM,3146171392.0000,781075904.0000,0.03186798,70.2537,0.07826162
30.26805496,MG,SW,3146175232.0000,780963520.0000,0.16288345,-94.6738,0.08760610
30.26805496,MM,SW,3796.3857,-112435.3516,1.11961936,-136.2264,0.13635751
30.27083302,AA,MM,5888242176.0000,-3142723072.0000,0.12416581,130.1802,0.00858317
30.27083302,AA,MG,2741684992.0000,-3924291328.0000,0.17583937,0.7980,0.00562462
30.27083302,AA,LM,1766125056.0000,-2909150976.0000,0.04680900,-0.6649,0.00130491
30.27083302,AA,SW,5888246272.0000,-3142835456.0000,0.13224846,0.3073,0.00741325
30.27083302,LM,MM,4122117376.0000,-233571920.0000,0.06061353,-114.2083,0.01921042
30.27083302,LM,MG,975560000.0000,-1015140224.0000,0.29520265,-74.1032,0.01290740
30.27083302,LM,SW,4122121216.0000,-233684352.0000,0.04848910,85.4980,0.01693465
30.27083302,MG,SW,3146554368.0000,781446784.0000,0.19729567,-116.2734,0.07473176
30.27083302,MG,MM,3146557440.0000,781568256.0000,0.33981547,64.2701,0.08419627
30.27083302,MM,SW,3837.5071,-112434.7578,1.12495101,-141.3948,0.12270189
30.27361107,AA,LM,1765171200.0000,-2908869632.0000,0.04494953,-0.7590,0.00133434
30.27361107,AA,SW,5887888384.0000,-3141898752.0000,0.12831303,-1.1972,0.00797124
30.27361107,AA,MM,5887890432.0000,-3141801728.0000,0.12416528,135.3365,0.00745950
30.27361107,AA,MG,2740948736.0000,-3923862272.0000,0.18245965,0.1216,0.00563444
30.27361107,LM,SW,4122710016.0000,-233034800.0000,0.07028368,107.7843,0.01856428
30.27361107,LM,MM,4122702080.0000,-232926864.0000,0.07178849,-97.3928,0.01666423
30.27361107,LM,MG,975760384.0000,-1014987584.0000,0.29364251,-82.6468,0.01290556
30.27361107,MG,MM,3146941952.0000,782060672.0000,0.17639155,27.5291,0.07302893
30.27361107,MM,SW,3878.6265,-112434.1484,1.12880885,-128.4326,0.11197526
30.27638912,AA,MM,5887535104.0000,-3140880384.0000,0.14006979,134.6468,0.00884929
30.27638912,AA,LM,1764250752.0000,-2908598528.0000,0.03902066,-0.3122,0.00130868
30.27638912,AA,MG,2740210944.0000,-3923433472.0000,0.19298646,-0.1516,0.00563970
30.27638912,AA,SW,5887539200.0000,-3140992768.0000,0.12630603,-4.7509,0.00734998
30.27638912,LM,MM,4123284736.0000,-232281712.0000,0.05139591,-140.4076,0.01974859
30.27638912,LM,MG,975960256.0000,-1014834880.0000,0.23484052,-82.4596,0.01290415
30.27638912,LM,SW,4123288576.0000,-232394144.0000,0.04671507,113.2794,0.01674037
30.27638912,MG,MM,3147324672.0000,782553088.0000,0.04566863,100.8744,0.08653875
30.27638912,MM,SW,3919.7434,-112433.5391,1.12439595,-131.5995,0.12479460
30.27916718,AA,MM,5887177216.0000,-3139959296.0000,0.14715686,134.1953,0.00776304
30.27916718,AA,LM,1763312128.0000,-2908322560.0000,0.04135930,-0.4125,0.00130866
30.27916718,AA,MG,2739471616.0000,-3923004672.0000,0.19618712,1.0650,0.00563900
30.27916718,LM,MM,4123865088.0000,-231636464.0000,0.04606659,-116.4187,0.01732455
30.27916718,LM,MG,976159616.0000,-1014682112.0000,0.25668990,-82.1155,0.01290246
30.27916718,LM,SW,4123869184.0000,-231748896.0000,0.05099423,156.9435,0.01931367
30.27916718,MG,MM,3147705600.0000,783045696.0000,0.20373900,70.1267,0.07590911
30.27916718,MG,SW,3147709696.0000,782933248.0000,0.18075273,-108.1218,0.08348762
30.27916718,MM,SW,3960.8584,-112432.9219,1.12374643,-138.2162,0.12630355
30.28194523,AA,SW,5886819840.0000,-3139150592.0000,0.12768357,3.7138,0.00863895
30.28194523,AA,MM,5886815744.0000,-3139037952.0000,0.14123784,135.1029,0.00868516
30.28194523,AA,LM,1762372608.0000,-2908046848.0000,0.04271742,0.5190,0.00130888
30.28194523,AA,MG,2738731008.0000,-3922576128.0000,0.18911893,0.4331,0.00563938
30.28194523,LM,SW,4124435712.0000,-231116464.0000,0.07053009,157.0914,0.01985910
30.28194523,LM,MM,4124443392.0000,-230991120.0000,0.04172622,-86.5329,0.01937883
30.28194523,LM,MG,976358400.0000,-1014529344.0000,0.26903395,-81.4456,0.01290077
30.28194523,MG,SW,3148089088.0000,783425856.0000,0.26195761,-80.4516,0.08502875
30.28194523,MG,MM,3148084992.0000,783538240.0000,0.17326211,68.3700,0.08490190
30.28194523,MM,SW,4001.9714,-112432.3047,1.11715318,-142.1767,0.14390158
30.33472252,AA,AX,-350856.1250,-1508230.5000,1.12143704,-1.2172,0.00645917
30.33472252,AA,LM,1744344320.0000,-2902833920.0000,0.04718707,-0.3145,0.00128336
30.33472252,AA,MM,5879356416.0000,-3121546752.0000,0.14402994,137.1647,0.00950153
30.33472252,AA,SW,5879361024.0000,-3121659136.0000,0.14873070,-2.1170,0.00757715
30.33472252,AX,LM,1744695296.0000,-2901325568.0000,0.05102261,-1.1998,0.01506420
30.33472252,AX,MG,2724732672.0000,-3912946688.0000,0.22551471,14.9243,0.06479004
30.33472252,AX,MM,5879707136.0000,-3120038400.0000,0.17982192,104.7272,0.11550284
30.33472252,AX,SW,5879711744.0000,-3120151040.0000,0.10512085,-54.6352,0.08970474
30.33472252,LM,SW,4135030784.0000,-218808528.0000,0.05404151,131.9878,0.01835708
30.33472252,LM,MM,4135012096.0000,-218712976.0000,0.07281771,-104.0271,0.02164121
30.33472252,LM,MG,980037440.0000,-1011621056.0000,0.27099659,-83.1977,0.01287679
30.33472252,MG,MM,3154974720.0000,792908096.0000,0.17801345,64.3292,0.09458573
30.33472252,MG,SW,3154979584.0000,792795712.0000,0.19637425,-87.1133,0.07588160
30.33472252,MM,SW,4782.6890,-112419.2422,1.11446099,-132.8698,0.14361417
30.33750057,AA,AX,-351392.4687,-1508285.5000,1.12172579,-1.0107,0.00642276
30.33750057,AA,MM,5878932480.0000,-3120626688.0000,0.16293818,136.7370,0.00931440
30.33750057,AA,MG,2723612160.0000,-3914028800.0000,0.18638480,-0.1945,0.00552508
30.33750057,AA,LM,1743386240.0000,-2902561024.0000,0.04338367,0.1141,0.00128590
30.33750057,AA,SW,5878937088.0000,-3120739072.0000,0.14251981,-0.1534,0.00655866
30.33750057,AX,SW,5879293440.0000,-3119241728.0000,0.11822780,-36.0183,0.07814441
30.33750057,AX,LM,1743737600.0000,-2901052672.0000,0.03662050,-2.9714,0.01492888
30.33750057,AX,MM,5879283712.0000,-3119118592.0000,0.22094994,9.8639,0.11165953
30.33750057,AX,MG,2723963392.0000,-3912520448.0000,0.19336916,-19.3052,0.06419555
30.33750057,LM,MM,4135546368.0000,-218065888.0000,0.03972866,-68.0645,0.02114668
30.33750057,LM,MG,980225856.0000,-1011467712.0000,0.25070436,-89.1382,0.01286154
30.33750057,LM,SW,4135550976.0000,-218178320.0000,0.08151596,120.4194,0.01519073
30.33750057,MG,MM,3155320576.0000,793401792.0000,0.13721885,-38.9615,0.09241655
30.33750057,MG,SW,3155325440.0000,793289408.0000,0.27749930,-32.6087,0.06546393
30.33750057,MM,SW,4823.7554,-112418.4922,1.12350493,-124.9802,0.12122581
30.34027863,AA,AX,-351934.0000,-1508341.1250,1.12151958,-1.0848,0.00663822
30.34027863,AA,MM,5878505472.0000,-3119706880.0000,0.12414155,138.2586,0.00896875
30.34027863,AA,LM,1742427136.0000,-2902288128.0000,0.04295465,1.2441,0.00131892
30.34027863,AA,MG,2722840832.0000,-3913602560.0000,0.18671010,-0.0778,0.00566635
30.34027863,AX,LM,1742780672.0000,-2900780288.0000,0.04100135,15.9992,0.01507825
30.34027863,AX,MM,5878857216.0000,-3118198528.0000,0.20767248,121.8412,0.10355394
30.34027863,AX,MG,2723192832.0000,-3912094208.0000,0.21596800,6.8065,0.06356488
30.34027863,AX,SW,5878861824.0000,-3118310912.0000,0.18791719,5.0696,0.07056747
30.34027863,LM,SW,4136069376.0000,-217548032.0000,0.04213457,97.5332,0.01471501
30.34027863,LM,MM,4136078336.0000,-217418736.0000,0.05340975,-123.9031,0.01985188
30.34027863,LM,MG,980413760.0000,-1011314304.0000,0.25770073,-87.8945,0.01285981
30.34027863,MG,SW,3155664896.0000,793776576.0000,0.25376961,-65.8083,0.06207059
30.34027863,MG,MM,3155664640.0000,793895552.0000,0.28969351,114.6580,0.08674914
30.34027863,MM,SW,4864.8193,-112417.7344,1.12883351,-146.2478,0.10573168
30.34305668,AA,AX,-352464.6250,-1508395.6250,1.12183044,-0.7736,0.00634654
30.34305668,AA,MM,5878075392.0000,-3118787072.0000,0.15440752,134.1981,0.00907137
30.34305668,AA,LM,1741467136.0000,-2902015744.0000,0.05103407,0.3026,0.00144921
30.34305668,AA,SW,5878080000.0000,-3118899456.0000,0.16309597,-0.0154,0.00759489
30.34305668,AX,MM,5878427648.0000,-3117278720.0000,0.32527425,115.7640,0.08436004
30.34305668,AX,MG,2722420736.0000,-3911668224.0000,0.18673283,-20.6294,0.05627179
30.34305668,AX,SW,5878432768.0000,-3117391104.0000,0.13674551,34.8767,0.06908947
30.34305668,AX,LM,1741819520.0000,-2900507136.0000,0.04907726,-11.4820,0.01309087
30.34305668,LM,SW,4136621056.0000,-216874192.0000,0.04240642,110.2653,0.01592925
30.34305668,LM,MM,4136608256.0000,-216771488.0000,0.05189972,-113.1408,0.01827360
30.34305668,LM,MG,980601152.0000,-1011160896.0000,0.27474430,-84.9137,0.01285742
30.34305668,MG,MM,3156007168.0000,794389376.0000,0.32050398,44.8212,0.07984131
30.34305668,MM,SW,4905.8804,-112416.9687,1.12798892,-136.7583,0.10754328
30.34583473,AA,AX,-353010.2500,-1508451.8750,1.12186785,-0.7154,0.00647085
30.34583473,AA,MM,5877641728.0000,-3117867264.0000,0.15297155,137.5539,0.00951002
30.34583473,AA,SW,5877646848.0000,-3117979648.0000,0.15904047,-1.0883,0.00798573
30.34583473,AX,MM,5877995008.0000,-3116358912.0000,0.10479963,118.7940,0.07429430
30.34583473,AX,SW,5877999616.0000,-3116471296.0000,0.08568920,16.3493,0.06097515
30.34583473,LM,MM,4137135872.0000,-216124160.0000,0.06486539,-78.1908,0.01755897
30.34583473,LM,MG,980787968.0000,-1011007424.0000,0.28720472,-84.5939,0.01285563
30.34583473,LM,SW,4137140736.0000,-216236576.0000,0.02955237,118.3842,0.01504405
30.34583473,MG,MM,3156347904.0000,794883264.0000,0.11535648,79.3280,0.07671097
30.34583473,MG,SW,3156353024.0000,794770816.0000,0.13352728,-59.5171,0.06480074
30.34583473,MM,SW,4946.9390,-112416.1953,1.13050062,-136.5539,0.09940041
30.34860992,AA,AX,-353493.1875,-1508501.6250,1.12206194,-0.9330,0.00701816
30.34860992,AA,MM,5877205504.0000,-3116947712.0000,0.17769839,137.4960,0.01003125
30.34860992,AX,MG,2720883712.0000,-3910822912.0000,0.18699408,-6.7964,0.05865020
30.34860992,AX,MM,5877559296.0000,-3115439104.0000,0.19062672,129.3016,0.09012072
30.34860992,AX,LM,1739912320.0000,-2899966464.0000,0.07090057,-2.6497,0.01364836
30.34860992,LM,SW,4137676800.0000,-215576224.0000,0.07417619,105.6732,0.01548990
30.34860992,LM,MM,4137661440.0000,-215476752.0000,0.07350267,-102.5682,0.01921910
30.34860992,LM,MG,980974336.0000,-1010853952.0000,0.31043020,-81.2665,0.01285385
30.34860992,MG,MM,3156687104.0000,795377152.0000,0.15887680,62.7256,0.08395478
30.34860992,MG,SW,3156692224.0000,795264768.0000,0.10250171,-120.4985,0.06536529
30.34860992,MM,SW,4987.9951,-112415.4219,1.12687669,-145.7636,0.10954343
30.35138798,AA,MM,5876766208.0000,-3116027904.0000,0.14978117,135.6042,0.00808856
30.35138798,AA,MG,2719741696.0000,-3911899392.0000,0.20016768,-0.5803,0.00568287
30.35138798,AA,LM,1738581504.0000,-2901198848.0000,0.04818229,0.8753,0.00132341
30.35138798,AA,SW,5876770816.0000,-3116140544.0000,0.14206925,-0.7502,0.00705916
30.35138798,LM,SW,4138189568.0000,-214941680.0000,0.06099051,125.3853,0.01621849
30.35138798,LM,MM,4138184704.0000,-214829264.0000,0.06730494,-83.0264,0.01784192
30.35138798,LM,MG,981160192.0000,-1010700416.0000,0.28902354,-84.1730,0.01285208
30.35138798,MG,SW,3157029632.0000,795758720.0000,0.18151303,-90.4226,0.06983320
30.35138798,MG,MM,3157024512.0000,795871168.0000,0.08799108,0.0401,0.07793117
30.35138798,MM,SW,5029.0483,-112414.6406,1.12774802,-144.1666,0.10625045
30.35416603,AA,LM,1737617792.0000,-2900926720.0000,0.04531966,0.2952,0.00132722
30.35416603,AA,MM,5876323328.0000,-3115108608.0000,0.14891616,137.5927,0.00830679
30.35416603,AA,MG,2718963200.0000,-3911473664.0000,0.19274016,0.7503,0.00569856
30.35416603,AA,SW,5876328448.0000,-3115220992.0000,0.15269108,-1.8132,0.00781864
30.35416603,LM,MM,4138705664.0000,-214181696.0000,0.03516293,-74.6448,0.01827055
30.35416603,LM,MG,981345472.0000,-1010546880.0000,0.27918896,-84.1814,0.01285029
30.35416603,LM,SW,4138710784.0000,-214294112.0000,0.06932910,107.2799,0.01755163
30.35416603,MG,SW,3157358848.0000,796242880.0000,0.14295489,-82.1636,0.07712221
30.35416603,MG,MM,3157360384.0000,796365184.0000,0.36406113,42.1674,0.07979459
30.35416603,MM,SW,5070.0986,-112413.8438,1.12254904,-140.3312,0.11992267
30.35694408,AA,LM,1736667648.0000,-2900659200.0000,0.04329553,-0.5888,0.00135843
30.35694408,AA,MM,5875877888.0000,-3114189056.0000,0.14414496,137.4044,0.00862073
30.35694408,AA,MG,2718183424.0000,-3911048448.0000,0.19101704,-1.0577,0.00571435
30.35694408,AA,SW,5875883008.0000,-3114301440.0000,0.14007579,0.9768,0.00663807
30.35694408,LM,MG,981529280.0000,-1010394112.0000,0.25663110,-85.2448,0.01311341
30.35694408,LM,MM,4139224576.0000,-213534048.0000,0.06360118,-99.1946,0.01890621
30.35694408,LM,SW,4139229696.0000,-213646448.0000,0.05700976,114.2917,0.01485991
30.35694408,MG,MM,3157694464.0000,796859264.0000,0.18159302,38.1679,0.08256245
30.35694408,MG,SW,3157699584.0000,796746880.0000,0.26597406,-109.0972,0.06395871
30.35694408,MM,SW,5111.1465,-112413.0469,1.12769020,-132.7379,0.10484183
30.35972214,AA,MM,5875428864.0000,-3113269504.0000,0.14498238,137.5491,0.00847759
30.35972214,AA,LM,1735687552.0000,-2900383232.0000,0.03960781,0.2746,0.00133653
30.35972214,AA,MG,2717402112.0000,-3910623232.0000,0.19319409,-0.5333,0.00573774
30.35972214,AA,SW,5875433984.0000,-3113382144.0000,0.13257360,0.0192,0.00706620
30.35972214,LM,MM,4139741184.0000,-212886304.0000,0.04959756,-151.3368,0.01851602
30.35972214,LM,SW,4139746304.0000,-212998720.0000,0.06250677,128.5531,0.01575426
30.35972214,MG,MM,3158026752.0000,797353408.0000,0.15076832,57.0475,0.08085883
30.35972214,MG,SW,3158032128.0000,797240960.0000,0.26576399,-101.9911,0.06780355
30.35972214,MM,SW,5152.1914,-112412.2500,1.12620419,-137.4384,0.10873063
30.36250019,AA,SW,5874988544.0000,-3112476416.0000,0.14875628,-1.7516,0.00649361
30.36250019,AA,MM,5874976768.0000,-3112350208.0000,0.14613007,135.7320,0.00870510
30.36250019,AA,LM,1734721152.0000,-2900111872.0000,0.04057298,0.6781,0.00134437
30.36250019,AA,MG,2716619264.0000,-3910198016.0000,0.19494336,0.3452,0.00577190
30.36250019,LM,MM,4140255744.0000,-212238496.0000,0.03467909,-72.8232,0.01890253
30.36250019,MG,MM,3158357504.0000,797847552.0000,0.21639898,65.4100,0.08255929
30.36250019,MG,SW,3158362880.0000,797735168.0000,0.15800504,-70.9681,0.06070647
30.36250019,MM,SW,5193.2339,-112411.4375,1.12938439,-144.0245,0.09938820
30.36527824,AA,MM,5874521600.0000,-3111430912.0000,0.14225484,135.7610,0.00858171
30.36527824,AA,MG,2715835136.0000,-3909773056.0000,0.19360896,-1.2537,0.00580642
30.36527824,AA,LM,1733753728.0000,-2899840512.0000,0.04680369,-0.2528,0.00135229
30.36527824,AA,SW,5874526720.0000,-3111543296.0000,0.15077232,0.4679,0.00748213
30.36527824,LM,MG,982081088.0000,-1009932672.0000,0.28671673,-84.7440,0.01311548
30.36527824,LM,MM,4140768000.0000,-211590592.0000,0.07745231,-101.7574,0.01852591
30.36527824,LM,SW,4140773120.0000,-211703008.0000,0.03268802,126.9051,0.01648735
30.36527824,MG,SW,3158687488.0000,798222784.0000,0.13008152,-20.1813,0.07243833
30.36527824,MG,MM,3158686720.0000,798341824.0000,0.16407543,84.6522,0.08092698
30.36527824,MM,SW,5234.2734,-112410.6250,1.12436596,-143.4484,0.11389022
30.36805630,AA,MM,5874063360.0000,-3110511872.0000,0.13996412,137.0045,0.00827042
30.36805630,AA,LM,1732785408.0000,-2899569152.0000,0.05688370,-0.2153,0.00136033
30.36805630,AA,MG,2715049472.0000,-3909348096.0000,0.18850155,-1.1792,0.00584146
30.36805630,LM,SW,4141274112.0000,-211066912.0000,0.08073517,107.2889,0.01555219
30.36805630,LM,MM,4141277952.0000,-210942624.0000,0.05311351,-131.3549,0.01774881
30.36805630,MG,MM,3159014144.0000,798836096.0000,0.16540080,63.5666,0.07754365
30.36805630,MG,SW,3159019264.0000,798723712.0000,0.16310266,-55.7589,0.06560171
30.36805630,MM,SW,5275.3105,-112409.7969,1.12889418,-142.2125,0.10086013
30.37083435,AA,SW,5873606656.0000,-3109703680.0000,0.14729708,-1.0515,0.00807943
30.37083435,AA,MM,5873602048.0000,-3109592576.0000,0.15132321,136.2927,0.00899629
30.37083435,AA,LM,1731816192.0000,-2899298048.0000,0.05106396,0.3304,0.00136827
30.37083435,LM,MG,982447168.0000,-1009624256.0000,0.31169674,-86.1301,0.01311802
30.37083435,LM,MM,4141785856.0000,-210294576.0000,0.08283103,-88.1457,0.01919492
30.37083435,LM,SW,4141791232.0000,-210406976.0000,0.05868876,123.0026,0.01724021
30.37083435,MG,MM,3159339776.0000,799330432.0000,0.19872925,-7.1946,0.08387470
30.37083435,MM,SW,5316.3447,-112408.9688,1.12067949,-132.1294,0.12343398
30.37361240,AA,MM,5873137664.0000,-3108673536.0000,0.13653731,136.4811,0.00876420
30.37361240,AA,SW,5873142784.0000,-3108786176.0000,0.12652898,0.5408,0.00596858
30.37361240,AA,LM,1730845952.0000,-2899027200.0000,0.04947320,0.0778,0.00137619
30.37361240,AA,MG,2713473792.0000,-3908498688.0000,0.18396816,-0.8816,0.00591061
30.37361240,LM,SW,4142300416.0000,-209754528.0000,0.06988958,126.5859,0.01319029
30.37361240,LM,MM,4142291712.0000,-209646432.0000,0.05965346,-133.6752,0.01859255
30.37361240,LM,MG,982627904.0000,-1009471296.0000,0.30901996,-79.6092,0.01285422
30.37361240,MG,MM,3159663872.0000,799824832.0000,0.15795698,155.7584,0.08125494
30.37361240,MG,SW,3159669248.0000,799712448.0000,0.23514247,-83.9474,0.05565189
30.37361240,MM,SW,5357.3760,-112408.1328,1.13249883,-134.9240,0.08964213
30.37638760,AA,MG,2712673280.0000,-3908068352.0000,0.18851977,0.5032,0.00604175
30.37638760,AA,MM,5872669696.0000,-3107754752.0000,0.12180063,136.1218,0.00789170
30.37638760,AA,LM,1729874944.0000,-2898756608.0000,0.05105911,-0.4486,0.00137816
30.37638760,AA,SW,5872675328.0000,-3107867136.0000,0.12792223,0.5089,0.00625082
30.37638760,LM,MM,4142795008.0000,-208998224.0000,0.07401105,-110.7163,0.01671831
30.37638760,LM,MG,982809024.0000,-1009317504.0000,0.29757588,-84.7405,0.01285676
30.37638760,LM,SW,4142800384.0000,-209110624.0000,0.06168401,114.0393,0.01351600
30.37638760,MG,MM,3159986176.0000,800319296.0000,0.22828084,74.0898,0.07308296
30.37638760,MG,SW,3159991552.0000,800206848.0000,0.18358590,-53.9811,0.05821300
30.37638760,MM,SW,5398.4043,-112407.2969,1.13425950,-142.6548,0.08430539
30.37916565,AA,LM,1728902912.0000,-2898486016.0000,0.05082683,-0.0644,0.00137205
30.37916565,AA,MM,5872199168.0000,-3106835712.0000,0.13514069,136.3866,0.00850934
30.37916565,AA,SW,5872204288.0000,-3106948096.0000,0.13924693,-0.5191,0.00730828
30.37916565,LM,MG,982989632.0000,-1009163712.0000,0.28858786,-88.4247,0.01286107
30.37916565,LM,MM,4143296256.0000,-208349936.0000,0.07942219,-89.8577,0.01810811
30.37916565,LM,SW,4143301632.0000,-208462336.0000,0.07458851,125.7237,0.01587373
30.37916565,MG,MM,3160306688.0000,800813760.0000,0.23241488,54.4769,0.07919071
30.37916565,MG,SW,3160312320.0000,800701376.0000,0.14609551,-83.7179,0.06838893
30.37916565,MM,SW,5439.4297,-112406.4453,1.12706724,-131.2738,0.10723650
30.38194370,AA,SW,5871733760.0000,-3106035456.0000,0.15051159,-0.1504,0.00715523
30.38194370,AA,MM,5871725056.0000,-3105916928.0000,0.14484799,137.0785,0.00842192
30.38194370,AA,LM,1727929984.0000,-2898215424.0000,0.04387557,0.3605,0.00136571
30.38194370,AA,MG,2711099648.0000,-3907225344.0000,0.18957571,0.1842,0.00587003
30.38194370,LM,SW,4143804160.0000,-207809456.0000,0.04332236,123.2239,0.01595093
30.38194370,LM,MM,4143795456.0000,-207701568.0000,0.06510779,-100.4395,0.01800637
30.38194370,MG,MM,3160625664.0000,801308288.0000,0.31291124,15.2928,0.07877769
30.38194370,MM,SW,5480.4521,-112405.5937,1.12873235,-137.8648,0.10276615
30.38472176,AA,MM,5871248384.0000,-3104998144.0000,0.13429397,137.3506,0.00858645
30.38472176,AA,LM,1726956160.0000,-2897945088.0000,0.04518031,-0.5471,0.00135963
30.38472176,AA,MG,2710305280.0000,-3906801152.0000,0.18937954,-1.0578,0.00584560
30.38472176,AA,SW,5871253504.0000,-3105110528.0000,0.12537678,-0.8354,0.00619934
30.38472176,LM,MM,4144292096.0000,-207053120.0000,0.05155727,-97.0272,0.01844125
30.38472176,LM,MG,983349248.0000,-1008856000.0000,0.27617043,-78.0489,0.01286969
30.38472176,LM,SW,4144297728.0000,-207165520.0000,0.05588175,156.0706,0.01358947
30.38472176,MG,MM,3160943104.0000,801802880.0000,0.15077152,76.5317,0.08071339
30.38472176,MG,SW,3160948480.0000,801690496.0000,0.22549892,-105.3190,0.05858400
30.38472176,MM,SW,5521.4722,-112404.7344,1.13203052,-133.6705,0.09348334
30.38749981,AA,MM,5870768128.0000,-3104079616.0000,0.14657446,136.5139,0.00857523
30.38749981,AA,LM,1725981312.0000,-2897675008.0000,0.04738026,1.2007,0.00135347
30.38749981,AA,MG,2709509632.0000,-3906377216.0000,0.18083317,-0.2287,0.00582082
30.38749981,AA,SW,5870773760.0000,-3104192000.0000,0.14852634,-0.0345,0.00769926
30.38749981,LM,MG,983531264.0000,-1008699584.0000,0.30431400,-80.9634,0.01313954
30.38749981,LM,MM,4144786688.0000,-206404576.0000,0.08981305,-126.3836,0.01850202
30.38749981,LM,SW,4144792320.0000,-206516976.0000,0.05575381,127.7737,0.01695507
30.38749981,MG,MM,3161258752.0000,802297536.0000,0.15721745,51.3911,0.08101248
30.38749981,MG,SW,3161264128.0000,802185152.0000,0.23793052,-107.8618,0.07311586
30.38749981,MM,SW,5562.4888,-112403.8672,1.12435180,-141.9134,0.11701369
30.39027786,AA,MG,2708711168.0000,-3905952512.0000,0.18524457,0.0507,0.00591559
30.39027786,AA,MM,5870284800.0000,-3103160832.0000,0.14154367,137.4123,0.00834118
30.39027786,AA,LM,1725005696.0000,-2897404928.0000,0.05238997,0.3183,0.00134733
30.39027786,AA,SW,5870290432.0000,-3103273216.0000,0.12898911,-1.1925,0.00911660
30.39027786,LM,MM,4145279232.0000,-205755968.0000,0.04979796,-92.9981,0.01808017
